# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
101166 -65.6605 -184.849 -194.049
101167 -78.964 -203.352 -170.686
101168 -87.9937 -226.236 -155.606
101169 -94.3506 -253.803 -150.215
101170 -99.2122 -285.827 -154.822
101171 -102.688 -322.136 -169.15
101172 -104.352 -362.05 -191.979
101173 -102.631 -404.402 -221.396
101174 -96.2931 -447.759 -254.438
101175 -84.605 -490.276 -288.241
101176 -67.3258 -530.571 -319.887
101177 -45.0761 -567.374 -346.499
101178 -18.4703 -599.802 -366.156
101179 11.8761 -627.308 -377.841
101180 45.1069 -650.01 -381.047
101181 80.3983 -667.777 -375.774
101182 116.326 -680.527 -362.276
101183 151.203 -687.958 -340.421
101184 182.887 -689.476 -310.345
101185 209.856 -684.28 -273.022
101186 231.385 -671.995 -229.602
101187 247.559 -652.733 -182.06
101188 259.318 -627.976 -133.143
101189 267.965 -599.965 -85.4823
101190 274.255 -571.78 -41.6594
101191 278.186 -546.34 -3.64532
101192 278.935 -525.704 27.8173
101193 275.531 -510.518 52.4577
101194 267.316 -500.109 71.038
101195 254.645 -492.085 84.2314
101196 239.017 -483.91 92.9318
101197 223.188 -472.982 97.6724
101198 210.016 -457.372 99.3432
101199 202.453 -436.373 98.7945
101200 202.015 -410.508 97.3226
101201 209.038 -381.222 96.6867
101202 222.538 -350.209 98.5189
101203 240.667 -319.263 104.467
101204 261.01 -289.975 115.7
101205 281.043 -263.369 132.838
101206 298.542 -240.547 155.707
101207 311.595 -222.496 183.209
101208 318.848 -210.595 214.794
101209 320.045 -206.179 249.792
101210 315.518 -210.371 287.269
101211 306.687 -224.102 326.602
101212 295.191 -247.654 366.722
101213 283.011 -280.266 406.258
101214 271.443 -320.456 443.433
101215 261.362 -365.675 476.776
101216 252.829 -412.847 505.063
101217 244.946 -458.561 527.675
101218 237.201 -499.332 543.881
101219 228.701 -532.729 553.62
101220 218.72 -556.976 556.692
101221 206.656 -571.461 553.39
101222 192.473 -576.22 544.056
101223 175.852 -571.983 529.689
101224 157.432 -560.083 511.42
101225 137.672 -542.434 490.28
101226 117.816 -520.931 467.479
101227 98.7078 -497.821 443.662
101228 81.4194 -475.266 418.774
101229 66.6509 -455.188 392.37
101230 54.7005 -438.679 363.722
101231 45.3334 -426.157 331.828
101232 38.1045 -417.45 296.201
101233 32.4873 -411.707 256.731
101234 27.9836 -407.819 213.949
101235 23.6896 -404.679 168.892
101236 18.6876 -401.819 122.924
101237 11.5391 -399.27 77.4257
101238 0.737478 -397.377 34.3074
101239 -14.9935 -397.332 -5.35243
101240 -36.1134 -399.549 -40.687
101241 -62.1728 -404.303 -71.381
101242 -91.5178 -411.274 -97.9375
101243 -121.498 -419.441 -121.309
101244 -149.096 -427.388 -142.915
101245 -171.081 -433.584 -164.536
101246 -185.198 -436.918 -187.983
101247 -189.974 -436.319 -214.318
101248 -185.848 -431.297 -244.34
101249 -174.158 -422.119 -277.617
101250 -157.436 -409.437 -313.071
101251 -138.502 -394.543 -349.198
101252 -119.258 -379.15 -383.986
101253 -101.235 -365.37 -415.702
101254 -84.5566 -355.438 -442.685
101255 -68.7597 -351.336 -464.358
101256 -52.801 -354.505 -480.444
101257 -35.5065 -365.796 -492.435
101258 -15.9611 -385.08 -501.854
101259 6.0934 -411.529 -510.757
101260 30.7814 -443.304 -521.283
101261 57.415 -477.813 -534.769
101262 84.849 -512.766 -552.05
101263 111.868 -545.166 -572.651
101264 136.722 -573.117 -594.867
101265 158.465 -595.057 -616.899
101266 176.57 -610.428 -636.223
101267 191.198 -619.21 -650.441
101268 203.033 -621.775 -657.995
101269 212.941 -619.026 -657.623
101270 221.751 -611.748 -649.36
101271 229.659 -600.411 -633.926
101272 236.242 -585.322 -613.041
101273 239.879 -566.461 -588.739
101274 238.411 -543.878 -563.287
101275 229.606 -518.021 -538.832
101276 211.809 -489.747 -517.473
101277 184.988 -460.391 -500.13
101278 150.311 -431.278 -487.137
101279 110.105 -404.062 -477.522
101280 67.0343 -379.754 -469.463
101281 23.5562 -358.481 -461.392
101282 -18.6322 -339.94 -451.592
101283 -58.3752 -323.448 -439.193
101284 -95.0458 -308.13 -424.31
101285 -128.231 -293.221 -407.359
101286 -157.429 -277.973 -389.056
101287 -181.799 -262.401 -370.323
101288 -200.433 -246.225 -351.376
101289 -212.953 -230.008 -332.258
101290 -219.703 -214.48 -312.914
101291 -221.617 -201.019 -293.452
101292 -220.491 -190.954 -273.959
101293 -218.832 -185.253 -254.727
101294 -218.665 -184.697 -236.139
101295 -221.909 -189.436 -218.564
101296 -229.67 -199.084 -202.302
101297 -241.488 -212.396 -187.432
101298 -255.897 -228.088 -173.841
101299 -270.708 -244.134 -160.931
101300 -283.888 -258.697 -147.794
101301 -293.497 -269.437 -133.437
101302 -298.441 -274.829 -116.384
101303 -298.642 -273.709 -95.9391
101304 -294.714 -265.827 -71.6738
101305 -287.822 -251.052 -43.7483
101306 -279.063 -229.835 -12.9416
101307 -269.434 -203.175 19.4024
101308 -259.765 -172.217 52.0523
101309 -250.236 -138.001 83.4413
101310 -240.853 -101.413 112.55
101311 -231.245 -63.3484 139.231
101312 -221.239 -24.5323 163.419
101313 -210.514 14.3126 185.712
101314 -199.032 52.3229 206.321
101315 -186.903 88.8769 225.205
101316 -174.681 123.464 242.104
101317 -162.623 155.634 256.756
101318 -150.835 185.574 268.483
101319 -140.317 213.143 276.415
101320 -131.25 238.462 279.803
101321 -123.981 261.13 277.549
101322 -118.482 280.609 268.721
101323 -114.54 295.802 252.593
101324 -111.53 305.548 229.337
101325 -108.689 308.674 199.791
101326 -105.773 304.681 165.647
101327 -101.981 294.069 129.22
101328 -96.8309 278.76 93.1482
101329 -89.8648 261.391 59.9456
101330 -80.139 244.588 31.974
101331 -66.7117 230.95 11.1059
101332 -48.8124 221.776 -0.931719
101333 -26.1205 217.495 -2.97922
101334 0.911193 217.471 5.49453
101335 31.4497 220.049 24.3535
101336 64.3481 223.465 52.0897
101337 98.3563 225.534 86.4797
101338 132.403 223.847 124.117
101339 165.928 216.482 161.367
101340 197.993 201.659 194.799
101341 228.329 178.392 221.653
101342 256.165 146.477 240.081
101343 280.94 106.342 248.789
101344 301.767 59.1942 247.79
101345 318.163 6.33918 237.106
101346 329.599 -50.8617 217.522
101347 335.475 -111.273 189.927
101348 335.118 -173.545 155.579
101349 327.95 -236.105 115.818
101350 313.518 -297.039 72.1346
101351 292.281 -353.665 25.1885
101352 265.146 -402.904 -23.3932
101353 233.673 -441.585 -72.8491
101354 199.916 -466.377 -122.103
101355 165.708 -474.708 -170.269
101356 132.818 -465.222 -216.267
101357 102.666 -438.033 -259.026
101358 75.9966 -394.952 -297.903
101359 53.1763 -339.522 -332.372
101360 34.676 -276.678 -362.108
101361 20.6428 -211.931 -387.241
101362 11.4006 -150.51 -407.471
101363 7.29174 -97.0437 -422.971
101364 8.18539 -54.669 -433.474
101365 13.6474 -25.2438 -439.189
101366 22.6051 -8.81821 -440.473
101367 33.0619 -4.40076 -438.259
101368 43.0254 -10.6259 -433.96
101369 50.3523 -24.99 -428.998
101370 53.5532 -44.6468 -425.286
101371 51.3983 -66.7722 -424.271
101372 44.1331 -88.4867 -426.769
101373 32.4955 -107.771 -433.206
101374 18.1636 -123.444 -442.736
101375 3.12633 -135.468 -454.473
101376 -9.72806 -144.543 -467.128
101377 -18.5601 -152.185 -479.57
101378 -21.7511 -160.168 -490.93
101379 -18.663 -170.684 -500.359
101380 -9.81892 -185.725 -507.053
101381 3.88331 -207.066 -510.041
101382 21.1448 -235.29 -508.518
101383 41.1524 -270.15 -502.515
101384 63.6592 -310.094 -492.136
101385 88.9624 -352.287 -478.271
101386 118.015 -393.735 -461.217
101387 151.984 -431.46 -441.282
101388 192.349 -463.319 -417.77
101389 240.469 -488.855 -389.437
101390 296.788 -508.944 -354.816
101391 360.899 -525.804 -313.318
101392 432.109 -542.107 -265.264
101393 507.797 -560.254 -212.779
101394 584.942 -582.144 -159.641
101395 659.821 -608.652 -110.255
101396 728.174 -639.2 -68.5899
101397 786.221 -673.2 -37.3088
101398 830.71 -709.049 -17.6398
101399 859.515 -744.761 -8.37798
101400 871.458 -778.515 -7.08994
101401 866.794 -808.301 -10.2894
101402 847.078 -832.784 -14.6541
101403 815.314 -851.25 -17.1333
101404 775.143 -863.421 -15.8892
101405 730.64 -869.456 -9.81666
101406 685.613 -869.189 1.3059
101407 642.794 -862.432 17.1302
101408 604.31 -849.006 37.0328
101409 570.87 -828.801 60.6674
101410 542.573 -802.561 87.267
101411 518.993 -771.351 116.045
101412 499.767 -737.119 145.724
101413 484.278 -702.071 174.425
101414 471.979 -668.914 200.424
101415 462.014 -640.056 222.042
101416 453.281 -616.907 238.082
101417 444.526 -600.489 247.821
101418 433.897 -590.576 250.783
101419 420.25 -586.507 246.745
101420 402.667 -586.868 235.578
101421 381.632 -590.344 217.744
101422 357.84 -594.988 193.995
101423 333.245 -599.144 165.765
101424 310.271 -600.545 134.442
101425 291.473 -597.109 101.967
101426 278.957 -587.267 70.3224
101427 274.875 -569.985 41.7943
101428 279.702 -545.021 18.1843
101429 293.599 -512.526 1.13277
101430 315.874 -473.292 -8.44931
101431 345.782 -428.749 -10.6434
101432 381.757 -379.955 -5.80879
101433 422.333 -328.824 5.50784
101434 465.695 -276.665 22.2343
101435 509.751 -225.36 43.1426
101436 552.741 -176.982 67.2938
101437 592.205 -133.079 93.0695
101438 626.186 -95.1875 118.857
101439 653.175 -64.0611 142.346
101440 672.098 -39.6094 161.736
101441 682.847 -20.1769 175.531
101442 685.432 -3.85607 183.022
101443 680.585 12.458 184.503
101444 669.426 31.5672 180.758
101445 653.258 55.1781 172.377
101446 633.334 83.9742 159.984
101447 610.858 116.802 143.863
101448 586.768 151.287 124.229
101449 561.567 184.118 101.256
101450 535.672 211.529 75.4956
101451 509.144 230.154 47.979
101452 482.256 237.921 19.9134
101453 455.356 233.97 -7.51224
101454 429.556 218.561 -33.3529
101455 405.522 193.636 -56.768
101456 383.762 161.642 -77.2995
101457 364.338 125.448 -94.7255
101458 346.875 87.8559 -109.621
101459 331.052 51.0401 -122.618
101460 316.203 16.4233 -134.84
101461 302.298 -14.9094 -147.692
101462 289.66 -42.5044 -162.324
101463 278.943 -65.9673 -179.509
101464 270.869 -84.8767 -199.303
101465 266.225 -98.7332 -221.217
101466 265.411 -107.319 -243.757
101467 268.346 -110.695 -265.237
101468 274.106 -108.96 -283.766
101469 281.278 -103.173 -298.539
101470 288.283 -94.1185 -309.17
101471 293.298 -83.3235 -316.401
101472 295.125 -71.9195 -322.309
101473 292.761 -61.2626 -329.191
101474 286.21 -52.3261 -338.932
101475 276.197 -46.2831 -353.225
101476 264.024 -44.024 -373.147
101477 251.502 -46.725 -398.909
101478 240.397 -55.4957 -430.157
101479 232.374 -71.8509 -466.284
101480 228.856 -96.7102 -506.036
101481 230.236 -130.634 -548.185
101482 236.659 -172.799 -590.807
101483 246.725 -221.427 -632.281
101484 258.775 -273.716 -671.147
101485 270.121 -326.347 -706.721
101486 277.792 -376.341 -738.377
101487 278.367 -421.416 -766.33
101488 268.832 -460.07 -790.136
101489 247.147 -491.108 -809.449
101490 212.263 -514.577 -823.33
101491 165.043 -530.674 -830.981
101492 107.501 -539.697 -832.082
101493 43.2377 -542.441 -827.619
101494 -23.501 -539.538 -818.967
101495 -87.7443 -531.548 -808.609
101496 -145.279 -518.877 -799.062
101497 -192.974 -501.463 -792.732
101498 -228.92 -479.424 -790.992
101499 -252.758 -452.74 -794.048
101500 -265.636 -422.203 -801.293
101501 -269.426 -388.538 -811.341
101502 -266.324 -352.633 -822.177
101503 -258.588 -315.585 -832.205
101504 -248.173 -277.781 -839.58
101505 -236.463 -239.509 -842.791
101506 -224.761 -200.909 -840.265
101507 -213.975 -162.117 -830.887
101508 -204.962 -123.256 -813.389
101509 -198.023 -85.2159 -787.174
101510 -192.944 -49.1758 -752.341
101511 -188.545 -16.8813 -710.374
101512 -183.088 9.52426 -663.103
101513 -174.451 28.4335 -613.338
101514 -160.147 38.7437 -564.043
101515 -138.463 40.268 -518.14
101516 -108.828 33.5057 -477.898
101517 -72.0069 19.8832 -445.074
101518 -30.3595 1.1843 -420.764
101519 12.701 -20.5335 -405.028
101520 53.6859 -43.3059 -397.632
101521 89.7235 -65.7908 -397.308
101522 118.586 -87.0593 -402.626
101523 139.458 -106.806 -411.293
101524 152.301 -125.351 -421.769
101525 157.598 -143.561 -432.084
101526 156.068 -162.322 -441.274
101527 148.733 -182.621 -449.049
101528 137.063 -204.969 -455.47
101529 123.246 -229.069 -461.096
101530 109.936 -253.634 -466.286
101531 100.684 -276.478 -470.723
101532 98.8545 -294.832 -474.062
101533 107.583 -305.575 -475.414
101534 129.118 -306.95 -473.548
101535 164.182 -298.098 -467.503
101536 211.708 -280 -456.699
101537 269.064 -255.078 -441.188
101538 332.228 -227.103 -421.874
101539 396.555 -200.409 -400.642
101540 457.487 -178.743 -379.783
101541 510.582 -164.858 -361.763
101542 552.429 -159.768 -348.376
101543 580.613 -162.718 -341.129
101544 593.835 -171.755 -340.02
101545 592.31 -183.873 -344.554
101546 577.262 -196.051 -353.189
101547 551.015 -205.676 -364.044
101548 516.887 -210.653 -375.19
101549 478.292 -209.964 -385.016
101550 438.978 -203.549 -392.309
101551 402.256 -191.399 -396.844
101552 370.912 -174.082 -398.483
101553 346.678 -152.061 -397.836
101554 330.247 -126.291 -394.995
101555 321.316 -98.2186 -389.34
101556 318.896 -69.3843 -379.94
101557 321.036 -41.7091 -365.532
101558 325.993 -16.9698 -345.175
101559 331.842 3.45251 -318.339
101560 337.132 19.0553 -285.156
101561 340.828 29.7308 -246.973
101562 342.125 36.2684 -205.328
101563 340.633 39.0394 -162.343
101564 336.369 39.0037 -119.002
101565 329.669 37.0818 -76.2302
101566 320.975 34.2758 -34.218
101567 310.896 31.5252 7.65641
101568 299.923 30.0553 50.2172
101569 288.217 30.6446 94.4453
101570 276.012 33.8449 140.951
101571 263.226 39.5242 190.297
101572 249.528 46.5212 242.178
101573 234.614 53.0922 296.012
101574 218.35 56.9295 350.521
101575 200.459 55.5438 403.912
101576 181.114 47.2176 454.036
101577 160.572 30.9333 498.845
101578 139.552 7.03129 536.145
101579 119.181 -23.2246 564.736
101580 100.313 -57.7758 583.898
101581 83.2524 -94.0993 594.097
101582 67.6838 -130.245 596.773
101583 52.5307 -164.537 593.942
101584 36.7198 -196.066 588.539
101585 19.2804 -224.439 583.755
101586 0.312966 -249.491 583.034
101587 -19.7789 -271.469 589.733
101588 -39.5089 -290.692 606.344
101589 -56.5225 -307.443 634.365
101590 -68.5286 -321.601 673.415
101591 -73.4661 -332.129 722.284
101592 -69.7437 -337.991 777.678
101593 -56.9384 -337.453 835.531
101594 -35.6589 -329.372 891.295
101595 -7.22974 -312.964 940.101
101596 26.1205 -288.477 977.763
101597 62.5921 -257.315 1000.7
101598 100.182 -221.217 1006.8
101599 137.243 -182.601 995.109
101600 172.362 -143.731 966.318
101601 204.314 -106.519 922.239
101602 232.23 -72.3853 865.357
101603 255.336 -42.5172 798.218
101604 273.092 -17.3394 723.685
101605 285.702 2.62937 644.249
101606 293.567 17.4655 562.249
101607 298.168 27.3384 479.853
101608 301.468 32.7588 399.277
101609 305.78 34.6848 322.66
101610 313.344 34.6951 252.128
101611 326.54 34.1741 189.877
101612 346.718 34.6956 137.523
101613 374.504 37.3912 96.4238
101614 408.857 43.1743 67.6885
101615 447.949 52.4667 51.6139
101616 489.047 65.4602 48.1024
101617 529.107 81.8947 56.135
101618 565.357 101.509 73.7046
101619 595.611 123.987 97.8532
101620 618.342 149.033 125.428
101621 632.902 176.064 152.848
101622 638.928 204.477 176.977
101623 636.691 233.458 195.205
101624 626.321 262.238 205.627
101625 608.414 289.814 207.577
101626 583.016 315.196 201.173
101627 550.855 337.327 188.148
101628 513.054 355.219 170.761
101629 471.478 367.864 151.888
101630 428.582 374.187 135.032
101631 386.771 373.461 123.313
101632 348.615 365.375 119.518
101633 316.026 350.18 125.642
101634 289.635 328.614 143.126
101635 269.665 301.639 171.545
101636 255.5 270.168 210.236
101637 245.776 235.282 256.514
101638 239.009 197.136 307.029
101639 233.529 155.966 357.911
101640 227.642 112.299 405.248
101641 220.348 66.2995 445.341
101642 210.821 19.1622 475.64
101643 198.968 -27.3772 493.896
101644 184.809 -71.6059 499.002
101645 168.858 -111.234 489.854
101646 152.016 -144.192 466.484
101647 134.994 -168.585 428.785
101648 118.747 -183.337 377.86
101649 104.354 -187.968 315.58
101650 93 -182.595 244.736
101651 85.6838 -168.481 168.601
101652 83.6784 -147.262 91.0982
101653 87.1499 -121.053 16.2143
101654 96.3108 -92.1977 -52.2015
101655 110.775 -62.5153 -110.707
101656 130.11 -33.598 -156.137
101657 153.578 -6.40507 -186.548
101658 180.221 18.4382 -200.752
101659 209.107 40.7738 -198.8
101660 238.871 60.482 -182
101661 267.98 77.0622 -152.423
101662 295.062 89.6295 -113.571
101663 318.348 97.3021 -69.3981
101664 336.743 99.4156 -24.2643
101665 349.685 96.0216 18.2874
101666 357.114 87.9252 55.2991
101667 359.34 77.2259 85.1139
101668 356.916 66.5741 107.3
101669 349.546 59.115 122.321
101670 336.248 57.6748 131.438
101671 315.211 64.0957 135.504
101672 284.086 79.5876 135.766
101673 241.01 104.17 133.315
101674 185.375 136.799 129.064
101675 118.569 175.48 124.022
101676 43.583 217.089 119.093
101677 -34.9562 258.547 114.896
101678 -112.211 295.854 111.768
101679 -183.328 325.908 109.396
101680 -244.414 346.023 107.473
101681 -293.047 354.372 105.066
101682 -328.171 350.075 101.358
101683 -350.044 332.619 96.0089
101684 -360.33 302.42 89.013
101685 -361.597 260.386 80.7527
101686 -356.578 208.174 72.2251
101687 -348.861 148.221 64.253
101688 -341.842 83.6372 57.7095
101689 -338.956 17.9258 53.1152
101690 -343.175 -45.1687 50.7094
101691 -356.67 -102.258 49.7793
101692 -380.397 -150.657 49.0984
101693 -414.301 -188.48 47.0483
101694 -457.542 -215.291 41.3052
101695 -508.237 -231.585 29.5413
101696 -564.655 -239.128 9.9176
101697 -624.975 -240.225 -18.6207
101698 -686.991 -237.131 -56.0527
101699 -748.383 -231.786 -101.666
101700 -807.063 -225.935 -153.787
101701 -860.729 -220.492 -210.102
101702 -907.25 -216.437 -267.687
101703 -945.032 -214.841 -323.911
101704 -972.631 -216.645 -375.474
101705 -989.433 -222.85 -419.756
101706 -995.404 -233.823 -454.468
101707 -991.029 -249.501 -478.325
101708 -977.248 -269.319 -490.955
101709 -955.657 -291.852 -493.139
101710 -927.7 -315.302 -486.543
101711 -894.778 -337.53 -473.602
101712 -858.254 -356.579 -457.029
101713 -819.388 -370.396 -439.248
101714 -779.44 -377.039 -422.624
101715 -739.189 -374.697 -408.129
101716 -698.958 -362.322 -395.896
101717 -658.902 -339.328 -385.086
101718 -618.535 -305.72 -373.755
101719 -577.149 -262.415 -359.505
101720 -534.022 -211.176 -339.985
101721 -488.576 -154.464 -313.805
101722 -440.87 -94.9728 -280.013
101723 -390.853 -35.8323 -239.254
101724 -338.819 20.6449 -192.461
101725 -285.292 72.3357 -141.322
101726 -230.251 118.284 -87.6135
101727 -173.522 158.277 -33.0297
101728 -114.869 192.898 20.8683
101729 -54.079 222.545 72.8887
101730 8.24179 247.967 121.64
101731 70.9887 269.368 165.695
101732 132.424 287.484 203.305
101733 190.469 302.982 233.146
101734 243.251 317.319 254.27
101735 289.006 331.558 266.162
101736 326.838 346.449 269.353
101737 356.526 362.544 264.974
101738 378.436 379.173 254.397
101739 392.951 395.486 239.374
101740 400.514 409.867 221.675
101741 401.564 420.663 202.78
101742 396.108 426.077 184.163
101743 384.234 424.791 167.161
101744 365.995 416.317 153.307
101745 341.687 401.198 143.378
101746 311.764 380.746 138.125
101747 277.16 357.174 137.664
101748 239.755 332.858 141.175
101749 201.281 310.416 147.237
101750 164.106 291.445 153.851
101751 130.312 277.301 159.033
101752 101.254 268.758 161.206
101753 77.8342 265.625 159.74
101754 60.6257 266.855 154.248
101755 49.1738 270.138 145.624
101756 43.3495 272.644 134.82
101757 43.0101 270.59 122.811
101758 48.1402 260.285 110.641
101759 58.6022 239.035 98.6339
101760 74.3414 205.228 86.8153
101761 94.6649 159.226 74.8883
101762 118.341 103.035 62.5541
101763 143.296 40.0692 50.5615
101764 167.601 -25.2663 40.0063
101765 188.835 -88.556 32.5876
101766 205.189 -146.359 29.7126
101767 215.381 -196.078 32.0557
101768 218.8 -236.863 39.1692
101769 215.883 -269.107 49.3027
101770 207.765 -294.948 59.6889
101771 196.072 -317.154 67.4496
101772 183.155 -339.264 69.7833
101773 170.66 -364.657 64.9762
101774 159.843 -395.995 52.3868
101775 151.121 -434.586 33.1841
101776 144.578 -480.134 9.41749
101777 139.865 -530.711 -15.935
101778 137.121 -583.588 -39.4169
101779 136.981 -635.445 -58.5908
101780 140.285 -683.53 -71.9956
101781 147.754 -725.908 -80.1146
101782 158.16 -761.382 -84.4316
101783 169.769 -789.434 -88.0369
101784 179.235 -810.282 -93.9443
101785 183.085 -824.005 -104.498
101786 177.996 -831.336 -120.993
101787 161.529 -832.925 -143.331
101788 133.011 -830.172 -170.078
101789 92.5779 -824.5 -199.247
101790 41.8318 -817.315 -227.96
101791 -16.7135 -809.249 -253.496
101792 -80.0272 -800.537 -272.825
101793 -144.977 -790.578 -283.32
101794 -208.512 -778.637 -282.832
101795 -267.628 -763.52 -270.139
101796 -320.143 -744.539 -245.248
101797 -364.75 -721.418 -209.584
101798 -400.843 -694.113 -165.946
101799 -429.279 -662.921 -117.807
101800 -450.932 -627.982 -69.1157
101801 -467.177 -589.496 -22.8544
101802 -478.755 -547.463 18.8504
101803 -486.109 -501.947 55.2501
101804 -488.543 -453.678 86.6229
101805 -485.228 -403.905 113.612
101806 -475.457 -354.518 136.814
101807 -457.754 -307.995 156.882
101808 -432.271 -266.795 174.627
101809 -399.671 -233.007 190.549
101810 -361.52 -207.895 205.769
101811 -320.169 -191.554 221.184
101812 -278.345 -183.376 238.038
101813 -238.873 -182.037 256.765
101814 -203.9 -186.098 277.324
101815 -174.186 -194.073 299.181
101816 -149.613 -205.402 321.039
101817 -128.807 -220.17 341.243
101818 -109.485 -238.899 357.808
101819 -89.8805 -262.265 369.023
101820 -68.3662 -290.863 374.028
101821 -44.2371 -324.825 373.056
101822 -17.7353 -363.073 366.847
101823 10.4427 -403.899 357.042
101824 39.0098 -444.484 344.766
101825 67.0087 -481.928 331.243
101826 93.0556 -513.545 317.055
101827 116.262 -536.764 302.765
101828 136.084 -550.084 288.875
101829 151.797 -552.854 275.892
101830 163.304 -545.273 264.662
101831 170.507 -528.136 255.705
101832 173.823 -502.84 249.195
101833 173.809 -471.525 244.712
101834 171.505 -436.987 241.777
101835 168.21 -402.324 239.083
101836 164.971 -371.249 235.653
101837 163.15 -347.433 230.373
101838 163.283 -333.807 221.993
101839 165.721 -331.72 209.827
101840 170.145 -340.603 192.981
101841 175.625 -357.585 171.027
101842 181.512 -378.851 144.061
101843 186.844 -399.313 112.606
101844 191.263 -415.292 77.4076
101845 194.831 -423.889 39.8229
101846 197.84 -424.321 1.44741
101847 200.934 -417.151 -35.7793
101848 204.595 -403.968 -69.886
101849 209.304 -386.415 -98.8744
101850 214.908 -366.143 -121.631
101851 221.068 -343.561 -138.093
101852 226.674 -318.725 -148.855
101853 230.417 -290.927 -155.169
101854 230.893 -259.962 -158.682
101855 226.703 -225.842 -160.952
101856 216.853 -189.798 -162.912
101857 201.15 -153.466 -165.114
101858 179.685 -119.132 -166.912
101859 153.417 -88.5408 -167.483
101860 124.027 -63.1201 -165.355
101861 94.1325 -43.2469 -159.227
101862 67.8295 -28.4322 -148.63
101863 50.0977 -17.7855 -134.585
101864 45.9716 -9.96084 -118.567
101865 59.8335 -3.84816 -103.311
101866 93.8389 1.99882 -91.5492
101867 147.864 8.41493 -85.2379
101868 218.556 15.9726 -84.8967
101869 301.344 24.8229 -90.0567
101870 390.209 34.7154 -99.3532
101871 478.873 44.6329 -110.837
101872 561.074 53.3577 -122.824
101873 631.751 59.3596 -133.74
101874 687.204 61.2061 -142.318
101875 725.18 57.4876 -147.563
101876 744.982 47.547 -148.849
101877 747.142 31.5171 -146.2
101878 733.114 9.96299 -139.741
101879 704.602 -15.6856 -130.126
101880 663.497 -43.6881 -118.293
101881 611.056 -72.5142 -104.787
101882 548.687 -100.657 -89.9256
101883 478.02 -127.061 -73.6729
101884 400.937 -150.989 -55.6077
101885 319.983 -171.901 -35.2252
101886 238.423 -189.462 -12.7015
101887 159.886 -203.71 11.2332
101888 87.9083 -214.413 35.0852
101889 25.9548 -221.494 57.7302
101890 -23.7319 -224.848 77.6803
101891 -60.1731 -223.909 93.4981
101892 -84.0028 -218.153 104.295
101893 -97.3045 -206.858 109.127
101894 -103.007 -189.437 107.898
101895 -105.086 -165.94 101.095
101896 -108.002 -136.67 89.6266
101897 -115.464 -103.267 75.0418
101898 -130.465 -67.421 58.9678
101899 -154.36 -31.6115 43.0676
101900 -186.735 2.22884 28.1876
101901 -225.901 32.3452 13.8797
101902 -268.91 57.8724 -1.09891
101903 -311.972 78.3229 -18.6722
101904 -351.237 94.5608 -41.4195
101905 -383.211 107.642 -70.808
101906 -404.597 119.143 -107.618
101907 -412.537 130.571 -151.186
101908 -405.312 143.706 -199.415
101909 -381.962 160.126 -249.752
101910 -343.12 180.75 -298.932
101911 -291.237 205.979 -344.133
101912 -229.795 235.28 -382.308
101913 -162.652 267.671 -411.225
101914 -93.696 302.254 -429.064
101915 -26.0676 337.65 -435.1
101916 38.6841 372.684 -429.687
101917 99.7261 406.215 -414.773
101918 156.972 437.092 -393.234
101919 210.616 464.49 -368.814
101920 261.145 487.069 -346.028
101921 308.874 503.567 -328.437
101922 353.284 513.269 -319.228
101923 394.465 516.027 -320.011
101924 431.704 511.771 -331.284
101925 464.537 501.15 -351.77
101926 492.61 484.983 -379.146
101927 515.372 464.294 -410.721
101928 532.823 439.56 -443.201
101929 544.938 411.663 -473.65
101930 552.214 381.452 -499.802
101931 555.608 350.379 -519.5
101932 556.553 321.113 -531.063
101933 556.693 296.784 -533.221
101934 556.764 280.646 -525.027
101935 557.303 275.374 -506.13
101936 558.287 281.757 -477.068
101937 558.703 299.044 -439.14
101938 557.367 324.885 -394.439
101939 552.988 356.057 -345.636
101940 544.255 389.59 -295.493
101941 530.357 423.39 -247.167
101942 511.536 456.333 -203.181
101943 488.63 488.711 -165.984
101944 463.168 521.44 -137.246
101945 436.867 555.9 -118.454
101946 411.479 592.975 -110.29
101947 387.854 632.291 -112.938
101948 366.145 672.351 -126.392
101949 345.727 710.204 -150.094
101950 325.439 742.274 -182.705
101951 303.434 764.896 -222.724
101952 277.915 774.954 -268.458
101953 247.002 770.281 -317.878
101954 210.172 750.34 -369.747
101955 167.113 716.686 -422.329
101956 118.555 672.331 -474.098
101957 65.939 621.479 -523.75
101958 11.6603 568.475 -570.112
101959 -41.4543 517.747 -612.005
101960 -90.3487 472.901 -648.864
101961 -131.576 436.851 -680.524
101962 -162.255 411.333 -707.309
101963 -180.343 397.123 -729.696
101964 -185.345 393.594 -748.374
101965 -177.997 399.197 -764.168
101966 -160.783 411.292 -777.689
101967 -137.087 426.759 -789.481
101968 -110.622 441.549 -799.52
101969 -84.7865 451.835 -807.257
101970 -62.1529 454.192 -811.623
101971 -44.8175 445.985 -811.009
101972 -33.8408 425.904 -803.75
101973 -29.9097 394.666 -788.534
101974 -32.6852 354.244 -765.017
101975 -41.3744 307.757 -733.811
101976 -54.3989 258.927 -696.75
101977 -69.7844 211.512 -656.124
101978 -84.6199 168.727 -614.226
101979 -96.6902 133.419 -573.261
101980 -104.2 107.273 -534.813
101981 -106.259 91.3348 -499.682
