# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
840 32.5042 -233.019 -347.39
841 25.9489 -265.245 -322.285
842 18.0632 -293.607 -305.642
843 9.63997 -317.218 -298.73
844 1.92237 -336.458 -301.135
845 -3.85183 -351.571 -311.543
846 -6.13861 -363.359 -328.073
847 -4.06501 -372.494 -348.267
848 2.38458 -379.793 -370.036
849 12.4084 -386.155 -391.234
850 24.4989 -392.282 -410.446
851 36.4942 -399.126 -426.434
852 46.665 -407.275 -438.608
853 53.8302 -416.994 -446.308
854 57.6601 -427.628 -449.015
855 58.877 -438.556 -446.088
856 58.8478 -447.985 -436.645
857 59.3564 -454.924 -420.121
858 61.9835 -458.087 -396.139
859 68.0862 -456.938 -365.323
860 78.6267 -451.061 -329.05
861 93.8366 -440.465 -290.098
862 113.853 -425.666 -251.279
863 137.499 -406.66 -215.54
864 164.094 -383.911 -185.064
865 192.864 -358.449 -161.101
866 223.238 -331.615 -143.347
867 254.997 -305.552 -130.677
868 287.677 -282.335 -121.143
869 320.841 -264.034 -113.025
870 353.466 -251.974 -104.909
871 383.937 -246.644 -96.1309
872 410.86 -247.706 -86.7714
873 432.637 -253.736 -77.5144
874 447.803 -262.613 -69.7448
875 455.415 -271.81 -65.4984
876 454.394 -279.375 -67.1483
877 444.397 -283.369 -76.7174
878 425.719 -283.459 -95.8028
879 399.35 -280.048 -124.951
880 366.937 -274.627 -163.563
881 330.736 -269.229 -209.735
882 293.824 -266.403 -260.298
883 259.372 -268.271 -311.598
884 230.369 -276.917 -359.677
885 209.043 -293.441 -401.114
886 196.382 -317.864 -433.234
887 192.618 -349.392 -454.376
888 196.824 -386.052 -464.502
889 206.817 -425.331 -464.598
890 220.272 -463.976 -457.167
891 234.935 -499.098 -444.913
892 248.14 -528.28 -430.917
893 258.176 -549.915 -418.258
894 263.662 -563.583 -409.063
895 263.692 -569.483 -405.162
896 258.357 -568.764 -407.645
897 247.983 -562.845 -416.653
898 233.61 -553.034 -431.945
899 216.386 -540.714 -451.988
900 197.803 -527.113 -475.438
901 179.209 -512.983 -500.756
902 162.138 -498.792 -526.674
903 147.664 -484.751 -551.647
904 136.841 -471.002 -575.115
905 130.025 -457.964 -596.057
906 127.267 -446.222 -613.733
907 128.315 -436.384 -628.065
908 132.839 -428.557 -638.696
909 140.369 -423.032 -645.882
910 150.099 -419.362 -649.938
911 161.013 -416.79 -651.276
912 171.861 -414.656 -650.616
913 181.081 -412.201 -648.487
914 187.194 -409.31 -646.01
915 188.964 -405.373 -644.101
916 185.313 -400.402 -643.649
917 176.001 -395.02 -645.138
918 161.535 -389.3 -648.497
919 143.112 -383.88 -652.879
920 122.669 -378.922 -656.647
921 102.424 -374.28 -657.997
922 84.0791 -369.303 -655.523
923 69.1797 -363.355 -648.135
924 58.445 -356.325 -635.802
925 52.1791 -347.89 -619.365
926 51.0151 -338.584 -599.765
927 55.6009 -329.336 -578.571
928 66.5927 -321.102 -557.276
929 84.8245 -314.146 -537.21
930 110.478 -308.643 -519.821
931 142.732 -303.885 -505.97
932 178.985 -299.424 -496.903
933 216.173 -294.335 -492.751
934 250.569 -287.893 -493.014
935 278.469 -279.798 -496.451
936 297.232 -270.47 -501.062
937 305.355 -260.743 -504.974
938 302.714 -251.653 -506.845
939 290.557 -244.166 -505.939
940 271.289 -238.896 -502.014
941 247.871 -235.461 -495.081
942 223.505 -232.901 -485.252
943 200.235 -229.689 -472.756
944 179.745 -224.446 -457.398
945 162.761 -216.58 -439.898
946 149.082 -206.41 -421.241
947 137.715 -195.247 -402.551
948 127.666 -185.591 -385.335
949 117.959 -179.849 -371.229
950 107.525 -180.295 -361.289
951 95.4568 -187.874 -356.005
952 80.9597 -202.422 -355.296
953 63.9042 -222.405 -358.335
954 44.0491 -245.055 -363.611
955 21.8993 -267.533 -369.308
956 -2.74715 -286.489 -373.656
957 -30.3732 -299.51 -374.723
958 -61.8769 -305.544 -370.968
959 -98.9091 -304.577 -361.553
960 -143.348 -298.132 -346.184
961 -196.472 -288.506 -325.34
962 -258.661 -278.128 -299.778
963 -329.26 -269.416 -270.793
964 -405.379 -264.174 -239.814
965 -483.92 -263.19 -208.423
966 -560.978 -266.537 -178.192
967 -632.65 -273.601 -151.024
968 -696.301 -282.936 -128.564
969 -749.649 -292.815 -112.147
970 -791.597 -301.756 -102.387
971 -821.619 -308.374 -99.2075
972 -840.301 -311.587 -101.899
973 -848.33 -311.14 -109.41
974 -847.623 -306.815 -120.204
975 -840.416 -298.326 -132.793
976 -829.04 -285.512 -145.929
977 -815.577 -268.239 -157.895
978 -801.4 -246.317 -167.29
979 -786.959 -220.522 -173.432
980 -771.111 -191.661 -175.41
981 -752.275 -160.849 -173.196
982 -728.648 -129.622 -167.179
983 -698.27 -99.3011 -158.286
984 -660.555 -71.3687 -147.429
985 -616.33 -47.3678 -135.987
986 -567.52 -28.7558 -125.062
987 -517.349 -16.3886 -115.609
988 -469.201 -10.8474 -108.571
989 -426.1 -11.4937 -105.048
990 -390.109 -16.9687 -104.836
991 -362.353 -25.0494 -108.456
992 -342.537 -32.618 -115.774
993 -329.477 -36.5686 -126.584
994 -321.804 -34.3342 -140.695
995 -317.45 -24.613 -158.393
996 -314.772 -7.54268 -179.503
997 -312.341 15.2386 -203.536
998 -309.252 40.9643 -230.1
999 -305.586 66.1898 -258.285
1000 -301.445 87.7366 -286.734
1001 -297.608 103.117 -313.942
1002 -294.725 111.021 -338.081
1003 -293.419 111.594 -357.246
1004 -294.109 105.443 -370.235
1005 -296.748 94.5976 -376.781
1006 -300.783 80.9052 -377.505
1007 -305.538 66.5177 -374.8
1008 -310.267 52.8449 -371.747
1009 -314.155 40.913 -371.835
1010 -316.305 31.0188 -378.01
1011 -316.058 23.3327 -392.731
1012 -312.953 17.9063 -416.624
1013 -307.171 14.4955 -449.131
1014 -299.145 12.989 -488.256
1015 -290.156 13.1333 -531.101
1016 -281.568 14.4792 -574.827
1017 -275.134 16.4629 -616.707
1018 -271.971 18.1801 -654.444
1019 -273.43 18.8375 -686.274
1020 -279.596 17.2743 -711.387
1021 -289.852 13.1034 -728.83
1022 -303.425 6.45044 -738.688
1023 -318.865 -1.97301 -740.897
1024 -335.305 -10.2419 -735.913
1025 -351.499 -16.8947 -724.672
1026 -366.969 -20.2459 -708.268
1027 -381.948 -19.1781 -687.856
1028 -397.095 -13.4159 -663.942
1029 -413.344 -3.4249 -636.678
1030 -431.701 9.85348 -605.548
1031 -452.639 24.9393 -569.942
1032 -476.078 40.3086 -529.089
1033 -500.972 54.4892 -482.617
1034 -525.489 66.271 -430.625
1035 -547.413 74.5438 -374.247
1036 -564.969 78.5787 -314.633
1037 -576.975 77.9579 -254.071
1038 -583.43 72.8118 -194.224
1039 -585.351 63.5134 -137.393
1040 -583.921 50.7215 -85.9467
1041 -580.068 35.3315 -41.7064
1042 -574.858 18.2549 -6.58842
1043 -568.222 0.496568 18.1231
1044 -559.945 -16.6156 31.3166
1045 -549.664 -31.3416 32.7896
1046 -537.317 -41.8387 22.8552
1047 -523.348 -46.5068 2.40153
1048 -508.594 -43.9941 -26.898
1049 -494.602 -34.5045 -62.7781
1050 -482.825 -19.4006 -102.33
1051 -474.485 -0.700654 -142.477
1052 -470.259 19.4333 -180.249
1053 -469.881 38.76 -213.377
1054 -472.366 55.8536 -240.144
1055 -476.291 69.4807 -259.472
1056 -479.978 79.0805 -271.346
1057 -481.493 84.3913 -276.296
1058 -479.602 85.3057 -274.82
1059 -473.691 81.857 -267.763
1060 -463.028 74.3431 -256.331
1061 -447.327 63.1217 -241.433
1062 -426.373 48.3738 -224.353
1063 -399.825 30.365 -206.663
1064 -367.474 9.15832 -190.492
1065 -329.255 -15.016 -178.053
1066 -285.486 -41.1298 -171.428
1067 -237.113 -68.4655 -172.483
1068 -185.535 -95.2734 -182.294
1069 -133.004 -119.866 -200.538
1070 -82.2818 -140.565 -225.69
1071 -35.9313 -155.933 -255.316
1072 3.50135 -165.617 -286.364
1073 34.8299 -170.1 -315.919
1074 57.343 -170.909 -341.563
1075 71.2661 -170.326 -362.14
1076 77.5973 -170.842 -377.701
1077 76.9094 -175.303 -389.19
1078 69.8721 -185.259 -397.901
1079 57.1013 -201.891 -405.538
1080 39.3348 -224.644 -412.984
1081 17.8728 -252.13 -420.876
1082 -6.0669 -281.996 -429.004
1083 -30.3862 -311.505 -437.052
1084 -53.4742 -338.119 -444.533
1085 -73.7842 -360.11 -450.806
1086 -90.2938 -376.71 -455.654
1087 -102.528 -388.142 -459.312
1088 -110.165 -395.388 -462.08
1089 -113.57 -399.939 -465.291
1090 -112.677 -402.873 -469.915
1091 -107.904 -405.41 -476.916
1092 -99.725 -408.518 -486.708
1093 -88.4034 -413.718 -498.71
1094 -74.7997 -422.016 -511.225
1095 -59.5293 -435.054 -521.992
1096 -43.4779 -453.541 -528.256
1097 -27.4232 -477.483 -527.348
1098 -12.2404 -505.718 -517.391
1099 1.45936 -536.431 -497.895
1100 13.4919 -566.838 -469.142
1101 23.8871 -594.075 -432.889
1102 32.8515 -615.593 -391.171
1103 40.7469 -629.508 -345.991
1104 47.2707 -634.574 -298.704
1105 51.6734 -630.562 -250.395
1106 52.6668 -617.469 -200.998
1107 48.4878 -595.56 -150.597
1108 37.583 -565.429 -99.1989
1109 19.0086 -527.598 -46.9352
1110 -7.61902 -483.319 5.72773
1111 -41.6662 -434.489 57.4381
1112 -80.914 -383.697 107.185
1113 -122.475 -334.397 153.269
1114 -163.16 -289.856 194.627
1115 -199.721 -253.17 230.042
1116 -229.723 -226.319 258.542
1117 -251.944 -210.151 280.158
1118 -266.503 -204.254 294.789
1119 -274.585 -207.067 302.794
1120 -278.426 -216.307 305.04
1121 -280.695 -228.946 302.607
1122 -284.049 -242.007 296.554
1123 -290.038 -252.11 287.606
1124 -299.815 -256.694 276.691
1125 -313.089 -253.321 264.16
1126 -328.73 -241.136 250.809
1127 -344.725 -219.652 237.064
1128 -358.94 -189.806 223.225
1129 -369.367 -153.403 209.447
1130 -374.24 -113.367 195.016
1131 -372.926 -73.085 179.144
1132 -365.682 -36.1407 159.768
1133 -354.011 -6.23757 135.479
1134 -340.094 14.2025 104.465
1135 -326.977 23.8091 65.9562
1136 -317.761 22.401 20.3003
1137 -314.953 11.2102 -31.2507
1138 -320.018 -8.09253 -86.1411
1139 -332.922 -33.6128 -141.998
1140 -352.559 -63.2009 -196.575
1141 -377.07 -95.5963 -248.747
1142 -404.057 -129.108 -298.042
1143 -431.695 -162.615 -345.062
1144 -458.808 -194.525 -389.949
1145 -484.829 -223.013 -433.3
1146 -510.185 -246.394 -475.114
1147 -535.217 -262.822 -515.179
1148 -560.445 -270.571 -552.969
1149 -585.393 -269.119 -587.406
1150 -608.85 -258.724 -617.834
1151 -628.877 -240.193 -643.307
1152 -643.2 -215.283 -662.877
1153 -649.477 -186.164 -675.818
1154 -646.147 -154.717 -681.368
1155 -632.433 -122.624 -678.967
1156 -608.889 -90.9661 -667.984
1157 -577.358 -59.9503 -648.519
1158 -540.367 -29.6967 -620.97
1159 -500.28 -0.0570107 -586.496
1160 -459.663 28.8253 -547.045
1161 -419.905 56.5608 -505.298
1162 -381.9 82.5198 -464.071
1163 -345.654 105.734 -426.547
1164 -311.347 125.264 -395.325
1165 -278.676 140.451 -372.156
1166 -248.011 150.046 -357.714
1167 -219.887 153.09 -351.936
1168 -195.388 148.45 -353.834
1169 -175.251 135.442 -361.835
1170 -160.087 113.907 -374.221
1171 -150.489 84.7905 -389.343
1172 -147.047 50.2002 -405.873
1173 -149.81 13.1513 -422.405
1174 -158.921 -22.5766 -438.179
1175 -174.152 -53.4165 -452.737
1176 -194.957 -76.2898 -466.327
1177 -220.165 -89.3673 -479.108
1178 -248.765 -91.3916 -492.209
1179 -279.413 -82.31 -506.568
1180 -310.699 -62.8651 -522.796
1181 -341.013 -34.0799 -541.611
1182 -369.113 2.40735 -563.089
1183 -393.544 44.4665 -586.669
1184 -413.464 89.5739 -611.083
1185 -428.603 134.706 -634.465
1186 -438.9 177.143 -654.369
1187 -445.265 214.503 -668.529
1188 -448.237 244.876 -675.335
1189 -448.742 267.466 -674.212
1190 -447.347 282.141 -665.008
1191 -444.233 289.908 -648.692
1192 -439.532 291.836 -626.386
1193 -433.157 289.163 -599.264
1194 -425.507 283.259 -568.882
1195 -417.083 275.393 -536.028
1196 -409.039 266.928 -501.477
1197 -402.682 259.022 -465.399
1198 -398.437 253.471 -427.615
1199 -397.114 252.046 -387.772
1200 -398.599 256.754 -345.556
1201 -402.492 269.087 -300.822
1202 -408.363 290.012 -254.05
1203 -415.754 319.224 -206.453
1204 -424.376 355.241 -159.724
1205 -434.04 395.191 -116.022
1206 -444.188 435.544 -77.3858
1207 -454.698 472.226 -45.9068
1208 -464.803 501.754 -22.726
1209 -473.775 521.297 -8.40318
1210 -481.231 529.309 -2.4823
1211 -486.442 525.923 -4.10611
1212 -488.897 511.909 -11.9424
1213 -488.148 489.522 -24.757
1214 -483.757 461.685 -41.436
1215 -475.669 431.486 -61.3955
1216 -464.272 402.02 -83.8
1217 -450.387 375.914 -108.36
1218 -434.691 355.024 -134.802
1219 -418.714 340.61 -163.323
1220 -403.778 333.131 -193.53
1221 -391.122 332.271 -225.411
1222 -381.178 337.141 -258.51
1223 -374.135 346.437 -292.428
1224 -369.803 358.971 -326.429
1225 -367.369 373.006 -359.875
1226 -365.945 387.012 -391.769
1227 -364.633 399.634 -421.233
1228 -362.352 409.429 -447.601
1229 -357.869 414.946 -470.583
1230 -350.322 415.337 -490.202
1231 -339.283 410.251 -506.668
1232 -324.87 400.112 -520.528
1233 -308.073 385.771 -531.825
1234 -289.882 368.571 -540.706
1235 -271.755 349.478 -547.157
1236 -255.237 329.145 -551.207
1237 -241.726 307.389 -552.965
1238 -232.618 284.008 -552.933
1239 -229.035 258.773 -551.432
1240 -231.999 232.04 -549.117
1241 -242.025 204.94 -546.229
1242 -258.811 179.267 -542.752
1243 -281.772 157.366 -538.611
1244 -309.259 140.948 -533.095
1245 -339.524 130.62 -525.919
1246 -370.685 125.848 -516.37
1247 -401.017 124.767 -504.2
1248 -429.442 124.639 -488.941
1249 -455.545 122.191 -470.826
1250 -479.361 113.819 -450.61
1251 -501.87 97.0215 -428.839
1252 -524.598 69.759 -406.807
1253 -549.362 31.7722 -385.596
1254 -577.983 -15.9053 -366.243
1255 -611.366 -70.4626 -350.155
1256 -649.86 -128.068 -337.789
1257 -692.631 -184.863 -329.803
1258 -737.939 -237.213 -326.186
1259 -783.258 -282.687 -326.742
1260 -824.984 -319.771 -331.063
1261 -859.902 -348.731 -338.546
1262 -884.931 -370.561 -348.5
1263 -897.211 -386.818 -360.14
1264 -895.134 -399.286 -373.178
1265 -878.051 -409.283 -386.731
1266 -846.963 -417.334 -400.546
1267 -803.401 -422.54 -414.172
1268 -749.913 -423.568 -427.291
1269 -689.729 -418.522 -439.376
1270 -626.624 -405.403 -449.49
1271 -564.293 -382.908 -456.386
1272 -506.228 -350.77 -458.317
1273 -455.821 -309.822 -453.897
1274 -415.757 -261.89 -442.187
1275 -387.551 -209.616 -423.105
1276 -371.713 -155.875 -397.564
1277 -367.011 -103.456 -367.367
1278 -371.356 -54.6949 -334.86
1279 -382.002 -11.3398 -302.529
1280 -395.76 25.5351 -273.11
1281 -409.291 55.6028 -248.802
1282 -419.892 78.9045 -231.422
1283 -425.314 95.7488 -221.843
1284 -423.385 106.271 -220.305
1285 -412.446 110.841 -225.705
1286 -392.15 109.505 -236.423
1287 -362.561 102.279 -249.776
1288 -324.966 89.6081 -262.844
1289 -281.294 71.9357 -272.613
1290 -233.602 50.9657 -276.84
1291 -184.727 28.6493 -274.704
1292 -137.031 7.81047 -266.177
1293 -92.9545 -8.73639 -252.537
1294 -55.3228 -18.7979 -235.273
1295 -26.4734 -21.1572 -215.647
1296 -8.99047 -15.5494 -194.181
1297 -3.89883 -3.09643 -170.334
1298 -11.3014 14.5111 -142.831
1299 -29.5854 34.7044 -110.066
1300 -55.9459 55.353 -71.1318
1301 -87.1174 74.3406 -25.8479
1302 -119.384 90.238 23.8914
1303 -149.83 101.858 75.2865
1304 -176.334 107.81 124.977
1305 -197.323 107.503 169.937
1306 -212.195 100.195 208.298
1307 -220.771 85.5111 239.09
1308 -223.884 64.1979 263.11
1309 -223.104 37.5181 281.508
1310 -220.684 6.74728 296.132
1311 -219.108 -26.2116 308.278
1312 -220.904 -60.0308 319.516
1313 -228.421 -93.3455 331.004
1314 -243.313 -124.934 343.6
1315 -266.088 -153.891 357.473
1316 -296.647 -179.641 372.454
1317 -333.375 -201.594 387.608
1318 -373.58 -219.007 402.099
1319 -414.398 -231.745 414.852
1320 -452.666 -239.592 424.94
1321 -485.978 -242.747 431.702
1322 -513.136 -241.682 434.762
1323 -534.485 -237.409 434.047
1324 -551.44 -231.164 429.891
1325 -566.472 -224.869 423.245
1326 -582.259 -220.749 415.003
1327 -601.147 -220.889 406.94
1328 -624.691 -226.865 400.173
1329 -653.309 -239.046 395.386
1330 -686.602 -256.864 392.992
1331 -723.524 -278.66 392.518
1332 -762.294 -302.118 393.693
1333 -800.818 -325.124 396.13
1334 -837.28 -345.814 400.367
1335 -869.671 -362.559 406.403
1336 -895.974 -374.411 414.713
1337 -914.777 -379.962 424.78
1338 -925.758 -378.444 436.396
1339 -929.259 -368.486 448.346
1340 -926.346 -349.33 459.173
1341 -918.652 -321.104 467.533
1342 -907.828 -284.081 471.578
1343 -895.348 -239.795 470.368
1344 -882.338 -190.513 462.883
1345 -869.544 -138.96 448.856
1346 -857.266 -87.874 429.402
1347 -845.549 -39.9328 405.412
1348 -834.13 3.29527 379.031
1349 -822.57 40.058 352.442
1350 -809.849 69.3723 327.325
1351 -795.182 91.0159 305.738
1352 -778.029 104.968 288.993
1353 -758.306 111.417 278.169
1354 -736.378 111.361 273.649
1355 -713.345 105.7 275.57
1356 -690.528 96.3065 283.707
1357 -669.061 85.3604 297.216
1358 -649.672 75.32 315.53
1359 -632.153 68.916 338.002
1360 -616.063 68.0595 364.014
1361 -600.663 74.0289 392.605
1362 -585.441 86.7971 422.732
1363 -570.272 105.381 452.374
1364 -555.964 128.099 479.106
1365 -542.812 152.649 499.46
1366 -530.982 176.86 510.566
1367 -519.909 198.499 510.126
1368 -508.418 215.946 497.375
1369 -494.981 227.592 473.209
1370 -477.759 232.995 440.398
1371 -455.25 231.946 402.921
1372 -426.87 225.23 365.034
1373 -392.705 214.016 330.589
1374 -354.06 199.877 302.304
1375 -313.269 184.266 281.328
1376 -272.743 168.017 267.367
1377 -235.012 151.501 259.159
1378 -202.342 134.302 254.488
1379 -176.219 115.962 251.139
1380 -157.371 95.9694 246.845
1381 -145.669 74.5528 240.179
1382 -140.357 52.2954 229.552
1383 -139.631 30.4642 214.128
1384 -141.232 10.8887 193.456
1385 -143.103 -4.42259 167.351
1386 -142.96 -13.5304 135.938
1387 -139.339 -14.851 99.5875
1388 -131.644 -7.1482 59.3752
1389 -120.358 10.1203 16.6239
1390 -106.77 36.6959 -26.8354
1391 -93.1322 71.4331 -68.7095
1392 -81.9089 112.461 -106.489
1393 -75.5578 157.423 -137.651
1394 -75.6819 203.581 -160.371
1395 -82.8744 248.934 -173.587
1396 -96.3676 291.539 -177.188
1397 -114.491 330.47 -172.138
1398 -134.714 365.418 -159.497
1399 -154.888 396.014 -140.752
1400 -172.718 422.318 -117.035
1401 -186.403 443.707 -89.1502
1402 -194.666 460.238 -57.6277
1403 -196.361 471.532 -23.0213
1404 -190.589 478.128 14.3285
1405 -176.085 480.624 53.4476
1406 -151.713 479.903 92.9852
1407 -116.876 476.854 131.17
1408 -71.708 472.285 165.987
1409 -17.0056 467.217 195.656
1410 45.4256 462.233 219.005
1411 112.902 458.225 235.786
1412 181.705 455.459 247.33
1413 247.955 454.451 255.783
1414 307.3 454.792 264.026
1415 355.932 455.978 274.71
1416 390.512 456.968 290.341
1417 408.756 456.807 311.764
1418 409.915 454.002 339.089
1419 394.574 447.231 372.038
1420 364.647 435.064 409.21
1421 323.246 416.134 449.163
1422 273.646 389.236 490.317
1423 219.542 353.61 531.056
1424 164.086 309.518 569.698
1425 109.733 258.696 604.343
1426 58.9527 203.918 633.724
1427 13.794 148.988 656.78
1428 -23.5858 98.0663 673.028
1429 -51.1396 54.7484 682.323
1430 -67.2376 21.7365 685.432
1431 -71.0433 -0.0502695 683.163
1432 -62.8362 -11.0471 676.445
1433 -43.2425 -13.2077 666.265
1434 -13.8076 -8.65244 653.443
1435 23.3899 0.315987 638.709
1436 66.0946 11.8758 622.027
1437 111.748 24.6696 602.946
1438 157.487 37.7507 580.363
1439 200.677 50.4014 552.936
1440 238.766 61.7151 519.408
1441 269.685 71.0724 479.449
1442 292.164 77.5988 433.2
1443 305.474 80.9182 381.664
1444 309.444 80.237 326.46
1445 304.271 74.9273 269.042
1446 290.536 64.7849 210.945
1447 269.09 49.4386 153.49
1448 241.351 29.2086 97.9458
1449 208.784 4.96742 45.3112
1450 173.184 -21.9293 -2.81679
1451 136.222 -49.6421 -45.4249
1452 98.7796 -76.3316 -81.1401
1453 60.9167 -100.142 -109.143
1454 22.0878 -120.134 -128.497
1455 -19.6087 -136.361 -138.855
1456 -65.0272 -149.436 -139.96
1457 -114.942 -161.039 -132.607
1458 -169.179 -173.04 -117.898
1459 -226.363 -186.948 -97.7142
1460 -284.595 -203.816 -74.2855
1461 -341.592 -224.18 -50.2935
1462 -395.068 -247.499 -27.8617
1463 -443.053 -272.801 -8.66064
1464 -483.859 -299.266 6.00219
1465 -516.111 -325.709 14.8727
1466 -538.852 -351.036 17.2115
1467 -551.891 -374.161 12.7122
1468 -555.92 -393.775 1.91773
1469 -552.104 -408.392 -13.9698
1470 -542.558 -416.318 -32.7891
1471 -529.185 -415.974 -51.1447
1472 -513.778 -406.068 -65.6268
1473 -497.462 -385.857 -73.2404
1474 -480.745 -354.997 -71.2841
1475 -463.581 -313.952 -58.7801
1476 -445.37 -264.11 -35.8778
1477 -425.986 -207.129 -4.58467
1478 -405.195 -146.054 31.9748
1479 -383.802 -84.1355 69.5151
1480 -362.893 -25.2106 103.897
1481 -344.023 27.1449 130.82
1482 -329.548 69.7259 147.729
1483 -321.281 100.596 153.07
1484 -320.305 119.006 146.743
1485 -326.444 125.48 130.221
1486 -338.074 122.111 105.763
1487 -353.24 111.711 76.8061
1488 -369.317 97.0284 47.1112
1489 -384.063 80.6229 20.2578
1490 -395.865 64.9463 -0.363601
1491 -404.178 51.4145 -12.3189
1492 -409.696 41.5355 -14.2093
1493 -413.692 36.1136 -5.86197
1494 -418.112 35.4406 11.4545
1495 -424.704 39.1741 35.8051
1496 -434.798 46.1493 64.1195
1497 -448.64 54.5296 93.0016
1498 -465.775 62.1851 118.966
1499 -485.383 67.0318 138.798
1500 -506.474 67.2023 149.964
1501 -528.032 61.9836 151.027
1502 -549.485 51.5098 141.927
1503 -570.359 36.1004 123.054
1504 -590.631 17.1013 96.0897
1505 -610.327 -4.13896 62.7851
1506 -629.589 -26.0519 24.7151
1507 -648.591 -47.3892 -16.4434
1508 -667.45 -67.0251 -59.3349
