# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
101397 -482.99 -362.743 639.884
101398 -510.442 -359.147 610.669
101399 -529.832 -358.923 583.324
101400 -541.84 -361.273 557.666
101401 -549.283 -365.644 533.387
101402 -555.052 -371.481 509.685
101403 -563.01 -378.38 485.076
101404 -576.273 -385.493 458.243
101405 -596.69 -391.329 428.226
101406 -625.114 -394.221 394.691
101407 -660.542 -392.776 359.148
101408 -700.987 -386.27 324.376
101409 -742.778 -374.543 294.428
101410 -781.767 -358.4 274.059
101411 -813.875 -339.36 267.768
101412 -835.919 -320.171 278.261
101413 -846.209 -303.937 305.933
101414 -845.018 -293.929 348.702
101415 -833.898 -293.08 401.789
101416 -815.553 -303.057 459.45
101417 -793.339 -323.576 515.435
101418 -770.178 -352.893 563.313
101419 -749.146 -386.899 597.522
101420 -732.988 -420.462 613.835
101421 -723.562 -448.126 609.242
101422 -722.047 -465.429 582.942
101423 -728.471 -469.04 536.656
101424 -742.525 -458.384 473.849
101425 -763.001 -434.075 398.868
101426 -788.275 -397.735 317.125
101427 -816.126 -352.481 232.993
101428 -844.547 -300.916 149.685
101429 -870.723 -246.102 69.2037
101430 -891.901 -191.098 -7.60196
101431 -906.365 -139.358 -80.2208
101432 -912.832 -93.9556 -148.15
101433 -911.882 -57.9823 -210.678
101434 -904.903 -32.8775 -266.954
101435 -893.966 -18.9926 -316.176
101436 -881.301 -15.8219 -357.914
101437 -868.726 -21.3886 -392.368
101438 -856.995 -33.8212 -419.603
101439 -846.351 -51.1791 -440.752
101440 -836.129 -71.2842 -456.701
101441 -825.015 -92.1848 -467.89
101442 -811.329 -111.45 -474.525
101443 -793.398 -126.401 -475.598
101444 -769.281 -134.003 -469.929
101445 -738.053 -131.361 -455.982
101446 -699.435 -116.417 -432.495
101447 -654.063 -88.4213 -399.231
101448 -603.624 -48.2576 -357.211
101449 -550.718 1.72512 -308.584
101450 -497.969 58.3573 -257.193
101451 -448.433 117.701 -207.395
101452 -404.323 176.227 -163.811
101453 -367.337 230.875 -130.589
101454 -338.342 279.042 -110.285
101455 -317.467 317.832 -103.681
101456 -304.26 345.046 -109.343
101457 -297.913 358.705 -124.371
101458 -297.888 358.07 -144.589
101459 -304.196 343.642 -165.565
101460 -316.769 317.578 -183.071
101461 -335.699 283.284 -193.497
101462 -361.105 245.271 -193.632
101463 -392.058 207.861 -181.619
101464 -426.995 175.454 -156.951
101465 -463.922 151.21 -120.535
101466 -500.276 137.43 -75.1476
101467 -533.733 134.546 -24.636
101468 -562.375 141.561 26.4093
101469 -585.684 155.777 73.582
101470 -603.26 172.86 113.379
101471 -614.925 187.976 143.809
101472 -620.772 196.326 164.25
101473 -620.253 194.491 175.076
101474 -612.523 180.43 177.766
101475 -596.65 154.165 173.766
101476 -572.708 117.495 165.112
101477 -541.666 73.1308 153.462
101478 -506.328 24.4226 140.668
101479 -469.822 -25.546 128.635
101480 -436.089 -74.1586 118.868
101481 -408.128 -119.121 112.742
101482 -387.865 -158.993 110.772
101483 -375.509 -192.609 112.72
101484 -369.956 -219.206 117.598
101485 -369.544 -238.771 123.942
101486 -372.299 -251.728 130.222
101487 -376.681 -258.63 134.543
101488 -381.653 -260.399 135.847
101489 -386.517 -258.583 133.377
101490 -390.801 -255.397 127.097
101491 -394.149 -253.098 117.383
101492 -396.352 -255.117 105.497
101493 -397.456 -265.217 92.289
101494 -397.912 -287.14 79.1495
101495 -398.158 -323.488 66.7739
101496 -398.328 -374.999 56.3621
101497 -398.065 -440.528 48.3987
101498 -397.358 -516.416 43.2213
101499 -395.775 -597.968 40.4435
101500 -393.274 -680.51 39.2031
101501 -390.001 -759.336 38.0074
101502 -385.975 -830.923 34.968
101503 -380.58 -892.864 28.5633
101504 -372.95 -943.475 18.1678
101505 -361.85 -981.634 4.14021
101506 -346.173 -1006.95 -11.8578
101507 -325.266 -1019.86 -27.1584
101508 -299.177 -1021.66 -39.1457
101509 -268.629 -1014.48 -45.0241
101510 -235.027 -1001.29 -43.0869
101511 -199.907 -984.445 -32.7269
101512 -165.613 -967.06 -14.6089
101513 -133.372 -950.651 8.87246
101514 -104.787 -936.199 34.358
101515 -81.0735 -923.82 58.0651
101516 -63.1126 -913.088 76.2666
101517 -51.6371 -903.818 86.0848
101518 -47.3259 -896.32 86.4438
101519 -50.7378 -891.23 77.2635
101520 -61.8653 -889.282 60.4275
101521 -80.3755 -890.934 38.6473
101522 -104.614 -895.78 15.3757
101523 -133.047 -902.889 -5.63806
101524 -163.861 -911.028 -20.7548
101525 -195.275 -917.981 -27.3518
101526 -225.881 -922.213 -24.2516
101527 -254.445 -922.355 -11.6847
101528 -279.926 -917.893 8.63251
101529 -301.651 -908.649 33.7662
101530 -318.995 -894.996 60.2117
101531 -332.716 -877.663 84.817
101532 -343.67 -857.037 104.954
101533 -353.859 -833.252 119.403
101534 -365.143 -806.143 128.155
101535 -378.877 -776.401 132.032
101536 -394.774 -745.388 132.452
101537 -412.086 -716.257 131.001
101538 -428.169 -692.831 129.299
101539 -439.889 -678.784 128.542
101540 -444.318 -676.694 129.856
101541 -438.824 -687.237 133.104
101542 -421.783 -709.265 137.436
101543 -392.68 -739.987 140.7
101544 -351.955 -775.097 140.163
101545 -301.07 -810.434 132.737
101546 -242.355 -841.885 116.121
101547 -178.734 -866.066 89.2724
101548 -114.263 -880.889 52.7369
101549 -53.281 -885.682 7.68384
101550 -0.534683 -880.895 -43.4858
101551 40.3669 -867.321 -98.935
101552 67.0365 -846.262 -156.056
101553 78.5918 -818.166 -212.89
101554 76.7086 -783.461 -267.533
101555 64.3142 -742.512 -318.213
101556 46.0409 -695.526 -363.765
101557 26.9861 -643.256 -403.45
101558 11.7503 -587.017 -437.431
101559 3.84435 -528.265 -466.474
101560 4.58666 -468.904 -492.236
101561 13.1144 -411.077 -516.721
101562 26.8102 -356.528 -541.879
101563 41.6399 -306.204 -569.456
101564 53.8804 -261.122 -600.384
101565 60.2375 -222.004 -635.192
101566 59.0337 -189.689 -673.267
101567 49.8656 -164.611 -713.304
101568 33.7522 -146.975 -753.885
101569 12.0265 -136.694 -793.512
101570 -12.9526 -133.028 -830.398
101571 -39.1493 -135.423 -863.364
101572 -64.6598 -142.898 -891.213
101573 -87.9782 -154.981 -912.264
101574 -108.124 -171.033 -925.133
101575 -124.744 -190.312 -927.624
101576 -137.541 -212.182 -917.562
101577 -146.123 -235.355 -892.782
101578 -149.743 -258.732 -852.198
101579 -147.648 -281.277 -795.709
101580 -139.093 -301.331 -724.871
101581 -124.664 -317.445 -642.66
101582 -105.876 -328.045 -553.608
101583 -86.4683 -331.525 -462.283
101584 -70.5595 -327.26 -373.302
101585 -61.9181 -315.437 -290.046
101586 -63.9241 -296.669 -214.295
101587 -77.8973 -272.487 -145.826
101588 -103.442 -244.764 -83.5535
101589 -138.602 -216.329 -25.7404
101590 -180.396 -190.592 29.343
101591 -225.813 -170.794 83.3254
101592 -271.302 -159.973 137.073
101593 -314.322 -160.187 191.065
101594 -353.065 -171.552 244.858
101595 -386.545 -192.47 297.656
101596 -414.824 -220.033 347.497
101597 -438.74 -250.341 391.848
101598 -459.64 -279.472 427.726
101599 -478.199 -303.813 452.561
101600 -495.301 -320.79 464.284
101601 -510.393 -329.108 462.312
101602 -522.688 -328.784 447.911
101603 -530.911 -321.527 423.862
101604 -534.362 -309.312 393.727
101605 -532.535 -294.961 362.029
101606 -526.402 -281.284 332.975
101607 -517.352 -271.003 310.371
101608 -506.851 -266.508 296.85
101609 -496.164 -269.286 294.562
101610 -486.028 -279.893 304.029
101611 -476.868 -297.875 325.151
101612 -468.928 -321.771 356.222
101613 -463.166 -349.831 395.068
101614 -460.528 -380.543 437.925
101615 -462.143 -412.051 481.69
101616 -469.178 -443.208 523.495
101617 -482 -472.47 561.261
101618 -500.756 -498.564 593.678
101619 -525.333 -520.564 619.733
101620 -555.06 -538.218 638.408
101621 -589.915 -551.6 648.414
101622 -629.432 -561.446 647.961
101623 -672.963 -568.473 635.598
101624 -719.31 -573.989 610.103
101625 -767.247 -579.131 571.803
101626 -815.236 -584.417 522.419
101627 -862.075 -590.556 465.304
101628 -906.707 -596.945 404.908
101629 -948.338 -602.651 347.104
101630 -986.383 -606.019 296.884
101631 -1020.22 -604.748 257.885
101632 -1049.86 -596.827 231.925
101633 -1075.35 -580.751 218.291
101634 -1097.05 -556.028 213.979
101635 -1115.29 -522.761 214.737
101636 -1130.91 -482.949 215.967
101637 -1144.47 -438.817 212.677
101638 -1156.51 -392.828 201.728
101639 -1167.86 -347.257 180.721
101640 -1179.06 -303.919 149.526
101641 -1190.93 -263.877 109.894
101642 -1203.8 -227.429 65.0578
101643 -1217.51 -194.147 18.9975
101644 -1231.56 -163.498 -24.0027
101645 -1245.19 -134.687 -60.6427
101646 -1256.9 -106.874 -88.9923
101647 -1264.84 -79.3648 -108.745
101648 -1266.96 -52.2709 -120.839
101649 -1260.74 -26.3329 -127.036
101650 -1243.84 -3.02501 -129.726
101651 -1214.15 15.6873 -131.042
101652 -1170.45 28.4912 -133.063
101653 -1112.67 34.4764 -137.928
101654 -1041.89 34.0019 -146.943
101655 -960.672 28.3571 -161.002
101656 -872.744 18.7174 -180.008
101657 -782.394 6.04608 -203.106
101658 -694.542 -9.68713 -228.239
101659 -613.457 -28.609 -252.713
101660 -542.409 -51.0589 -274.253
101661 -483.525 -76.8645 -290.631
101662 -437.036 -105.017 -300.79
101663 -402.135 -133.535 -304.882
101664 -376.843 -159.945 -303.702
101665 -358.251 -181.222 -298.567
101666 -343.286 -194.776 -291.69
101667 -328.869 -198.958 -285.307
101668 -312.052 -193.692 -281.55
101669 -290.826 -180.447 -282.058
101670 -263.791 -161.575 -287.998
101671 -230.716 -139.634 -299.38
101672 -191.728 -116.995 -315.246
101673 -148.092 -95.7336 -333.504
101674 -100.618 -77.3352 -352.327
101675 -50.0649 -63.4504 -369.824
101676 2.85505 -55.0074 -384.671
101677 57.7369 -52.9729 -396.08
101678 114.052 -57.946 -403.579
101679 170.621 -69.4262 -406.801
101680 225.25 -86.3106 -405.049
101681 274.79 -106.557 -398.082
101682 315.263 -127.218 -385.445
101683 342.708 -145.373 -367.403
101684 353.758 -158.626 -344.54
101685 346.521 -164.438 -318.243
101686 321.081 -161.202 -290.66
101687 279.627 -148.545 -264.041
101688 225.886 -127.124 -240.856
101689 164.205 -98.3872 -223.552
101690 99.0328 -64.2466 -214.234
101691 34.481 -27.1208 -213.605
101692 -26.0377 11.0153 -221.42
101693 -80.1982 48.1059 -236.31
101694 -125.779 82.3811 -256.521
101695 -161.767 112.406 -279.57
101696 -187.135 137.859 -303.032
101697 -201.257 159.009 -324.493
101698 -204.509 176.665 -341.575
101699 -197.528 192.453 -352.157
101700 -181.432 208.163 -354.842
101701 -157.595 225.369 -349.14
101702 -128.038 245.387 -335.589
101703 -94.2954 269.561 -315.876
101704 -57.6879 298.526 -292.205
101705 -19.605 332.385 -267.082
101706 18.9877 370.773 -242.566
101707 57.1432 412.074 -220.142
101708 94.4297 453.898 -200.834
101709 130.24 493.474 -185.427
101710 164.131 528.51 -174.362
101711 195.325 557.153 -168.575
101712 223.369 578.792 -168.839
101713 247.324 593.824 -175.65
101714 266.281 603.333 -189.511
101715 279.528 609.294 -210.576
101716 286.105 613.873 -238.457
101717 285.555 619.338 -272.389
101718 277.2 627.427 -311.142
101719 261.136 638.874 -352.689
101720 238.15 653.567 -394.098
101721 209.967 669.598 -431.848
101722 179.192 684.64 -461.438
101723 148.932 695.6 -478.781
101724 121.824 699.745 -480.032
101725 99.2095 695.148 -462.969
101726 81.4333 681.016 -426.97
101727 68.1699 657.378 -374.079
101728 58.8152 625.587 -308.613
101729 52.8071 586.62 -236.574
101730 49.988 542.395 -164.579
101731 50.6164 494.08 -98.5267
101732 54.5952 443.199 -42.4616
101733 61.5571 390.699 2.48529
101734 71.0544 337.25 37.3493
101735 82.0616 282.892 65.0119
101736 94.051 227.373 88.0964
101737 106.525 169.666 109.194
101738 119.387 108.455 129.075
101739 131.88 42.4741 147.147
101740 143.061 -28.9541 161.482
101741 151.285 -105.418 169.373
101742 155.723 -185.282 169.2
101743 155.903 -266.38 159.689
101744 152.684 -345.721 141.614
101745 147.215 -420.235 116.818
101746 141.041 -487.7 88.2322
101747 135.1 -546.373 58.9868
101748 129.943 -595.058 32.4028
101749 125.405 -633.006 11.3292
101750 121.348 -660.301 -2.15273
101751 117.408 -676.984 -6.67215
101752 113.465 -683.219 -2.096
101753 109.597 -679.739 10.4551
101754 105.496 -667.306 28.5189
101755 101.21 -646.402 48.7412
101756 96.3724 -618.712 67.4837
101757 90.5369 -585.896 80.6468
101758 82.5158 -550.397 85.6455
101759 70.8963 -514.849 81.2411
101760 54.613 -481.181 67.719
101761 32.7431 -450.72 46.6713
101762 4.71593 -424.25 20.1943
101763 -29.5411 -402.076 -10.2212
101764 -69.8315 -384.989 -44.0062
101765 -114.972 -373.489 -81.1164
101766 -164.115 -367.829 -121.88
101767 -215.13 -367.59 -165.978
101768 -265.098 -371.139 -212.381
101769 -310.012 -375.497 -259.394
101770 -345.674 -377.116 -304.756
101771 -368.454 -372.44 -346.667
101772 -376.042 -358.755 -384.138
101773 -368.189 -335.276 -416.718
101774 -346.584 -302.495 -443.921
101775 -314.081 -262.436 -465.295
101776 -274.44 -217.772 -479.584
101777 -231.385 -171.465 -484.76
101778 -188.173 -125.883 -478.837
101779 -147.605 -83.1538 -460.355
101780 -111.624 -44.6085 -428.685
101781 -81.5328 -11.4996 -384.731
101782 -58.1121 15.7365 -330.497
101783 -42.1144 36.8459 -268.851
101784 -34.1841 52.0278 -203.055
101785 -34.7886 61.5073 -135.96
101786 -44.0963 65.3332 -70.3438
101787 -61.6433 63.3003 -8.00736
101788 -86.0313 54.1563 49.6894
101789 -114.931 36.0255 101.779
101790 -145.4 6.65226 148.39
101791 -174.235 -35.9413 190.089
101792 -198.159 -92.8353 227.7
101793 -215.01 -163.418 262.704
101794 -223.447 -245.234 296.201
101795 -223.041 -333.552 328.449
101796 -213.935 -422.698 358.532
101797 -196.779 -505.886 384.619
101798 -172.106 -576.824 404.538
101799 -140.968 -630.256 415.921
101800 -104.407 -662.539 417.233
101801 -64.0483 -671.994 408.118
101802 -21.8502 -658.967 389.483
101803 19.8625 -626.058 362.965
101804 58.998 -577.664 331.099
101805 93.3644 -519.028 295.998
101806 120.976 -456.391 259.406
101807 140.596 -395.542 222.107
101808 151.723 -341.023 185.079
101809 154.142 -296.042 149.343
101810 148.817 -261.921 116.692
101811 137.233 -238.715 89.2254
101812 121.18 -225.443 69.026
101813 102.995 -220.722 56.8539
101814 84.7489 -222.942 52.5151
101815 68.5467 -230.412 54.896
101816 56.2631 -242.162 62.4544
101817 49.7001 -256.941 74.2551
101818 50.0839 -274.405 89.875
101819 58.2087 -293.999 109.85
101820 73.9652 -314.944 135.39
101821 96.4695 -336.594 166.953
101822 124.332 -357.829 204.453
101823 155.651 -377.788 246.828
101824 188.564 -396.108 291.183
101825 221.665 -413.128 334.52
101826 253.602 -430.007 373.411
101827 283.35 -448.289 404.798
101828 309.497 -469.073 426.428
101829 330.429 -492.962 437.222
101830 344.565 -519.622 437.041
101831 350.228 -547.73 426.974
101832 346.782 -575.556 408.95
101833 334.403 -601.119 385.485
101834 314.648 -622.716 359.299
101835 289.848 -639.001 332.809
101836 263.098 -648.912 308.344
101837 237.498 -652.749 287.642
101838 215.97 -650.075 271.559
101839 201.375 -641.483 260.756
101840 195.838 -627.245 254.682
101841 200.393 -607.613 251.817
101842 214.963 -582.666 249.523
101843 238.187 -552.624 245.024
101844 267.706 -517.877 235.374
101845 300.368 -478.756 218.812
101846 332.785 -435.655 194.585
101847 361.825 -389.165 163.62
101848 384.837 -339.881 127.486
101849 399.656 -288.433 88.4554
101850 405.222 -235.054 48.8187
101851 401.83 -179.973 10.0247
101852 390.528 -123.412 -26.693
101853 373.373 -65.5301 -60.9068
101854 352.293 -6.49392 -93.1243
101855 328.755 52.8313 -124.607
101856 303.911 111.527 -156.646
101857 278.144 168.441 -190.183
101858 251.954 221.068 -225.57
101859 225.921 266.818 -262.353
101860 201.159 302.686 -299.718
101861 179.322 325.899 -337.321
101862 162.085 334.433 -375.131
101863 150.261 328.047 -413.021
101864 143.98 307.815 -450.7
101865 142.617 276.548 -486.953
101866 144.88 238.007 -519.678
101867 149.561 196.396 -546.494
101868 155.681 155.635 -565.199
101869 162.067 119.413 -574.394
101870 167.837 90.4186 -574.706
101871 172.249 70.4715 -567.98
101872 174.779 60.0484 -557.229
101873 174.696 59.0869 -546.204
101874 171.308 65.966 -538.643
101875 163.795 78.5367 -537.412
101876 151.222 94.2413 -545.195
101877 133.282 110.583 -562.726
101878 110.263 125.575 -589.569
101879 83.8052 138.073 -623.92
101880 56.1475 147.603 -662.988
101881 30.0231 153.954 -704.014
101882 7.90523 157.231 -744.54
101883 -8.65088 157.601 -782.838
101884 -19.1997 155.275 -818.557
101885 -24.7448 150.681 -851.383
101886 -27.1643 144.102 -881.488
101887 -28.8469 136.683 -908.974
101888 -32.6319 129.297 -933.835
101889 -41.6507 123.197 -956.012
101890 -57.8634 119.69 -975.494
101891 -82.5389 120.951 -992.567
101892 -115.632 128.617 -1007.44
101893 -155.672 144.712 -1020.29
101894 -200.124 170.601 -1031.44
101895 -245.448 206.742 -1041.59
101896 -287.99 252.422 -1051.06
101897 -324.268 305.585 -1059.94
101898 -350.797 362.931 -1067.67
101899 -364.496 420.16 -1073.08
101900 -362.095 472.829 -1074.46
101901 -341.27 516.572 -1069.73
101902 -301.314 548.451 -1057.2
101903 -243.398 566.821 -1035.66
101904 -171.206 572.176 -1005.29
101905 -90.3702 566.532 -966.752
101906 -7.8155 553.148 -921.954
101907 69.3955 535.271 -873.914
101908 135.046 515.804 -825.737
101909 184.709 496.235 -780.533
101910 216.423 477.617 -740.851
101911 230.259 460.268 -708.596
101912 227.985 444.198 -685.022
101913 212.696 429.434 -670.209
101914 187.618 415.317 -663.156
101915 156.536 401.327 -661.516
101916 122.796 386.635 -661.471
101917 88.7398 370.502 -658.294
101918 55.8695 352.109 -647.133
101919 24.769 331.279 -624.075
101920 -4.53876 307.824 -586.747
101921 -32.2377 282.15 -535.133
101922 -58.0292 254.497 -470.672
101923 -80.7538 225.027 -396.507
101924 -98.9837 194.06 -315.617
101925 -110.553 162.056 -231.545
101926 -113.428 128.827 -147.003
101927 -106.023 95.1385 -63.8978
101928 -88.118 62.1614 16.2115
101929 -60.9373 30.9204 92.6906
101930 -27.0035 2.83726 165.206
101931 10.3082 -20.9581 233.565
101932 46.9342 -39.8184 297.535
101933 79.0785 -53.8565 357.518
101934 103.616 -63.7874 413.762
101935 118.241 -70.7029 467.038
101936 122.454 -76.1484 517.75
101937 116.534 -81.5 566.399
101938 101.974 -87.5396 612.617
101939 81.0236 -94.4755 655.419
101940 55.8328 -101.561 692.848
101941 28.1692 -107.59 722.502
101942 -0.737121 -110.463 741.754
101943 -29.8331 -108.367 748.749
101944 -58.3745 -98.918 743.048
101945 -85.6043 -80.4289 725.782
101946 -110.666 -51.4174 700.209
101947 -132.709 -11.597 670.854
101948 -151.451 38.2078 642.579
101949 -166.979 95.5173 619.273
101950 -179.766 156.742 603.421
101951 -190.439 217.664 594.68
101952 -199.941 274.646 590.783
101953 -208.156 325.003 587.545
101954 -214.861 366.746 580.639
101955 -219.438 398.351 565.784
101956 -221.228 417.949 540.315
101957 -219.803 423.778 503.371
101958 -215.491 413.365 456.609
101959 -208.981 385.56 403.001
101960 -201.62 340.283 346.672
101961 -193.994 278.644 291.896
101962 -187.031 204.119 242.417
101963 -180.922 121.185 201.458
101964 -175.701 35.1016 171.38
101965 -170.79 -49.3641 153.733
101966 -165.33 -127.674 149.483
101967 -158.72 -197.039 158.649
101968 -150.195 -256.119 180.496
101969 -139.491 -304.856 213.381
101970 -127.627 -343.834 254.479
101971 -116.509 -374.124 300.603
101972 -109.274 -397.296 348.124
101973 -109.43 -414.643 393.463
101974 -120.604 -427.596 433.208
101975 -144.983 -437.079 464.856
101976 -183.557 -443.766 486.381
101977 -234.917 -447.195 497.155
101978 -295.598 -446.609 497.587
101979 -360.529 -439.969 489.455
101980 -424.293 -425.842 475.702
101981 -481.785 -403.105 460.324
101982 -528.797 -371.724 446.804
101983 -562.579 -332.917 438.503
101984 -582.34 -289.516 437.427
101985 -588.492 -244.716 443.792
101986 -581.899 -202.067 455.793
101987 -564.798 -164.294 470.065
101988 -539.902 -132.679 482.425
101989 -510.126 -106.493 488.561
101990 -478.927 -83.2917 485.341
101991 -449.333 -59.9142 471.393
101992 -423.819 -33.0919 447.184
101993 -404.138 -1.02429 414.486
101994 -390.721 35.9509 376.036
101995 -383.001 75.6477 334.576
101996 -379.695 114.049 292.551
101997 -378.655 146.72 251.911
101998 -377.954 169.89 213.495
101999 -375.362 181.878 178.258
102000 -369.102 183.631 146.717
102001 -357.697 178.225 119.238
102002 -340.099 170.139 95.5862
102003 -316.1 164.176 74.6825
102004 -286.431 163.709 54.494
102005 -253.276 171.007 33.0541
102006 -219.217 186.538 8.21923
102007 -187.055 209.082 -20.5706
102008 -159.407 236.388 -52.78
102009 -137.909 265.22 -86.4136
102010 -123.274 292.784 -119.364
102011 -115.868 317.393 -149.765
102012 -115.463 338.206 -176.481
102013 -121.675 355.884 -199.202
102014 -133.432 371.501 -218.338
102015 -149.823 385.801 -234.407
102016 -170.051 398.694 -248.047
102017 -193.574 409.165 -260.191
102018 -219.766 415.867 -272.036
102019 -247.774 417.308 -285.333
102020 -277.024 412.772 -301.55
102021 -305.979 402.151 -321.552
102022 -332.862 386.259 -345.319
102023 -355.118 366.484 -371.554
102024 -370.46 344.329 -397.993
102025 -376.847 321.355 -421.451
102026 -372.506 299.094 -439.622
102027 -356.567 278.253 -450.275
102028 -329.791 259.529 -452.674
102029 -294.149 243.221 -447.38
102030 -253.272 229.258 -435.322
102031 -211.812 217.609 -418.799
102032 -174.851 208.074 -400.039
102033 -147.323 200.013 -381.642
102034 -132.787 193.238 -366.441
102035 -133.93 187.402 -357.203
102036 -151.731 182.214 -356.323
102037 -186.013 177.962 -364.902
102038 -235.037 174.441 -382.682
102039 -296.101 172.199 -408.006
102040 -365.307 171.624 -437.832
102041 -437.861 173.907 -467.928
102042 -509.083 179.695 -493.78
102043 -574.023 189.673 -510.895
102044 -628.429 203.933 -515.719
102045 -668.737 222.038 -505.303
102046 -692.656 242.679 -478.351
102047 -698.438 263.348 -435.003
102048 -685.821 281.182 -376.499
102049 -655.981 292.498 -305.641
102050 -611.669 294.102 -227.08
102051 -557.2 283.307 -145.009
102052 -497.677 258.739 -65.0228
102053 -438.257 220.228 7.84761
102054 -383.124 169.614 69.2494
102055 -335.176 109.978 116.237
102056 -295.409 45.1234 146.873
102057 -263.848 -20.9957 160.651
102058 -239.177 -84.6354 158.228
102059 -219.703 -143.398 140.939
102060 -203.592 -196.074 111.194
102061 -188.925 -242.961 71.7586
102062 -174.064 -285.06 25.7372
102063 -156.95 -323.89 -23.1404
102064 -135.776 -360.357 -71.3222
102065 -108.657 -394.42 -115.709
102066 -74.1245 -425.136 -152.99
102067 -30.9101 -450.728 -180.485
102068 21.4718 -469.567 -195.993
102069 82.2357 -479.797 -198.022
102070 149.621 -480.896 -186.547
102071 221.167 -473.026 -162.498
102072 293.894 -457.222 -129.095
102073 365.074 -435.177 -89.3703
102074 432.244 -408.939 -46.7686
102075 493.653 -380.838 -3.3737
102076 548.331 -352.449 40.0518
102077 596.42 -324.629 83.615
102078 638.104 -297.97 128.17
102079 674.059 -273.066 174.468
102080 704.898 -250.628 222.236
102081 730.93 -231.691 269.453
102082 752.325 -218.021 312.884
102083 768.544 -211.224 348.185
102084 779.509 -212.679 371.285
102085 785.003 -221.991 379.432
102086 785.165 -237.126 371.867
102087 780.697 -254.744 350.527
102088 772.237 -270.796 319.232
102089 760.593 -281.411 283.107
102090 746.596 -284.082 248.101
102091 731.074 -278.042 219.183
102092 714.715 -264.478 201.117
102093 697.518 -245.291 197.123
102094 679.412 -223.657 208.936
102095 659.75 -202.736 236.476
102096 637.645 -184.972 278.6
102097 612.267 -172.299 332.134
102098 582.749 -165.465 393.129
102099 548.733 -164.575 456.966
102100 510.127 -168.172 519.095
102101 468.015 -174.708 575.355
102102 424.04 -182.221 621.976
102103 380.539 -188.918 656.051
102104 339.427 -193.777 675.772
102105 301.993 -196.189 680.641
102106 268.72 -196.297 671.367
102107 239.211 -194.67 650.189
102108 212.827 -192.698 619.489
102109 189.125 -192.299 582.385
102110 167.617 -195.872 541.553
102111 147.981 -204.94 499.976
102112 129.567 -220.018 460.237
102113 112.112 -239.967 426.087
102114 95.4301 -262.481 401.149
102115 79.3165 -284.085 388.337
102116 63.8464 -300.98 389.324
102117 49.7182 -309.845 403.668
102118 37.4399 -307.975 428.825
102119 27.9262 -294.544 461.085
102120 21.8017 -270.12 496.861
102121 19.8006 -236.872 532.818
102122 22.5711 -198.28 566.481
102123 30.448 -158.111 596.132
102124 43.4723 -120.394 621.039
102125 60.8006 -87.533 640.543
102126 81.8792 -60.3199 654.348
102127 105.454 -38.6519 662.208
102128 130.668 -21.0776 663.862
102129 156.939 -5.78579 659.366
102130 183.607 9.08538 649.225
102131 210.038 24.943 634.459
102132 235.917 43.0569 617.1
102133 260.408 63.9495 599.719
102134 283.237 87.921 585.393
102135 305.19 114.38 576.765
102136 327.245 142.524 575.603
102137 351.212 170.622 582.553
102138 379.068 197.022 596.101
102139 412.715 219.894 613.701
102140 452.811 237.269 631.926
102141 499.192 247.719 647.135
102142 550.11 250.002 656.376
102143 602.798 243.355 657.568
102144 653.091 227.435 649.92
102145 696.302 202.225 633.564
102146 727.904 168.587 609.418
102147 743.921 128.549 578.357
102148 741.457 84.5308 541.387
102149 719.743 39.713 499.218
102150 679.917 -2.48306 452.652
102151 625.288 -38.6612 402.55
102152 560.24 -66.2576 349.22
102153 490.386 -83.3555 293.197
102154 420.552 -89.8683 234.773
102155 355.16 -87.0371 173.879
102156 297.257 -77.1284 110.855
102157 248.881 -63.4132 45.5551
102158 210.993 -49.1993 -21.0727
102159 183.324 -36.7664 -87.2035
102160 164.438 -27.7535 -150.77
102161 152.357 -22.5806 -208.631
102162 144.222 -20.4663 -257.629
102163 137.095 -20.4461 -294.248
102164 127.625 -21.5463 -315.408
102165 113.382 -22.762 -319.003
102166 91.9848 -24.0614 -304.495
102167 62.398 -25.2936 -273.604
102168 24.5974 -26.5388 -229.773
102169 -20.4059 -27.8644 -176.892
102170 -69.8867 -29.3062 -119.763
102171 -120.661 -31.1977 -61.9535
102172 -168.756 -33.838 -6.19168
102173 -209.723 -37.9177 45.5326
102174 -239.604 -43.6597 91.9477
102175 -254.523 -51.0423 132.474
102176 -252.206 -59.217 166.342
102177 -231.601 -67.4124 193.683
102178 -193.703 -74.5453 214.587
102179 -142.217 -80.411 229.601
102180 -82.2965 -84.7594 239.728
102181 -20.2269 -88.1471 246.216
102182 38.0601 -91.1567 250.592
102183 87.7932 -93.6852 254.777
102184 126.611 -94.6258 260.377
102185 154.453 -92.6994 268.54
102186 173.27 -85.6788 279.652
102187 187.138 -72.2284 293.395
102188 199.975 -51.7605 308.996
102189 215.44 -24.4628 326.273
102190 235.565 8.10069 344.32
102191 261.081 43.8881 363.17
102192 291.07 80.7775 381.958
102193 323.952 116.59 399.67
102194 357.451 148.915 415.202
102195 389.807 175.604 427.117
102196 419.628 195.259 435.214
102197 446.132 206.386 439.745
102198 468.617 208.738 441.932
102199 487.529 202.688 443.309
102200 503.436 189.46 445.185
102201 517.692 170.905 448.009
102202 531.647 149.164 451.934
102203 547.153 125.89 456.753
102204 564.969 102.92 461.469
102205 585.17 81.6876 465.79
102206 606.746 63.9842 468.911
