# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
93883 -114.549 -36.3845 11.3678
93884 -33.7772 -37.7995 17.8536
93885 50.0029 -38.5894 23.8863
93886 132.887 -38.9234 27.193
93887 211.04 -39.2115 25.5466
93888 281.815 -39.7919 17.2481
93889 343.617 -40.6463 1.79598
93890 395.556 -41.9357 -20.6314
93891 437.176 -43.628 -48.7726
93892 468.073 -45.1097 -80.715
93893 488.112 -46.0029 -113.657
93894 497.64 -44.8677 -144.504
93895 497.055 -39.3649 -169.731
93896 487.774 -27.458 -186.598
93897 471.905 -7.5886 -192.221
93898 451.655 20.4791 -185.383
93899 429.705 55.1972 -166.14
93900 408.645 93.141 -135.812
93901 390.995 130.012 -96.6661
93902 379.1 161.007 -52.0165
93903 375.245 181.971 -5.01163
93904 380.462 189.904 41.1085
93905 395.313 184.097 83.4735
93906 418.53 165.498 120.026
93907 448.023 136.998 149.658
93908 480.869 103.557 172.342
93909 513.332 70.0981 189.362
93910 541.749 41.7668 203.098
93911 563.627 21.755 216.374
93912 577.469 12.3884 231.889
93913 582.811 14.2692 251.357
93914 581.005 26.9633 275.003
93915 573.711 49.052 302.001
93916 563.416 79.3606 330.306
93917 551.595 116.376 357.991
93918 539.337 158.085 383.059
93919 527.017 202.357 403.825
93920 513.873 246.327 419.51
93921 499.4 287.191 430.127
93922 482.545 322.422 436.774
93923 462.993 349.813 440.801
93924 440.969 368.173 444.049
93925 416.953 377.159 448.18
93926 391.31 377.086 453.989
93927 364.91 368.567 461.575
93928 337.987 352.858 469.797
93929 310.526 331.005 476.279
93930 282.661 304.701 479.471
93931 253.975 275.398 477.274
93932 223.829 245.488 468.444
93933 191.013 217.429 452.83
93934 153.979 193.405 431.169
93935 111.406 175.772 404.679
93936 61.9245 166.758 374.867
93937 4.97494 167.807 342.611
93938 -58.5705 180.017 309.156
93939 -126.193 204.222 275.401
93940 -193.765 240.335 242.18
93941 -256.635 286.772 209.856
93942 -309.817 342.037 178.65
93943 -349.342 403.045 148.179
93944 -372.184 466.771 118.14
93945 -377.522 529.563 87.6706
93946 -365.603 588.65 56.7922
93947 -338.087 641.9 26.2676
93948 -297.797 688.218 -2.4852
93949 -247.899 727.221 -27.1872
93950 -192.421 758.855 -46.07
93951 -134.875 783.548 -57.6017
93952 -78.9718 801.17 -61.1953
93953 -27.6348 812.006 -57.3931
93954 16.6351 816.082 -47.8845
93955 52.2308 813.149 -35.2671
93956 77.7365 803.439 -22.8057
93957 92.6377 786.784 -13.5893
93958 96.651 764.044 -10.4911
93959 90.2007 735.86 -15.6821
93960 74.0704 703.826 -30.3916
93961 49.0673 669.188 -55.0458
93962 16.6259 633.807 -89.4411
93963 -21.4662 598.678 -132.564
93964 -63.4153 564.147 -182.552
93965 -107.526 530.012 -236.474
93966 -152.241 495.589 -290.521
93967 -196.805 459.81 -340.511
93968 -240.104 421.472 -383.592
93969 -281.61 380.236 -417.433
93970 -321.021 335.784 -441.55
93971 -357.864 289.297 -456.572
93972 -392.076 242.021 -463.633
93973 -423.591 195.873 -464.256
93974 -452.393 153.114 -459.875
93975 -478.483 115.395 -451.954
93976 -501.806 84.0895 -442.692
93977 -521.773 59.6059 -434.437
93978 -538.234 42.2 -430.137
93979 -551.439 31.4405 -432.649
93980 -561.683 26.7455 -444.364
93981 -568.901 26.9422 -466.898
93982 -574.114 30.7166 -500.362
93983 -577.648 36.0112 -544.384
93984 -579.688 41.2113 -597.265
93985 -579.793 44.3366 -656.377
93986 -577.445 43.8916 -718.955
93987 -571.414 39.3387 -781.661
93988 -560.598 31.0421 -840.771
93989 -543.569 20.2752 -892.744
93990 -520.076 9.02998 -934.183
93991 -490.268 -0.721372 -961.759
93992 -455.495 -7.60893 -973.378
93993 -418.024 -10.357 -968.019
93994 -380.18 -9.00699 -945.894
93995 -344.606 -3.85783 -908.257
93996 -313.262 4.97687 -857.339
93997 -287.47 17.2435 -795.855
93998 -267.876 32.4529 -726.709
93999 -254.118 50.3749 -652.492
94000 -245.515 69.6153 -575.342
94001 -241.694 88.6654 -497.202
94002 -242.807 104.762 -419.39
94003 -248.606 115.848 -343.685
94004 -259.698 119.1 -271.393
94005 -275.951 113.217 -203.696
94006 -297.278 97.8079 -142.211
94007 -322.068 73.698 -88.2136
94008 -348.3 43.3563 -42.036
94009 -373.208 10.1251 -3.86949
94010 -394.217 -22.3556 26.5869
94011 -408.022 -51.2012 49.9107
94012 -412.206 -74.2004 66.383
94013 -404.427 -90.4717 76.1707
94014 -383.7 -100.832 79.5642
94015 -350.112 -107.468 77.258
94016 -305.276 -112.541 70.4585
94017 -251.821 -118.778 60.7563
94018 -192.891 -127.758 50.0869
94019 -133.39 -141.324 40.4673
94020 -76.7963 -160.252 33.4659
94021 -26.7268 -183.581 30.6698
94022 14.7401 -209.879 33.1905
94023 46.7585 -236.35 41.109
94024 69.9843 -260.006 54.6527
94025 86.112 -278.801 73.386
94026 97.8606 -290.851 96.0698
94027 108.34 -296.779 121.199
94028 120.114 -297.943 146.869
94029 135.148 -296.623 171.21
94030 154.569 -295.066 192.681
94031 178.447 -295.397 209.508
94032 206.736 -298.386 220.356
94033 238.058 -303.288 224.489
94034 271.026 -308.001 221.487
94035 304.13 -310.066 211.773
94036 335.754 -307.111 196.409
94037 364.467 -297.277 176.438
94038 389.162 -280.575 153.324
94039 409.792 -258.523 128.305
94040 426.908 -233.604 102.981
94041 441.291 -209.125 78.6694
94042 454.12 -187.022 57.3602
94043 466.145 -169.2 41.0825
94044 477.959 -156.028 32.2579
94045 489.619 -147.285 32.9011
94046 500.198 -141.877 44.2283
94047 508.463 -138.782 67.0518
94048 512.731 -137.088 100.161
94049 511.215 -136.124 141.85
94050 502.125 -135.283 189.425
94051 485.09 -134.046 240.015
94052 459.809 -132.084 290.514
94053 427.698 -128.967 338.326
94054 390.048 -124.616 381.265
94055 349.257 -118.502 417.483
94056 307.041 -110.61 446.065
94057 265.071 -100.972 466.312
94058 224.577 -89.6603 478.492
94059 186.263 -76.7473 483.57
94060 150.444 -62.3642 482.348
94061 117.154 -46.6899 476.334
94062 86.6338 -29.9236 466.504
94063 59.3209 -12.2105 454.044
94064 34.7353 6.75943 439.078
94065 12.0384 27.3989 421.324
94066 -9.8724 49.6504 400.475
94067 -32.1099 74.0584 375.477
94068 -55.1726 101.346 345.504
94069 -79.2342 132.929 309.513
94070 -103.437 169.986 267.127
94071 -126.218 213.499 218.76
94072 -146.456 264.01 165.756
94073 -162.284 320.27 110.554
94074 -173.029 380.802 57.2228
94075 -178.221 442.279 9.85561
94076 -178.368 501.425 -27.4048
94077 -173.89 554.836 -51.5765
94078 -165.75 599.758 -61.1731
94079 -154.732 634.555 -56.4438
94080 -141.074 657.485 -39.0028
94081 -125.575 668.756 -11.8998
94082 -108.827 668.6 21.5003
94083 -91.528 658.67 56.848
94084 -74.9906 640.932 89.9733
94085 -60.4244 618.136 117.041
94086 -49.2336 593.124 134.6
94087 -42.5152 568.587 140.861
94088 -40.2615 546.958 134.918
94089 -41.9218 529.253 118.227
94090 -46.2286 515.155 93.1332
94091 -50.8931 503.76 63.5933
94092 -54.3108 493.96 33.7966
94093 -54.58 484.906 8.15013
94094 -51.3944 476.152 -9.54122
94095 -44.3736 467.463 -16.7475
94096 -33.9683 459.003 -12.1869
94097 -20.4612 450.314 3.54614
94098 -3.81164 440.583 28.0936
94099 16.4628 428.462 58.063
94100 40.685 412.699 89.1783
94101 69.6369 392.928 118.302
94102 103.529 369.479 142.757
94103 142.348 343.55 161.549
94104 185.375 316.947 174.998
94105 231.565 291.148 183.653
94106 278.831 268.07 188.679
94107 326.023 248.361 190.954
94108 371.883 231.963 191.618
94109 415.372 218.038 191.728
94110 456.631 204.996 192.135
94111 495.408 191.218 193.871
94112 532.052 175.494 198.044
94113 566.223 157.267 205.486
94114 598.196 137.338 216.161
94115 627.546 116.854 229.844
94116 654.35 98.0643 245.13
94117 678.562 83.1976 260.1
94118 699.836 75.4919 272.282
94119 717.474 77.4247 278.979
94120 730.738 91.2368 277.941
94121 739.155 117.726 267.841
94122 742.388 155.879 248.764
94123 740.451 203.496 222.377
94124 733.557 256.961 191.418
94125 721.884 312.293 159.091
94126 705.259 365.612 128.619
94127 683.074 413.369 102.897
94128 655.823 452.791 83.686
94129 624.052 481.388 71.558
94130 589.077 497.882 65.6065
94131 553.119 501.51 64.7651
94132 518.098 493.15 68.3469
94133 485.885 475.857 75.6179
94134 457.906 453.154 86.5714
94135 434.563 430.233 100.975
94136 415.86 412.107 118.932
94137 401.743 402.806 139.272
94138 392.143 405.097 161.003
94139 386.903 420.021 182.395
94140 386.048 446.678 202.353
94141 389.977 482.918 218.909
94142 398.795 525.913 230.539
94143 412.482 572.48 235.975
94144 430.499 619.85 234.678
94145 452.454 665.456 226.972
94146 477.087 707.319 214.46
94147 502.924 743.578 199.337
94148 527.734 773.37 183.673
94149 549.782 796.726 168.951
94150 566.895 814.213 155.477
94151 577.805 827.239 142.059
94152 581.235 837.13 127.296
94153 576.128 844.945 110.105
94154 561.889 851.029 89.7904
94155 538.318 855.676 66.833
94156 506.158 858.583 42.9157
94157 466.901 859.291 19.4129
94158 423.299 858.011 -2.23747
94159 378.382 854.478 -21.0446
94160 335.531 849.11 -36.1064
94161 298.115 841.811 -47.0866
94162 268.386 832.177 -53.0244
94163 247.243 819.485 -54.0474
94164 233.804 803.025 -49.6344
94165 226.295 782.613 -40.6621
94166 222.382 758.454 -28.2476
94167 219.592 731.841 -14.7685
94168 216.126 704.085 -3.18243
94169 210.826 676.41 4.28999
94170 202.994 649.691 5.60338
94171 191.983 624.767 0.243476
94172 177.584 601.599 -11.5666
94173 159.195 580.533 -28.1101
94174 136.235 561.936 -47.2633
94175 108.245 545.913 -66.881
94176 75.1431 532.882 -85.0096
94177 37.6238 523.103 -100.516
94178 -2.80033 516.259 -112.574
94179 -44.133 512.034 -120.991
94180 -83.5119 509.4 -125.363
94181 -117.591 507.603 -126.181
94182 -143.5 505.553 -124.047
94183 -159.271 502.298 -120.13
94184 -163.808 497.538 -115.912
94185 -157.527 491.566 -113.486
94186 -141.528 484.923 -115.092
94187 -117.719 478.606 -122.664
94188 -88.7212 474.012 -137.698
94189 -57.4337 472.143 -160.674
94190 -26.5154 473.509 -190.278
94191 2.39659 477.938 -224.534
94192 28.2639 484.701 -260.253
94193 51.3065 492.435 -293.747
94194 73.0737 500.199 -321.147
94195 95.6957 506.675 -338.767
94196 120.089 511.331 -344.037
94197 146.258 514.344 -335.794
94198 173.103 516.349 -314.733
94199 198.389 517.831 -283.409
94200 219.788 519.143 -245.261
94201 235.583 519.859 -203.65
94202 245.487 519.614 -162.075
94203 249.89 517.046 -122.269
94204 250.541 511.418 -85.7915
94205 249.855 501.823 -52.7446
94206 250.16 487.683 -22.9153
94207 254.413 468.627 4.74031
94208 264.822 444.843 31.3722
94209 282.944 417.02 58.244
94210 309.254 386.686 85.92
94211 342.736 355.698 114.188
94212 380.954 325.781 142.168
94213 420.534 298.252 168.281
94214 457.554 273.727 190.716
94215 488.786 252.144 207.771
94216 512.146 233.094 218.428
94217 526.646 216.267 221.953
94218 533.097 201.553 218.625
94219 532.44 189.302 208.284
94220 526.369 180.223 191.104
94221 515.815 175.009 167.062
94222 501.682 174.55 137.096
94223 484.952 179.518 102.847
94224 466.642 189.953 67.3001
94225 448.656 205.627 34.456
94226 432.823 226.182 8.87179
94227 421.424 250.737 -5.26626
94228 415.883 277.867 -5.18925
94229 417.288 306.243 10.463
94230 425.238 333.686 40.4795
94231 438.228 357.616 81.2066
94232 453.735 375.265 128.002
94233 468.456 383.829 175.581
94234 478.989 381.234 218.452
94235 482.706 367.15 252.757
94236 478.5 341.787 276.561
94237 466.712 306.751 289.84
94238 449.541 265.075 294.805
94239 431.105 219.934 295.594
94240 415.537 174.231 296.925
94241 406.956 132.041 302.863
94242 408.074 96.8263 316.541
94243 419.835 72.1326 338.776
94244 441.356 61.1196 368.692
94245 469.708 65.3537 403.6
94246 501.452 84.6631 439.881
94247 532.164 116.791 473.141
94248 557.501 157.724 499.474
94249 573.662 202.17 515.271
94250 577.786 245.103 518.311
94251 568.381 281.744 508.138
94252 544.799 308.178 485.736
94253 508.347 322.187 454.016
94254 461.284 322.438 416.947
94255 407.561 308.847 378.753
94256 351.237 282.636 343.088
94257 296.706 246.354 312.738
94258 247.295 203.061 289.196
94259 205.171 157.105 272.665
94260 171.12 112.774 262.165
94261 144.63 74.0526 255.969
94262 124.395 43.9807 252.352
94263 109.519 24.6636 249.097
94264 98.4217 15.9193 245.061
94265 89.8138 16.3451 239.856
94266 82.6211 23.464 234.529
94267 75.847 33.7182 230.957
94268 67.7927 43.6141 232.016
94269 57.1721 49.9555 241.059
94270 42.6804 50.632 260.378
94271 23.7481 44.7398 291.268
94272 -0.148153 32.7156 332.194
94273 -28.3841 16.4304 380.029
94274 -59.9154 -1.6855 428.966
94275 -92.729 -18.248 472.16
94276 -124.799 -30.385 502.724
94277 -153.909 -35.1808 515.693
94278 -178.417 -31.2886 508.53
94279 -196.569 -18.4965 481.117
94280 -207.773 2.21157 435.844
94281 -211.477 28.656 377.125
94282 -207.597 57.6332 310.629
94283 -196.574 85.9616 241.83
94284 -179.768 110.03 176.284
94285 -159.007 126.765 118.614
94286 -136.831 134.444 72.7063
94287 -116.55 132.385 40.5425
94288 -101.898 120.812 23.6135
94289 -96.2136 101.426 22.0718
94290 -102.394 76.8242 34.8772
94291 -122.734 50.1741 60.0608
94292 -157.942 24.8582 94.5961
94293 -207.117 3.64015 135.262
94294 -267.552 -11.8386 178.091
94295 -335.233 -21.1476 219.015
94296 -405.342 -25.0456 254.637
94297 -472.872 -25.6217 282.208
94298 -533.112 -25.174 299.906
94299 -581.981 -26.087 307.248
94300 -616.602 -30.3671 305.502
94301 -635.547 -39.1897 296.78
94302 -638.005 -52.6671 283.591
94303 -624.603 -70.4775 268.577
94304 -597.108 -91.3375 253.864
94305 -558.044 -114.297 241.02
94306 -510.859 -138.502 231.67
94307 -459.837 -163.172 227.111
94308 -408.314 -188.133 228.64
94309 -359.266 -212.494 237.725
94310 -313.916 -235.127 255.298
94311 -272.028 -254.126 281.908
94312 -232.42 -267.59 317.29
94313 -193.214 -273.898 360.7
94314 -151.81 -271.185 410.72
94315 -106.411 -258.389 465.143
94316 -56.0241 -234.6 521.102
94317 -0.27757 -199.668 575.769
94318 60.2483 -155.524 625.34
94319 124.159 -105.455 666.32
94320 189.987 -54.1507 695.29
94321 256.007 -7.10381 709.226
94322 320.639 30.6708 706.384
94323 382.233 55.6533 686.218
94324 438.797 66.9163 649.572
94325 488.216 65.4682 599.026
94326 528.479 54.568 538.597
94327 557.753 38.6482 472.861
94328 574.585 22.0911 406.664
94329 579.511 9.26173 344.053
94330 574.268 3.19008 288.417
94331 561.5 5.26922 242.334
94332 544.32 15.5242 206.641
94333 526.241 33.5823 181.541
94334 509.838 58.1534 166.193
94335 497.065 87.4893 159.018
94336 489.156 120.487 158.03
94337 485.851 155.208 161.549
94338 486.261 190.344 167.565
94339 488.344 224.283 174.774
94340 489.512 255.413 181.908
94341 488.209 282.659 187.662
94342 482.023 305.099 190.36
94343 470.934 321.919 188.79
94344 454.606 333.015 181.852
94345 434.731 338.78 168.576
94346 413.163 339.461 149.22
94347 391.951 335.624 125.379
94348 373.165 327.833 99.2541
94349 358.132 316.784 73.2599
94350 348.037 302.836 50.4319
94351 342.911 286.515 33.2905
94352 342.718 267.728 23.4039
94353 346.685 246.361 22.1583
94354 353.741 221.847 28.8856
94355 362.808 194.209 42.9627
94356 372.529 163.26 63.0054
94357 381.052 129.553 87.4023
94358 385.95 94.5247 114.443
94359 384.824 60.4639 142.629
94360 374.675 30.0355 171.039
94361 353.718 6.2264 197.855
94362 321.674 -8.1151 221.736
94363 280.015 -10.4091 241.174
94364 231.821 -0.0565986 254.266
94365 181.517 21.9663 259.58
94366 134.097 53.5407 256.104
94367 94.5582 90.8934 243.94
94368 66.8071 129.878 224.169
94369 53.9712 166.855 198.611
94370 57.0181 198.926 169.518
94371 75.5978 225.035 138.946
94372 107.366 245.16 108.601
94373 148.75 260.129 80.5785
94374 195.463 271.182 56.1704
94375 243.65 279.329 37.4634
94376 289.898 285.216 26.4195
94377 331.84 288.287 23.925
94378 367.943 288.042 29.8482
94379 397.432 283.211 42.4691
94380 419.989 273.236 58.4063
94381 436.201 258.066 73.9989
94382 446.891 237.994 86.0361
94383 452.779 214.771 92.2749
94384 454.963 190.37 92.0738
94385 453.783 167.593 86.5874
94386 449.267 148.962 76.9557
94387 440.657 137.094 64.4076
94388 427.133 133.672 49.407
94389 407.515 138.596 31.6297
94390 381.028 150.394 9.63706
94391 347.548 165.875 -17.7551
94392 307.52 181.404 -51.0476
94393 262.002 192.77 -89.9189
94394 212.657 197.044 -132.607
94395 161.237 191.801 -176.42
94396 110.362 175.591 -217.696
94397 62.4904 148.012 -252.876
94398 20.295 109.925 -278.181
94399 -14.3806 62.5319 -290.78
94400 -40.1972 7.61395 -288.958
94401 -56.7644 -52.1349 -271.871
94402 -64.3379 -113.508 -239.722
94403 -63.7201 -172.726 -193.271
94404 -55.1038 -226.173 -134.619
94405 -39.5942 -270.288 -66.2132
94406 -17.6034 -302.164 8.4367
94407 9.54755 -320.534 86.0801
94408 40.354 -325.101 163.165
94409 72.541 -317.084 236.779
94410 103.343 -298.385 304.613
94411 129.723 -271.68 365.266
94412 149.482 -239.524 418.315
94413 160.851 -204.77 463.789
94414 163.35 -169.749 502.265
94415 157.461 -136.513 534.893
94416 143.963 -107.055 562.643
94417 124.161 -83.0081 586.747
94418 98.4291 -65.9726 608.035
94419 66.949 -57.7177 626.917
94420 29.5356 -60.1962 642.56
94421 -14.4183 -75.07 654.173
94422 -65.0928 -103.082 659.555
94423 -121.455 -143.307 656.256
94424 -182.065 -193.385 642.002
94425 -244.353 -248.826 615.563
94426 -305.806 -303.717 577.094
94427 -363.221 -352.661 528.416
94428 -414.065 -390.584 472.378
94429 -456.083 -414.543 411.982
94430 -486.946 -423.062 350.322
94431 -505.257 -417.878 289.934
94432 -509.635 -401.543 232.199
94433 -499.988 -377.437 177.297
94434 -476.981 -348.426 125.523
94435 -442.77 -316.559 76.2462
94436 -399.818 -283.26 28.9275
94437 -351.457 -248.736 -17.2301
94438 -300.339 -213.071 -62.7344
94439 -248.407 -176.844 -108.239
94440 -196.627 -141.163 -154.104
94441 -145.402 -107.367 -200.314
94442 -94.805 -77.0335 -246.393
94443 -44.4676 -51.0476 -291.441
94444 5.41825 -29.4893 -334.678
94445 54.7658 -11.4678 -375.458
94446 103.691 4.33834 -413.482
94447 153.162 20.3969 -449.077
94448 203.834 38.1085 -482.962
94449 257.313 59.0076 -516.199
94450 314.423 83.1245 -549.584
94451 375.642 109.191 -583.182
94452 440.378 135.552 -616.16
94453 507.136 159.25 -647.509
94454 573.083 177.766 -675.756
94455 635.101 188.865 -699.293
94456 690 192.507 -717.241
94457 735.823 189.258 -728.605
94458 771.289 180.676 -732.455
94459 796.099 169.213 -728.65
94460 812.048 156.655 -716.803
94461 820.701 144.788 -697.336
94462 824.084 134.936 -671.387
94463 824.556 127.896 -640.25
94464 823.855 124.167 -606.003
94465 822.793 123.721 -570.912
94466 822.334 125.84 -536.918
94467 822.152 129.688 -505.63
94468 822.416 134.526 -477.989
94469 823.068 139.948 -454.286
94470 825.07 145.726 -434.233
94471 828.927 152.39 -417.437
94472 835.19 160.755 -403.641
94473 843.845 171.388 -392.76
94474 854.139 184.128 -385.617
94475 863.947 199.006 -383.434
94476 871.5 215.283 -387.467
94477 874.686 232.316 -398.083
94478 871.822 249.673 -416.294
94479 862.152 267.361 -440.859
94480 846.568 285.722 -469.649
94481 826.451 304.904 -499.851
94482 804.093 324.84 -528.512
94483 781.641 345.692 -552.996
94484 761.074 366.805 -571.829
94485 743.588 387.739 -584.608
94486 729.579 407.105 -592.424
94487 718.758 424.491 -597.151
94488 710.845 438.946 -600.615
94489 705.169 450.055 -604.196
94490 700.772 457.646 -608.95
94491 697.603 461.771 -614.489
94492 695.214 462.26 -619.755
94493 693.562 458.674 -622.762
94494 692.721 450.712 -620.88
94495 692.603 437.851 -610.628
94496 693.237 419.98 -589.714
94497 694.495 397.392 -555.809
94498 695.572 370.908 -508.298
94499 695.384 341.934 -447.874
94500 692.338 312.665 -376.518
94501 684.669 285.172 -297.442
94502 670.915 260.993 -214.332
94503 651.131 241.054 -130.757
94504 625.863 224.919 -50.3197
94505 596.486 211.045 23.4788
94506 564.849 197.455 88.2418
94507 531.936 181.838 142.287
94508 498.744 162.715 184.716
94509 465.057 139.226 215.559
94510 431.368 111.678 235.973
94511 397.527 81.1793 247.783
94512 363.941 48.9807 253.607
94513 331.836 16.609 256.448
94514 302.188 -15.0856 259.128
94515 275.959 -46.3768 264.265
94516 253.235 -77.3784 273.632
94517 233.979 -108.444 287.571
94518 217.336 -139.201 305.658
94519 202.774 -168.717 326.112
94520 189.809 -195.538 347.133
94521 178.135 -218.11 366.621
94522 167.933 -234.894 382.21
94523 159.504 -245.081 391.895
94524 152.855 -248.348 394.063
94525 148.381 -244.901 387.817
94526 146.173 -235.053 372.924
94527 146.272 -219.674 350.499
94528 148.321 -199.019 321.872
94529 151.627 -173.945 289.529
94530 155.194 -144.786 256.706
94531 157.915 -112.593 226.35
94532 158.662 -78.1439 201.991
94533 156.891 -42.9757 186.347
94534 151.522 -8.4725 181.055
94535 141.553 23.9955 186.437
94536 126.197 53.3838 201.366
94537 104.482 78.7859 223.278
94538 76.2103 100.06 249.138
94539 41.5293 117.597 275.681
94540 1.75232 131.633 300.351
94541 -41.0882 142.611 321.398
94542 -83.6226 150.086 338.208
94543 -122.239 153.771 351.044
94544 -153.501 153.677 361.24
94545 -174.623 150.615 370.392
94546 -184.233 146.628 379.872
94547 -181.988 144.243 390.364
94548 -168.432 146.147 401.896
94549 -145.154 155.103 413.413
94550 -114.145 172.085 423.282
94551 -77.5507 196.781 430.005
94552 -37.647 228.199 431.883
94553 3.90824 263.843 427.67
94554 45.2977 301.431 416.966
94555 85.4701 338.29 400.087
94556 123.431 372.446 378.207
94557 158.251 401.987 352.933
94558 189.012 425.733 325.931
94559 214.497 442.537 298.544
94560 233.633 450.955 271.184
94561 245.517 449.812 243.57
94562 249.909 438.988 214.802
94563 247.124 418.441 183.851
94564 237.875 389.792 149.998
94565 223.287 356.099 113.401
94566 204.309 320.606 74.7494
94567 181.411 286.286 35.0418
94568 155.147 255.349 -4.44596
94569 125.424 228.611 -42.7597
94570 92.8233 206.116 -79.0012
94571 58.0329 186.799 -111.908
94572 21.9665 169.384 -140.654
94573 -13.9629 152.409 -164.455
94574 -47.8326 134.405 -183.476
94575 -77.8061 114.295 -198.787
94576 -101.899 91.0053 -211.718
94577 -117.846 63.7749 -224.18
94578 -123.875 31.529 -237.597
94579 -118.929 -6.223 -252.557
94580 -103.231 -49.3119 -268.47
94581 -77.8646 -97.0978 -283.733
94582 -45.0647 -147.132 -296.244
94583 -7.60037 -197.098 -303.91
94584 31.1815 -243.813 -304.698
94585 68.1174 -283.908 -296.991
94586 100.431 -314.944 -280.16
94587 125.65 -335.787 -254.538
94588 142.438 -346.786 -221.041
94589 150.566 -349.081 -181.654
94590 151.308 -345.065 -138.902
94591 146.27 -337.097 -95.205
94592 137.545 -326.716 -52.7588
94593 128.043 -315.393 -13.8245
94594 120.143 -304.204 20.4148
94595 116.309 -294.148 49.1856
94596 118.195 -286.289 71.9914
94597 127.562 -281.454 88.9754
94598 144.948 -280.332 100.037
94599 170.463 -283.012 106.423
94600 203.649 -288.938 109.12
94601 243.645 -296.592 109.852
94602 288.413 -303.937 110.344
94603 335.603 -308.465 112.171
94604 382.372 -308.07 116.27
94605 426.14 -301.392 122.465
94606 464.124 -288.524 130.34
94607 494.346 -271.37 138.942
94608 515.096 -252.931 147.492
94609 524.851 -236.226 154.92
94610 522.304 -223.771 160.585
94611 506.755 -216.888 163.411
94612 478.095 -215.169 162.503
94613 437.528 -217.907 157.399
94614 387.022 -222.922 148.372
94615 329.391 -227.975 136.414
94616 268.134 -230.286 122.864
94617 206.965 -228.383 109.756
94618 149.524 -220.747 98.9119
94619 98.9944 -206.957 91.6662
94620 57.7318 -187.625 89.0471
94621 27.621 -163.883 91.2245
94622 8.81124 -137.809 97.9916
94623 0.920926 -111.815 108.546
94624 1.74304 -88.8953 121.465
94625 8.79566 -70.8696 135.144
94626 18.205 -58.8996 147.706
94627 25.8269 -52.5296 158.125
94628 27.3498 -49.2682 165.43
94629 18.9581 -45.9672 169.856
94630 -1.91751 -38.9222 171.953
94631 -35.9902 -25.1098 172.623
94632 -81.8458 -2.17938 173.254
94633 -136.287 30.8333 174.955
94634 -194.748 73.5263 178.671
94635 -252.408 124.863 185.096
94636 -304.421 182.839 194.118
94637 -347.45 245.258 204.984
94638 -378.816 309.154 216.856
94639 -398.052 371.582 229.015
94640 -405.592 429.359 241.039
94641 -402.883 479.186 253.042
94642 -392.076 518.426 265.713
94643 -375.087 545.099 279.949
94644 -353.476 558.602 296.731
94645 -328.819 559.525 316.512
94646 -301.205 549.645 338.982
94647 -270.942 531.81 363.037
94648 -238.016 509.354 386.979
94649 -202.777 485.048 408.57
94650 -166.2 460.528 425.51
94651 -129.596 436.693 436.093
94652 -94.4495 413.263 439.692
94653 -62.8813 389.426 436.684
94654 -36.5069 364.63 428.239
94655 -17.8575 339.09 416.653
94656 -8.754 313.717 404.937
94657 -10.6767 290.181 395.724
94658 -24.3438 270.134 391.123
94659 -48.9752 254.636 392.359
94660 -82.1051 244.32 399.773
94661 -120.334 239.353 413.475
94662 -160.037 239.188 432.017
94663 -197.967 243.878 453.794
94664 -231.743 252.705 477.431
94665 -259.758 265.19 500.089
94666 -280.824 280.021 519.649
94667 -293.932 295.582 534.095
94668 -298.086 310.796 541.674
94669 -292.934 324.825 542.062
94670 -278.382 337.662 535.406
94671 -256.289 350.768 523.015
94672 -229.215 365.213 506.6
94673 -200.664 382.099 488.625
94674 -174.528 401.698 471.359
94675 -153.9 423.856 456.901
94676 -141.134 446.28 446.788
94677 -136.792 466.534 441.597
94678 -140.136 481.499 440.679
94679 -149.242 488.654 442.359
94680 -161.889 486.102 443.775
94681 -176.067 473.273 442.091
94682 -190.168 450.75 435.003
94683 -203.44 420.305 420.037
94684 -215.964 385.118 396.29
94685 -228.1 348.448 362.883
94686 -241.555 314.537 320.157
94687 -258.014 287.553 268.932
94688 -279.191 270.986 210.404
94689 -306.776 266.784 147.145
94690 -341.445 275.511 82.1964
94691 -382.49 294.944 18.9516
94692 -428.951 321.336 -38.278
94693 -479.101 349.286 -85.3418
94694 -530.647 372.686 -118.662
94695 -581.594 385.713 -135.925
94696 -629.296 384.41 -135.92
94697 -671.432 366.524 -119.78
94698 -705.878 332.521 -90.1006
94699 -730.754 284.916 -51.1799
94700 -744.691 229.017 -7.73724
94701 -746.621 170.284 34.6612
94702 -736.33 114.638 70.8966
94703 -713.971 66.7102 97.182
94704 -680.248 29.7728 110.45
94705 -636.551 4.65739 110.136
94706 -584.345 -9.30041 97.2518
94707 -525.725 -13.9887 74.7075
94708 -463.014 -11.4202 45.8759
94709 -398.203 -4.23018 14.784
94710 -333.235 6.36242 -15.4072
94711 -271.027 19.0092 -42.588
94712 -213.585 33.0326 -65.8541
94713 -163.422 48.4536 -86.2554
94714 -122.225 65.4745 -105.376
94715 -91.5988 84.037 -125.341
94716 -71.8458 103.998 -148.274
94717 -61.9307 125.018 -175.401
94718 -59.5218 146.196 -207.166
94719 -61.8221 165.496 -243.219
94720 -65.3509 181.106 -282.723
94721 -67.1431 190.481 -324.606
94722 -64.5149 191.626 -367.864
94723 -55.446 182.424 -411.336
94724 -38.242 162.277 -454.013
