# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
117585 272.619 494.256 28.5228
117586 306.502 500.979 2.97393
117587 352.131 516.306 -19.6473
117588 406.493 537.347 -36.8567
117589 465.589 559.677 -47.1693
117590 525.65 578.798 -51.0429
117591 583.019 590.462 -49.8172
117592 634.849 591.227 -45.4505
117593 679.554 579.143 -39.835
117594 715.75 554.234 -34.4954
117595 742.57 517.863 -30.4646
117596 759.703 472.654 -28.2436
117597 766.796 422.133 -27.0824
117598 763.343 369.871 -26.4818
117599 749.65 319.202 -25.8536
117600 726.012 272.746 -25.0264
117601 693.324 232.594 -24.603
117602 653.511 200.103 -24.8808
117603 609.456 175.712 -27.1908
117604 565.12 158.798 -32.3643
117605 524.633 147.86 -41.2936
117606 491.726 140.438 -54.6926
117607 468.589 134.018 -72.1942
117608 455.136 126.733 -92.1537
117609 449.481 117.246 -112.036
117610 449.19 104.898 -128.048
117611 451.234 89.2986 -135.971
117612 453.408 70.7415 -132.533
117613 455.086 49.7972 -116.089
117614 456.663 27.4641 -87.1771
117615 459.352 5.18851 -48.2965
117616 464.36 -15.1406 -3.40133
117617 473.572 -31.9066 42.9261
117618 488.06 -43.1319 86.0999
117619 508.676 -47.7931 122.569
117620 535.426 -45.0386 149.639
117621 567.33 -34.3633 165.711
117622 602.988 -15.6791 170.126
117623 639.863 10.4265 162.196
117624 675.043 43.1342 141.919
117625 705.792 80.4971 109.07
117626 729.503 120.417 64.1884
117627 744.529 160.825 7.89592
117628 749.93 199.993 -57.829
117629 745.872 237.232 -130.319
117630 732.493 272.935 -205.924
117631 710.638 308.31 -280.375
117632 681.293 344.717 -349.234
117633 645.374 382.495 -408.542
117634 604.158 420.681 -454.997
117635 559.616 456.715 -486.472
117636 513.485 486.846 -502.944
117637 467.205 507.786 -505.838
117638 420.98 516.78 -498.444
117639 374.258 513.702 -484.349
117640 325.414 500.302 -467.573
117641 273.065 480.199 -451.627
117642 216.188 458.091 -438.603
117643 155.053 438.795 -429.896
117644 90.4852 426.841 -425.352
117645 24.6426 424.744 -423.436
117646 -39.8615 433.39 -422.181
117647 -100.132 452.132 -419.122
117648 -153.658 478.138 -412.664
117649 -198.139 508.591 -401.917
117650 -231.879 539.965 -387.67
117651 -254.004 569.087 -371.821
117652 -264.64 593.203 -357.167
117653 -265.874 611.041 -346.921
117654 -261.014 621.515 -343.663
117655 -254.578 624.852 -348.911
117656 -251.175 621.525 -363.16
117657 -254.401 612.683 -384.989
117658 -265.749 599.265 -412.401
117659 -284.915 582.116 -442.155
117660 -309.329 561.656 -471.143
117661 -335.051 538.351 -496.264
117662 -357.41 513.072 -515.434
117663 -372.103 487.074 -527.269
117664 -376.133 462.022 -531.672
117665 -368.995 439.913 -528.604
117666 -353.536 421.439 -519.021
117667 -334.843 406.61 -504.057
117668 -319.237 393.796 -485.633
117669 -312.801 381.067 -465.634
117670 -320.317 365.706 -445.493
117671 -344.747 346.017 -425.464
117672 -386.256 321.208 -404.632
117673 -442.426 292.311 -380.554
117674 -509.103 261.987 -351.482
117675 -580.431 233.453 -316.199
117676 -650.523 210.398 -275.39
117677 -713.487 195.574 -230.817
117678 -764.889 190.463 -185.078
117679 -801.447 195.873 -140.859
117680 -821.712 211.792 -99.9547
117681 -825.695 237.746 -62.9872
117682 -814.789 273.093 -29.4446
117683 -790.876 316.649 1.05679
117684 -756.521 365.938 29.3896
117685 -714.748 417.801 55.6016
117686 -668.719 468.612 79.1026
117687 -621.773 514.981 98.7171
117688 -577.774 553.914 113.681
117689 -539.89 583.138 123.971
117690 -511.232 601.466 130.189
117691 -493.524 608.417 133.42
117692 -486.985 604.604 134.948
117693 -490.067 591.412 135.319
117694 -500.42 571.099 134.266
117695 -514.306 545.975 130.058
117696 -527.692 518.508 121.347
117697 -537.234 490.461 106.624
117698 -540.151 463.198 85.7307
117699 -534.927 437.305 59.6535
117700 -522.167 413.011 30.0095
117701 -503.685 390.518 -1.35188
117702 -482.618 369.952 -32.9502
117703 -462.447 351.273 -63.8716
117704 -445.932 334.614 -93.219
117705 -434.912 319.545 -120.588
117706 -429.318 305.238 -145.164
117707 -427.907 290.808 -165.69
117708 -427.927 275.274 -180.208
117709 -426.622 258.185 -186.927
117710 -420.966 239.509 -183.802
117711 -408.663 219.844 -170.396
117712 -387.863 200.045 -147.459
117713 -358.253 181.391 -116.86
117714 -320.119 165.216 -81.098
117715 -275.45 153.192 -42.5329
117716 -226.689 147.023 -3.91523
117717 -177.14 148.935 32.9619
117718 -129.342 160.956 66.2707
117719 -85.8444 184.063 93.7016
117720 -47.9139 219.075 113.064
117721 -16.1863 265.682 122.411
117722 8.58536 322.805 120.99
117723 26.2494 388.247 108.748
117724 36.9214 459.291 87.1268
117725 41.0735 532.527 58.4767
117726 40.4999 603.82 25.5538
117727 38.1147 669.808 -9.30689
117728 37.6838 727.399 -44.5362
117729 43.0717 775.348 -79.4659
117730 57.3315 813.676 -113.417
117731 81.404 843.631 -146.585
117732 113.415 866.657 -179.591
117733 148.828 883.945 -212.547
117734 182.182 896.342 -245.083
117735 207.781 904.287 -276.3
117736 221.365 907.96 -305.519
117737 220.653 907.64 -331.925
117738 205.391 903.625 -355.924
117739 176.827 896.489 -378.372
117740 138.117 886.668 -400.349
117741 93.7965 874.848 -422.667
117742 48.8071 861.658 -445.413
117743 8.76757 847.364 -468.104
117744 -21.6114 832.122 -490.164
117745 -38.3237 815.423 -511.524
117746 -39.3639 795.875 -532.104
117747 -25.3649 772.203 -552.367
117748 0.893957 743.577 -572.936
117749 34.8671 709.541 -594.824
117750 70.404 670.316 -618.564
117751 101.082 626.508 -643.712
117752 120.943 579.107 -669.307
117753 125.072 529.245 -693.313
117754 110.377 478.458 -713.007
117755 75.9982 428.296 -725.84
117756 23.2746 380.195 -729.661
117757 -44.4005 336.002 -722.624
117758 -121.407 296.825 -704.19
117759 -201.329 264.21 -674.349
117760 -277.886 238.616 -633.646
117761 -345.434 219.834 -583.937
117762 -399.8 207.277 -527.317
117763 -438.683 199.66 -466.705
117764 -461.738 195.58 -404.905
117765 -469.978 194.013 -344.304
117766 -465.094 194.119 -287.031
117767 -448.849 195.64 -234.346
117768 -422.688 198.334 -187.588
117769 -387.267 201.984 -147.636
117770 -342.863 206.224 -115.389
117771 -289.979 210.942 -91.5656
117772 -229.801 215.878 -76.8511
117773 -163.948 220.981 -71.6032
117774 -94.7063 226.136 -75.5301
117775 -24.9063 231.25 -87.8095
117776 43.4398 235.291 -107.115
117777 108.589 237.116 -131.5
117778 170.1 234.863 -158.691
117779 227.869 226.197 -185.927
117780 282.565 209.012 -210.442
117781 334.266 181.918 -229.629
117782 383.443 144.47 -240.726
117783 429.222 96.6025 -240.902
117784 470.274 39.5363 -228.059
117785 505.173 -24.5863 -201.01
117786 532.412 -92.7019 -159.626
117787 551.164 -160.873 -105.653
117788 561.015 -224.726 -43.2644
117789 561.941 -279.348 21.9418
117790 554.107 -320.341 83.5115
117791 537.939 -343.933 135.231
117792 513.62 -347.881 172.568
117793 482.025 -331.43 192.863
117794 444.378 -296.424 196.107
117795 402.94 -246.548 183.956
117796 360.944 -187.253 159.63
117797 322.52 -124.87 126.928
117798 291.537 -64.5578 90.4163
117799 271.162 -9.81393 54.7463
117800 263.362 38.0282 24.2888
117801 267.994 79.677 2.76103
117802 283.295 117.015 -7.21682
117803 306.617 152.751 -5.11706
117804 334.086 189.354 7.97896
117805 362.481 228.768 29.1667
117806 388.692 271.583 54.9265
117807 410.455 317.155 81.6102
117808 426.085 363.49 106.471
117809 434.853 407.817 127.596
117810 436.933 447.133 144.298
117811 433.634 479.344 155.824
117812 427.32 503.026 162.292
117813 421.132 518.056 163.546
117814 418.05 524.901 159.637
117815 419.933 524.993 150.569
117816 428.06 520.304 136.176
117817 442.161 513.086 116.815
117818 460.736 505.275 93.69
117819 481.405 498.192 68.0694
117820 500.622 491.814 42.0976
117821 514.613 485.197 18.2356
117822 518.988 476.127 -1.6607
117823 509.855 462.265 -16.4396
117824 484.093 441.684 -25.4935
117825 439.928 414.698 -28.7981
117826 377.427 383.275 -27.1537
117827 298.729 352.053 -21.5383
117828 207.641 326.043 -13.1238
117829 109.633 310.574 -3.26247
117830 11.1376 309.555 5.8217
117831 -81.4612 325.433 12.1879
117832 -162.416 359.225 13.5176
117833 -227.271 410.544 7.96709
117834 -273.51 477.842 -5.52333
117835 -300.158 558.251 -27.4705
117836 -308.121 647.89 -56.8732
117837 -300.276 741.18 -92.0428
117838 -280.162 832.243 -130.661
117839 -252.237 915.894 -169.653
117840 -220.828 987.344 -205.806
117841 -190.076 1044.04 -236.179
117842 -162.903 1085.02 -257.96
117843 -141.653 1111.07 -269.256
117844 -127.373 1123.6 -269.371
117845 -120.291 1124.44 -258.461
117846 -119.756 1115.49 -237.974
117847 -124.732 1098.22 -209.578
117848 -134.108 1074.34 -174.628
117849 -146.298 1045.51 -133.736
117850 -159.245 1013.97 -87.1987
117851 -170.207 981.984 -35.2613
117852 -176.116 952.303 21.2829
117853 -173.936 926.824 81.0451
117854 -161.517 907.093 141.518
117855 -137.786 893.48 199.869
117856 -103.567 885.398 253.366
117857 -60.9493 880.756 299.95
117858 -12.6011 877.226 338.61
117859 38.3518 872.578 369.344
117860 89.4522 864.886 392.867
117861 139.037 852.738 409.813
117862 186.835 835.617 421.028
117863 233.628 813.474 426.953
117864 281.344 787.453 428.581
117865 332.029 758.56 427.279
117866 387.229 728.296 424.372
117867 447.432 697.92 421.429
117868 511.729 668.526 418.595
117869 576.536 641.266 415.015
117870 637.056 616.997 408.402
117871 687.971 596.929 396.346
117872 724.187 582.147 376.562
117873 741.47 573.867 347.861
117874 737.336 572.276 310.446
117875 711.541 577.151 265.043
117876 665.64 587.331 213.023
117877 604.35 600.474 155.956
117878 534.243 613.775 95.2974
117879 462.703 625.033 33.1438
117880 396.84 632.405 -28.1742
117881 342.002 635.694 -85.6201
117882 301.611 635.919 -136.429
117883 276.585 634.571 -178.367
117884 265.663 634.49 -210.024
117885 265.695 637.501 -231.05
117886 273.137 645.191 -242.078
117887 283.899 656.781 -243.806
117888 294.227 670.263 -236.947
117889 301.382 681.487 -222.408
117890 303.286 685.774 -201.349
117891 298.529 678.9 -175.388
117892 286.788 658.17 -146.638
117893 268.225 623.44 -118.055
117894 244.198 576.985 -93.0384
117895 216.773 523.644 -75.0794
117896 188.304 469.276 -66.99
117897 161.897 420.684 -71.0137
117898 140.462 383.422 -87.9272
117899 126.345 361.238 -116.392
117900 120.972 354.863 -154.504
117901 125.175 362.814 -198.324
117902 138.1 381.24 -243.862
117903 158.144 404.952 -287.313
117904 182.367 428.754 -325.587
117905 207.18 448.104 -356.749
117906 229.179 459.888 -379.383
117907 244.953 461.837 -393.287
117908 252.704 453.86 -398.76
117909 252.17 436.084 -396.332
117910 244.926 410.031 -387.171
117911 233.369 377.618 -373.151
117912 220.272 340.751 -356.743
117913 208.036 301.683 -341.033
117914 197.81 262.572 -329.077
117915 190.207 225.255 -323.568
117916 185.602 190.902 -325.909
117917 184.534 160.091 -336.14
117918 187.734 132.383 -352.647
117919 196.709 106.405 -372.451
117920 212.534 80.1155 -392.365
117921 235.742 51.5801 -409.121
117922 265.92 19.5742 -420.251
117923 301.725 -15.8555 -424.395
117924 339.856 -53.7035 -420.282
117925 376.952 -91.3822 -407.686
117926 410.081 -126.105 -387.173
117927 437.611 -155.357 -359.5
117928 459.621 -177.996 -326.236
117929 477.908 -194.447 -289.691
117930 494.778 -206.683 -252.783
117931 512.084 -217.255 -218.79
117932 530.352 -228.667 -190.34
117933 548.126 -242.03 -169.458
117934 562.988 -257.428 -156.733
117935 572.288 -273.703 -151.528
117936 574.155 -289.27 -151.93
117937 567.847 -302.078 -155.344
117938 554.122 -310.427 -158.727
117939 534.137 -312.131 -159.041
117940 509.229 -305.356 -153.981
117941 480.742 -288.382 -141.979
117942 449.584 -260.511 -123.016
117943 416.827 -222.154 -98.5172
117944 383.389 -175.135 -71.1118
117945 350.76 -121.8 -44.0126
117946 320.169 -64.6425 -20.1185
117947 292.881 -6.45787 -1.42855
117948 269.987 50.756 11.8065
117949 252.722 104.537 20.4748
117950 242.334 152.501 26.3267
117951 240.166 192.445 31.0546
117952 247.136 222.561 35.9742
117953 263.832 242.042 41.1802
117954 289.509 250.746 46.0404
117955 322.435 249.529 49.3464
117956 360.386 240.307 49.6625
117957 400.154 226.057 46.3411
117958 438.674 209.868 39.455
117959 472.674 194.911 30.2256
117960 500.359 183.218 21.0731
117961 520.304 175.313 14.3928
117962 532.562 169.668 11.8712
117963 538.202 163.331 14.9856
117964 539.007 152.5 23.9141
117965 536.704 133.545 38.5995
117966 532.381 104.52 58.2835
117967 526.459 65.4084 82.0155
117968 518.205 18.4745 108.844
117969 506.337 -32.8708 137.558
117970 489.191 -84.2908 167.076
117971 465.85 -131.836 196.416
117972 435.58 -172.284 224.003
117973 398.933 -203.114 248.401
117974 357.032 -223.007 268.072
117975 311.65 -231.535 281.408
117976 264.799 -229.194 287.355
117977 218.543 -217.773 285.191
117978 175.457 -199.849 274.736
117979 138.063 -178.787 255.976
117980 108.924 -158.296 229.32
117981 90.3488 -141.276 195.482
117982 83.5427 -129.926 155.594
117983 88.1654 -125.609 111.57
117984 102.844 -128.681 66.0036
117985 124.981 -138.862 22.0338
117986 151.642 -155.67 -17.3467
117987 179.226 -178.145 -50.0679
117988 204.881 -205.548 -74.523
117989 226.591 -237.003 -90.2762
117990 243.474 -270.962 -97.3045
117991 256.187 -305.745 -96.8178
117992 265.62 -338.864 -90.7543
117993 273.326 -367.994 -81.0316
117994 280.126 -390.83 -69.2385
117995 286.259 -405.577 -56.948
117996 291.611 -411.947 -44.3072
117997 296.565 -410.446 -30.8373
117998 301.733 -402.413 -15.6654
117999 307.809 -389.489 2.21656
118000 315.884 -374.086 23.1082
118001 326.283 -358.198 46.6936
118002 338.448 -344.691 71.1485
118003 351.305 -336.464 94.1507
118004 363.246 -336.351 113.022
118005 372.991 -346.247 125.058
118006 379.529 -366.839 128.929
118007 382.813 -397.214 123.973
118008 383.446 -435.325 110.749
118009 382.604 -477.882 91.1162
118010 381.119 -520.865 67.0763
118011 379.452 -559.971 40.907
118012 377.044 -591.393 14.851
118013 372.711 -612.009 -9.2688
118014 364.475 -619.828 -29.9783
118015 350.983 -613.487 -46.3396
118016 331.47 -592.465 -57.8528
118017 306.327 -556.495 -64.9093
118018 276.821 -506.498 -68.376
118019 245.347 -444.284 -69.4142
118020 214.121 -372.382 -69.5039
118021 185.372 -294.808 -69.7145
118022 160.738 -216.218 -70.3264
118023 141.054 -141.756 -70.4886
118024 126.683 -75.3502 -68.7791
118025 116.802 -19.683 -63.1857
118026 110.502 24.1799 -51.9764
118027 106.898 57.0362 -33.0846
118028 104.585 81.5948 -5.91712
118029 102.456 100.917 29.8631
118030 99.1778 118.473 73.2515
118031 93.5141 136.954 122.759
118032 84.6145 157.906 176.181
118033 72.9407 181.458 230.486
118034 59.2927 207.02 281.969
118035 45.6533 233.758 326.219
118036 34.055 261.261 358.777
118037 26.2059 289.495 374.855
118038 23.1532 318.028 370.956
118039 24.4081 346.298 345.161
118040 28.6202 372.854 298.305
118041 33.4581 395.105 233.539
118042 36.6535 409.882 156.029
118043 36.4219 413.57 72.5488
118044 31.7786 403.226 -8.64147
118045 22.781 376.6 -79.6762
118046 10.5109 333.64 -133.56
118047 -2.27583 275.676 -164.826
118048 -11.8214 205.245 -169.987
118049 -13.2648 126.116 -148.38
118050 -1.29636 42.3132 -101.435
118051 28.4111 -42.4434 -33.1392
118052 78.8915 -124.525 51.4608
118053 150.257 -201.813 145.724
118054 240.446 -273.204 242.598
118055 343.927 -338.644 334.982
118056 453.682 -398.82 416.366
118057 560.729 -454.918 482.037
118058 655.671 -506.765 529.116
118059 730.629 -553.776 556.096
118060 779.677 -594.417 564.097
118061 799.318 -626.629 555.463
118062 789.265 -648.916 533.507
118063 751.767 -660.292 502.901
118064 691.363 -660.526 467.632
118065 613.889 -649.922 431.628
118066 525.891 -628.521 397.744
118067 434.361 -596.643 366.912
118068 345.467 -555.397 338.892
118069 264.645 -506.64 312.673
118070 196.371 -454.035 286.283
118071 144.501 -402.359 258.159
118072 111.741 -357.548 227.856
118073 99.0383 -325.355 195.863
118074 105.408 -310.259 163.932
118075 127.734 -313.998 133.81
118076 161.115 -336.023 106.86
118077 199.38 -373.484 83.3183
118078 236.472 -422.161 62.4712
118079 267.815 -477.353 42.956
118080 290.028 -535.984 22.7549
118081 301.206 -595.718 -0.000660492
118082 300.991 -655.35 -27.0668
118083 289.932 -713.555 -59.2481
118084 269.778 -769.776 -96.192
118085 242.379 -822.367 -135.917
118086 210.529 -869.949 -175.327
118087 176.566 -911.667 -210.597
118088 142.512 -946.619 -237.763
118089 109.892 -975.222 -253.871
118090 80.3436 -998.37 -257.064
118091 55.007 -1017.27 -247.475
118092 35.823 -1033.48 -226.56
118093 24.4234 -1048.04 -197.574
118094 22.3566 -1061.78 -164.506
118095 29.4684 -1074.36 -131.302
118096 44.1204 -1084.47 -101.849
118097 63.1791 -1090.26 -78.8579
118098 83.5911 -1089.67 -64.0249
118099 102.405 -1080.44 -57.4845
118100 117.889 -1060.91 -57.8805
118101 129.891 -1030.16 -62.9824
118102 139.21 -988.084 -69.6062
118103 146.932 -935.58 -74.6504
118104 154.23 -874.834 -75.4068
118105 161.093 -808.878 -70.0931
118106 166.749 -741.433 -58.5318
118107 169.819 -675.872 -41.742
118108 168.981 -614.948 -21.3008
118109 163.301 -560.114 0.0638754
118110 152.484 -511.681 19.9695
118111 137.286 -469.011 36.2899
118112 118.56 -430.279 47.3449
118113 98.2576 -393.679 51.762
118114 78.7385 -357.194 49.9442
118115 63.3817 -319.558 43.1465
118116 55.5205 -280.511 33.9099
118117 58.9877 -240.347 24.8351
118118 77.0114 -200.761 18.1844
118119 110.863 -164.432 14.766
118120 160.207 -134.587 14.8656
118121 222.426 -114.951 17.4229
118122 293.027 -108.374 21.4745
118123 366.836 -117.036 26.4288
118124 438.611 -141.828 32.0237
118125 503.975 -182.377 38.8526
118126 560.224 -237.154 47.7447
118127 606.133 -302.953 58.7183
118128 641.209 -375.705 71.4021
118129 665.612 -450.362 83.8717
118130 679.529 -521.497 93.7141
118131 682.578 -584.34 97.9062
118132 674.62 -634.019 93.6723
118133 656.242 -667.497 79.015
118134 628.315 -683.358 53.0425
118135 592.942 -681.573 16.355
118136 552.431 -663.734 -29.5067
118137 509.583 -631.928 -81.7327
118138 467.46 -589.505 -136.621
118139 428.649 -539.773 -189.909
118140 395.454 -486.324 -237.747
118141 369.613 -433.148 -277.02
118142 352.016 -383.614 -305.908
118143 342.59 -340.978 -324.545
118144 340.548 -307.753 -334.803
118145 345.039 -285.793 -339.581
118146 355.379 -275.213 -342.105
118147 371.239 -274.573 -345.227
118148 392.733 -280.496 -350.307
118149 420.48 -288.089 -357.93
118150 454.631 -292.284 -368.119
118151 494.867 -288.152 -380.418
118152 539.642 -272.546 -394.102
118153 586.675 -244.34 -408.717
118154 632.768 -204.974 -423.717
118155 674.148 -157.981 -438.85
118156 706.849 -108.612 -454.183
118157 726.722 -62.4372 -470.768
118158 730.23 -24.7167 -490.013
118159 715.016 0.673522 -513.716
118160 680.635 11.2408 -543.763
118161 628.783 6.58868 -581.995
118162 563.354 -11.6478 -628.64
118163 490.138 -40.5319 -683.384
118164 416.206 -76.1613 -745.185
118165 347.993 -113.613 -812.221
118166 291.664 -148.11 -882.993
118167 251.52 -175.017 -956.056
118168 229.845 -190.338 -1030.64
118169 225.63 -191.169 -1105.35
118170 235.122 -175.476 -1177.79
118171 251.656 -142.969 -1244.42
118172 267.015 -95.1165 -1300.8
118173 273.769 -35.2841 -1342.25
118174 266.083 32.3665 -1364.79
118175 241.297 102.818 -1365.94
118176 199.56 171.28 -1345.35
118177 143.224 234.101 -1304.61
118178 76.0361 289.15 -1246.48
118179 1.99774 335.32 -1175.01
118180 -74.2925 372.803 -1094
118181 -148.908 402.385 -1007.17
118182 -217.563 424.916 -918.509
118183 -276.368 441.565 -832.014
118184 -321.817 454.152 -751.262
118185 -351.756 464.68 -680.025
118186 -365.148 475.443 -621.579
118187 -362.431 488.101 -577.811
118188 -344.971 504.584 -549.271
118189 -315.722 525.701 -534.901
118190 -278.199 551.142 -531.515
118191 -235.913 579.604 -535.551
118192 -192.587 608.801 -542.515
118193 -151.312 636.3 -548.554
118194 -114.384 659.196 -550.787
118195 -83.1248 675.036 -548.141
118196 -57.6563 681.556 -539.973
118197 -37.2195 677.507 -527.214
118198 -20.2032 662.089 -510.887
118199 -5.24421 635.059 -492.127
118200 8.53427 597.051 -471.883
118201 21.0822 549.265 -450.085
118202 31.3449 493.881 -426.441
118203 38.3476 434.669 -399.88
118204 41.378 376.351 -369.768
118205 41.3077 325.263 -335.869
118206 39.647 287.727 -299.29
118207 38.6417 269.014 -261.95
118208 40.4472 271.675 -225.895
118209 47.0496 295.134 -193.326
118210 59.8475 335.784 -165.219
118211 79.9503 387.321 -141.915
118212 108.491 442.268 -122.812
118213 145.683 492.756 -107.168
118214 191.569 531.84 -94.6242
118215 244.391 554.578 -85.6842
118216 301.41 557.587 -81.5414
118217 358.641 540.154 -83.9428
118218 411.877 503.304 -94.2976
118219 456.573 449.992 -113.467
118220 489.701 384.552 -141.014
118221 509.162 312.174 -175.791
118222 514.601 237.916 -216.07
118223 506.725 165.734 -259.122
118224 487.428 98.2762 -302.903
118225 458.559 36.3895 -345.887
118226 422.492 -20.1516 -387.26
118227 381.077 -72.3034 -426.706
118228 335.722 -121.114 -464.108
118229 286.863 -167.674 -499.34
118230 235.283 -213.119 -531.975
118231 181.639 -258.625 -561.689
118232 127.051 -305.387 -588.428
118233 73.3882 -354.077 -612.327
118234 22.6159 -405.122 -633.143
118235 -23.2327 -457.642 -650.663
118236 -62.748 -509.724 -663.911
118237 -95.3547 -558.548 -671.602
118238 -120.385 -600.758 -672.366
118239 -137.045 -633.605 -665.228
118240 -144.241 -656.129 -650.298
118241 -140.797 -669.332 -628.247
118242 -125.873 -676.241 -600.559
118243 -100.57 -681.702 -570.01
118244 -67.7435 -690.987 -539.979
118245 -32.2285 -708.008 -514.453
118246 1.30156 -734.911 -497.17
118247 28.7598 -770.774 -490.989
118248 47.6636 -812.226 -496.125
118249 57.7733 -854.533 -510.366
118250 60.209 -892.674 -529.541
118251 56.8857 -922.976 -549.13
118252 49.8499 -943.24 -564.566
118253 40.9892 -953.689 -573.349
118254 31.6375 -955.745 -573.84
118255 22.8906 -951.749 -565.476
118256 15.4995 -943.741 -548.438
118257 9.41047 -933.56 -523.036
118258 4.17949 -921.958 -490.127
118259 -1.78395 -909.094 -450.975
118260 -10.7536 -894.516 -406.78
118261 -25.0861 -877.525 -358.982
118262 -47.2483 -858 -308.477
118263 -78.4436 -835.985 -255.845
118264 -118.592 -811.75 -201.501
118265 -165.939 -785.889 -146.14
118266 -217.815 -758.137 -91.4479
118267 -270.368 -727.62 -39.6259
118268 -320.226 -693.195 5.88915
118269 -364.419 -653.211 42.001
118270 -401.287 -606.237 65.8845
118271 -430.854 -551.646 75.7185
118272 -454.572 -488.569 71.111
118273 -475.194 -417.571 52.8513
118274 -495.245 -340.042 23.6299
118275 -516.814 -258.257 -13.4816
118276 -540.128 -175.526 -54.229
118277 -564.274 -96.1098 -94.5055
118278 -587.433 -23.7031 -129.931
118279 -607.249 38.5074 -156.984
118280 -621.783 88.5717 -172.349
118281 -630.317 126.163 -173.655
118282 -633.322 152.248 -159.3
118283 -632.376 168.571 -128.74
118284 -629.297 178.089 -83.0653
118285 -625.536 184.05 -24.7143
118286 -621.444 190.214 43.0335
118287 -615.839 200.008 116.135
118288 -606.505 216.183 191.374
118289 -590.587 240.379 266.221
118290 -565.085 273.444 339.38
118291 -527.603 314.95 410.28
118292 -477.074 363.629 478.255
118293 -413.508 417.457 542.085
118294 -339.202 473.718 600.147
118295 -257.221 528.926 650.055
118296 -171.606 579.059 690.006
118297 -86.3495 620.739 718.626
118298 -4.78724 651.075 736.129
118299 70.5648 668.771 743.306
118300 138.16 674.662 741.741
118301 196.87 670.601 733.772
118302 245.804 659.958 721.879
118303 284.506 646.005 708.261
118304 312.297 631.232 694.586
118305 329.11 617.727 682.005
118306 335.654 606.089 671.036
118307 333.742 596.898 661.383
118308 325.16 590.262 652.289
118309 311.963 586.467 642.921
118310 295.709 586.019 632.236
118311 277.705 589.349 619.261
118312 258.992 596.323 602.938
118313 241.045 605.619 582.357
118314 225.357 615.231 557.08
118315 212.625 622.511 526.658
118316 203.681 625.346 490.925
118317 197.345 622.444 449.713
118318 191.561 614.064 402.847
118319 183.116 602.215 350.323
118320 168.447 589.671 292.48
118321 145.063 580.29 230.304
118322 111.241 577.346 165.634
118323 67.1268 583.633 101.946
118324 14.3541 600.898 43.3284
118325 -44.8675 629.377 -4.94223
118326 -108.031 667.417 -39.0488
118327 -172.371 711.576 -55.5913
118328 -235.082 757.366 -53.1952
118329 -293.235 799.392 -32.2566
118330 -344.153 832.783 5.53733
118331 -385.91 852.993 56.7882
118332 -417.464 856.672 117.495
118333 -438.714 841.029 183.368
118334 -449.748 804.59 249.774
118335 -451.574 746.858 312.261
118336 -445.241 669.18 367.657
118337 -432.15 575.369 413.454
118338 -413.172 470.507 448.612
118339 -389.977 361.615 473.4
118340 -363.786 256.431 488.332
118341 -336.181 162.36 494.213
118342 -308.623 85.7959 491.487
118343 -282.185 31.6761 480.043
118344 -257.503 2.89894 459.03
118345 -234.014 -0.231051 427.943
118346 -210.851 20.133 386.309
118347 -186.655 59.8333 335.37
118348 -160.741 113.33 276.831
118349 -132.249 175.139 213.22
118350 -100.811 240.806 146.752
118351 -66.2143 307.092 79.5479
118352 -29.0171 371.666 12.8079
118353 9.86971 433.151 -52.9478
118354 49.2571 489.693 -117.333
118355 87.5817 539.483 -179.393
118356 123.113 580.611 -236.498
118357 154.325 611.518 -285.705
118358 178.74 630.621 -323.143
118359 194.526 637.401 -345.481
118360 199.981 632.104 -351.045
118361 194.402 615.339 -339.02
118362 178.702 587.929 -311.208
118363 155.431 550.742 -271.004
118364 128.86 504.83 -223.046
118365 104.092 452.14 -172.783
118366 85.7596 395.024 -125.12
118367 77.0849 336.972 -84.6543
118368 78.8147 281.187 -55.1029
118369 89.6854 230.586 -39.3919
118370 106.519 187.28 -38.976
118371 125.455 151.962 -54.434
118372 141.938 124.395 -84.4568
118373 152.449 103.289 -126.305
118374 155.028 87.124 -175.463
118375 149.157 73.6975 -226.607
118376 136.364 60.7592 -274.105
118377 119.054 45.8557 -313.377
118378 100.219 27.0176 -340.971
118379 82.4554 2.67635 -355.382
118380 67.8624 -27.6653 -356.861
118381 57.1081 -63.0699 -347.083
118382 51.0995 -101.285 -328.508
118383 50.2236 -138.497 -304.599
118384 55.2812 -170.588 -279.054
118385 67.0626 -193.71 -255.327
118386 85.2812 -205.172 -236.159
118387 108.71 -203.862 -223.567
118388 134.994 -190.59 -218.366
118389 160.901 -167.676 -220.028
118390 183.291 -138.229 -227.263
118391 199.328 -105.268 -237.76
118392 207.405 -71.5076 -248.606
118393 206.98 -38.8562 -256.584
118394 199.032 -8.5421 -258.445
118395 184.842 18.5957 -250.811
118396 166.389 42.7634 -231.325
118397 145.804 64.0957 -198.482
118398 125.04 83.1307 -152.307
118399 106.257 100.449 -94.7847
118400 90.8249 116.674 -29.3731
118401 78.9183 131.737 39.0312
118402 69.3562 145.719 105.161
118403 59.8768 157.928 163.944
118404 48.3186 167.166 211.439
118405 32.3152 171.692 245.488
118406 11.0579 170.9 265.525
118407 -14.9044 164.184 273.001
118408 -43.7026 152.988 270.842
118409 -71.9787 138.848 262.81
118410 -96.6798 124.591 252.649
118411 -115.076 112.3 243.773
