# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
120086 -420.934 143.785 -94.6176
120087 -438.185 157.301 -59.0415
120088 -456.572 168.307 -17.362
120089 -474.58 176.162 29.526
120090 -490.631 181.135 80.4876
120091 -503.593 184.211 134.368
120092 -513.079 187.213 189.172
120093 -518.774 191.992 242.631
120094 -520.965 200.649 292.029
120095 -519.937 215.209 334.968
120096 -515.289 236.786 369.604
120097 -506.429 264.873 394.987
120098 -492.144 298.504 411.445
120099 -470.584 335.173 420.18
120100 -440.787 372.103 422.633
120101 -402.512 406.425 420.719
120102 -356.435 436.075 415.474
120103 -304.427 459.973 408.489
120104 -248.759 478.028 401.444
120105 -191.984 491.144 396.348
120106 -136.007 500.328 395.578
120107 -81.7172 507.555 400.884
120108 -29.519 514.29 413.096
120109 20.5155 522.864 431.195
120110 68.5527 534.842 452.369
120111 114.405 551.847 472.792
120112 158.461 574.863 488.47
120113 200.457 604.472 495.994
120114 240.137 639.676 493.871
120115 276.955 679.044 482.363
120116 309.564 720.11 463.3
120117 336.381 759.696 439.227
120118 356.034 795.146 412.188
120119 367.197 824.054 383.721
120120 369.04 844.656 353.69
120121 361.539 856.606 321.029
120122 345.814 860.791 283.958
120123 323.502 858.766 241.148
120124 296.981 851.996 191.756
120125 269.082 842.26 135.543
120126 243.21 830.361 73.2004
120127 222.025 816.683 6.0938
120128 207.975 801.702 -63.7266
120129 202.596 785.577 -134.288
120130 205.563 768.974 -203.389
120131 216.127 752.108 -268.592
120132 231.992 735.35 -328.169
120133 251.246 718.628 -379.901
120134 272.034 701.779 -421.725
120135 293.283 684.678 -452.17
120136 314.347 667.221 -470.22
120137 334.914 649.647 -475.449
120138 354.643 632.511 -469.065
120139 372.87 616.926 -453.511
120140 388.743 603.613 -432.635
120141 401.264 593.332 -410.669
120142 409.978 586.371 -391.402
120143 414.468 582.614 -378.009
120144 415.178 581.085 -372.782
120145 413.31 580.847 -375.916
120146 409.672 580.779 -387.308
120147 405.41 578.991 -406.417
120148 401.184 573.56 -432.246
120149 397.566 562.251 -463.531
120150 394.64 543.31 -498.837
120151 392.4 515.73 -536.431
120152 390.733 479.796 -573.984
120153 389.641 436.372 -609.082
120154 389.374 387.702 -639.889
120155 389.456 336.493 -664.614
120156 389.328 285.555 -682.348
120157 388.17 237.645 -692.906
120158 385.684 195.654 -696.591
120159 381.029 162.149 -693.984
120160 373.729 138.7 -685.63
120161 364.245 126.696 -673.109
120162 352.126 127.251 -658.007
120163 337.479 140.135 -642.968
120164 320.373 164.935 -630.37
120165 300.615 200.006 -623.094
120166 278.436 242.652 -622.364
120167 253.85 289.359 -628.501
120168 227.665 336.67 -640.269
120169 200.816 381.089 -655.517
120170 175.683 419.955 -670.96
120171 154.586 451.28 -683.85
120172 140.076 473.92 -691.509
120173 133.881 487.345 -692.138
120174 137.349 491.026 -685.634
120175 150.925 485.066 -671.423
120176 173.646 470.093 -650.091
120177 203.955 447.629 -622.087
120178 239.269 419.921 -588.324
120179 277.231 390.072 -550.006
120180 314.222 361.595 -508.908
120181 347.301 338.301 -467.209
120182 373.671 322.548 -428.231
120183 391.124 316.548 -394.888
120184 398.144 320.524 -369.548
120185 394.494 333.77 -354.015
120186 381.399 354.58 -349.221
120187 361.24 380.604 -355.6
120188 337.523 409.942 -372.82
120189 314.125 440.479 -399.896
120190 294.843 470.681 -435.41
120191 282.629 498.736 -476.617
120192 279.264 523.05 -519.659
120193 284.913 541.355 -559.975
120194 298.586 551.038 -592.998
120195 318.568 550.14 -615.098
120196 342.655 537.138 -624.141
120197 368.823 511.904 -619.752
120198 395.545 475.483 -603.419
120199 421.462 430.326 -578.463
120200 446.531 380.359 -548.51
120201 470.569 329.997 -517.504
120202 493.899 283.91 -488.864
120203 517.007 245.894 -465.446
120204 540.247 218.889 -448.707
120205 563.371 203.94 -439.529
120206 585.603 201.507 -437.61
120207 604.348 211.306 -442.208
120208 616.834 232.587 -452.149
120209 620.047 264.539 -465.686
120210 611.44 305.848 -480.709
120211 590.215 354.935 -494.677
120212 557.423 409.883 -504.378
120213 515.263 467.81 -507.132
120214 467.513 525.981 -500.522
120215 418.122 581.322 -482.903
120216 370.994 630.572 -454.756
120217 329.463 671.278 -417.33
120218 295.983 701.959 -374.081
120219 271.757 722.307 -328.8
120220 256.253 733.702 -285.867
120221 248.248 738.494 -249.622
120222 244.659 740.559 -223.071
120223 242.146 743.421 -207.933
120224 236.985 750.824 -205.108
120225 226.235 764.629 -213.75
120226 207.268 785.037 -232.553
120227 178.894 810.76 -258.706
120228 140.828 838.791 -289.102
120229 93.9859 865.723 -319.984
120230 40.5022 888.569 -347.283
120231 -16.4245 904.763 -367.147
120232 -72.5772 912.73 -376.193
120233 -123.882 911.906 -372.752
120234 -166.621 902.536 -355.964
120235 -197.861 885.258 -327.657
120236 -216.249 860.783 -291.733
120237 -222.386 830.568 -253.586
120238 -218.526 795.88 -219.472
120239 -208.317 757.965 -194.213
120240 -195.732 718.677 -182.076
120241 -184.566 680.647 -185.445
120242 -177.023 646.652 -204.786
120243 -174.488 619.704 -239.343
120244 -176.132 601.338 -287.027
120245 -180.923 591.607 -344.338
120246 -186.235 588.518 -407.302
120247 -190.689 589.487 -471.592
120248 -193.113 590.928 -532.693
120249 -193.258 589.617 -587.137
120250 -191.894 582.911 -632.153
120251 -190.029 570.158 -665.713
120252 -188.543 551.154 -687.222
120253 -188.198 527.023 -697.117
120254 -188.422 499.239 -696.796
120255 -188.677 469.8 -688.728
120256 -187.561 440.366 -676.295
120257 -183.828 412.724 -663.164
120258 -176.512 387.972 -652.517
120259 -164.606 367.751 -646.649
120260 -147.715 352.549 -646.467
120261 -125.386 342.416 -652.229
120262 -97.4089 336.43 -662.795
120263 -63.5323 332.519 -676.625
120264 -23.4999 327.839 -691.886
120265 22.1735 319.229 -706.649
120266 72.2799 303.852 -718.691
120267 124.59 280.166 -725.441
120268 175.658 247.656 -725.25
120269 222.218 207.318 -716.754
120270 260.714 161.215 -700.222
120271 288.388 112.021 -676.34
120272 303.469 62.9222 -646.628
120273 305.754 16.5433 -613.215
120274 296.61 -24.3012 -577.654
120275 278.534 -57.5847 -541.325
120276 254.854 -81.6221 -505.429
120277 229.354 -95.6701 -470.657
120278 205.129 -98.8606 -438.107
120279 184.718 -91.446 -408.602
120280 169.112 -73.958 -382.237
120281 157.921 -48.0915 -359.005
120282 149.048 -15.7274 -338.57
120283 140.139 21.3782 -319.658
120284 128.819 60.567 -300.613
120285 114.058 99.9211 -280.219
120286 95.6999 136.92 -257.839
120287 75.0514 169.905 -233.215
120288 54.5253 197.545 -207.665
120289 36.3125 219.156 -183.147
120290 22.6165 234.859 -161.517
120291 14.0449 244.579 -144.284
120292 10.2328 248.234 -132.629
120293 9.7504 245.897 -127.096
120294 10.3729 237.215 -126.893
120295 9.77666 221.988 -130.916
120296 5.92965 199.709 -137.598
120297 -1.70287 170.213 -144.856
120298 -13.0015 134.485 -150.394
120299 -26.5124 94.0146 -152.094
120300 -40.7136 50.865 -147.856
120301 -53.6461 8.10088 -135.902
120302 -63.896 -31.1254 -115.51
120303 -70.2483 -64.2588 -86.6435
120304 -72.068 -88.9314 -50.2119
120305 -68.7829 -104.007 -7.32505
120306 -59.7421 -108.601 40.4737
120307 -44.4443 -102.301 91.0917
120308 -22.6694 -85.6546 143.185
120309 5.86074 -59.9356 195.257
120310 40.5123 -26.8798 246.533
120311 80.0878 11.3094 296.208
120312 122.952 51.6113 343.052
120313 167.038 92.0692 385.543
120314 209.961 130.54 422.126
120315 249.18 165.578 451.469
120316 281.953 197.05 473.187
120317 306.031 224.765 487.298
120318 319.09 249.227 494.601
120319 320.065 270.545 496.696
120320 308.605 287.925 494.517
120321 285.754 299.74 488.981
120322 253.405 304.349 480.3
120323 215.105 299.996 468.884
120324 174.554 285.934 454.555
120325 136.104 262.567 437.488
120326 103.66 231.5 417.679
120327 80.1972 194.983 395.203
120328 67.7587 155.277 369.701
120329 67.7068 114.583 341.268
120330 80.179 74.3477 309.807
120331 104.732 35.5986 275.731
120332 139.889 -1.48511 239.44
120333 183.927 -36.5395 202.02
120334 233.189 -69.5029 164.045
120335 283.892 -99.9505 126.275
120336 332.057 -127.768 88.9669
120337 373.429 -152.703 51.969
120338 404.859 -174.521 14.7897
120339 424.543 -192.953 -22.8869
120340 432.348 -207.383 -61.1497
120341 429.771 -216.907 -99.4095
120342 419.45 -220.817 -136.219
120343 403.737 -218.006 -169.966
120344 384.984 -207.734 -199.052
120345 364.048 -189.775 -222.368
120346 341.315 -164.522 -239.535
120347 316.387 -132.962 -250.879
120348 288.872 -96.625 -258.142
120349 258.617 -58.0412 -262.912
120350 226.438 -19.9875 -267.532
120351 192.918 14.9127 -273.365
120352 158.977 44.0822 -281.404
120353 125.209 65.9495 -292.291
120354 92.7303 80.1578 -305.772
120355 62.2435 87.1968 -320.801
120356 35.1575 88.2289 -335.408
120357 12.6208 85.1559 -347.724
120358 -4.47909 79.5673 -355.541
120359 -15.9329 72.9115 -357.015
120360 -21.8452 66.5494 -350.725
120361 -23.382 61.7266 -336.798
120362 -22.2503 58.8649 -316.465
120363 -19.9243 58.3284 -291.861
120364 -18.7994 59.2152 -265.656
120365 -20.1883 60.6116 -240.193
120366 -26.1078 60.5989 -216.867
120367 -37.5277 58.2981 -195.667
120368 -55.4308 53.212 -175.55
120369 -78.9664 46.8566 -155.13
120370 -106.504 41.6586 -132.867
120371 -135.343 40.4313 -107.479
120372 -162.155 45.6362 -78.5725
120373 -183.786 58.4451 -46.446
120374 -197.803 78.5208 -12.2631
120375 -202.496 103.639 21.7662
120376 -197.635 131.517 52.7856
120377 -184.456 159.808 77.7736
120378 -164.498 186.939 93.72
120379 -140.059 212.083 98.8289
120380 -113.626 235.041 92.7131
120381 -87.3544 256.102 75.9386
120382 -63.574 275.977 51.146
120383 -43.6093 295.27 21.9088
120384 -28.7936 315.35 -7.72378
120385 -19.8763 336.828 -34.4282
120386 -16.47 360.65 -55.0896
120387 -18.3012 386.503 -68.781
120388 -23.9576 413.386 -75.5916
120389 -32.3124 439.738 -77.004
120390 -42.1516 463.427 -74.8461
120391 -52.342 482.553 -70.9188
120392 -61.7902 495.055 -66.4038
120393 -69.6675 500.331 -61.9703
120394 -75.4398 498.689 -57.9048
120395 -78.3244 491.453 -54.3169
120396 -77.7895 480.422 -51.0358
120397 -73.9833 467.417 -48.5962
120398 -68.0805 454.382 -48.0037
120399 -61.4254 442.376 -50.9413
120400 -56.7311 431.273 -59.187
120401 -56.8602 420.563 -74.2418
120402 -64.1623 409.042 -97.0753
120403 -80.3262 394.872 -128.48
120404 -105.488 376.751 -168.611
120405 -138.364 353.874 -217.296
120406 -176.343 326.277 -273.022
120407 -216.023 295.549 -333.113
120408 -253.678 263.807 -393.953
120409 -286.165 234.009 -450.975
120410 -311.388 208.788 -499.346
120411 -327.659 189.644 -535.057
120412 -335.035 177.105 -555.748
120413 -333.377 171.042 -561.563
120414 -323.926 170.011 -554.643
120415 -308.425 172.409 -539.119
120416 -288.804 177.124 -519.733
120417 -267.909 182.892 -500.637
120418 -248.718 189.51 -485.227
120419 -234.592 197.369 -475.008
120420 -228.042 207.529 -470.087
120421 -230.867 221.44 -469.222
120422 -243.349 240.624 -470.999
120423 -264.847 265.803 -474.104
120424 -294.069 297.144 -478.505
120425 -329.224 334.251 -484.254
120426 -369.018 376.037 -492.061
120427 -412.01 421.288 -502.532
120428 -456.566 468.71 -516.02
120429 -501.627 517.12 -532.173
120430 -544.536 564.432 -550.678
120431 -582.695 608.893 -570.757
120432 -613.113 647.965 -591.597
120433 -633.55 679.286 -612.428
120434 -643.193 700.375 -632.24
120435 -642.602 709.395 -650.486
120436 -633.616 705.06 -666.257
120437 -618.666 687.347 -678.665
120438 -600.188 657.465 -687.687
120439 -579.835 617.408 -692.631
120440 -558.888 570.181 -693.538
120441 -537.232 518.438 -690.104
120442 -515.011 464.384 -681.968
120443 -491.839 409.631 -668.806
120444 -468.438 355.498 -650.091
120445 -445.662 302.705 -625.515
120446 -424.936 251.166 -595.675
120447 -407.231 201.073 -561.124
120448 -392.335 152.105 -522.887
120449 -379.333 103.918 -482.329
120450 -366.132 55.8415 -440.786
120451 -349.933 7.4599 -399.559
120452 -328.108 -41.2487 -359.858
120453 -299.238 -90.7062 -322.65
120454 -262.424 -140.302 -289.057
120455 -218.504 -189.196 -260.133
120456 -168.942 -235.62 -236.271
120457 -116.299 -277.604 -217.708
120458 -63.7588 -312.627 -204.161
120459 -14.3158 -338.356 -194.969
120460 29.5019 -353.364 -188.932
120461 65.7937 -357.3 -184.853
120462 94.0934 -351.073 -181.664
120463 114.917 -336.451 -178.213
120464 129.169 -315.892 -173.575
120465 138.374 -291.993 -166.746
120466 143.531 -267.414 -156.717
120467 145.493 -243.725 -143.162
120468 144.764 -222.128 -125.644
120469 141.111 -203.387 -104.446
120470 135.05 -186.724 -80.9991
120471 127.103 -170.847 -56.7559
120472 117.453 -153.801 -33.795
120473 107.256 -133.462 -14.3202
120474 96.7724 -108.134 0.156199
120475 85.9441 -76.4168 8.19574
120476 74.7102 -38.4621 9.6341
120477 62.6626 4.61627 4.43302
120478 49.6793 51.3297 -6.31065
120479 35.8126 99.3491 -20.9051
120480 21.4715 146.34 -37.64
120481 7.49378 190.308 -54.1178
120482 -5.50406 229.457 -67.7804
120483 -16.3224 262.306 -76.6549
120484 -24.6377 288.268 -78.7784
120485 -29.8933 307.534 -73.0642
120486 -31.7236 320.863 -59.5292
120487 -29.7005 330.324 -38.8363
120488 -23.2676 338.27 -12.4341
120489 -11.6204 347.169 17.3451
120490 5.97969 358.931 47.8873
120491 29.4242 375.067 76.0827
120492 58.5002 395.988 99.5356
120493 92.1693 420.808 116.558
120494 129.218 447.682 125.887
120495 167.771 473.74 127.927
120496 206.256 496.267 123.848
120497 243.45 512.936 115.224
120498 277.841 522.563 103.676
120499 308.28 525.402 91.0104
120500 333.615 523.632 78.4256
120501 352.496 519.983 67.1062
120502 364.178 518.282 57.7592
120503 368.036 521.432 50.8533
120504 364.305 531.524 47.0481
120505 354.016 548.849 46.9414
120506 338.446 572.524 51.1681
120507 319.518 600.369 60.4374
120508 299.419 629.649 74.9204
120509 279.552 657.731 93.7423
120510 261.228 682.846 115.299
120511 244.984 704.267 137.161
120512 230.999 721.844 157.022
120513 218.785 736.04 173.085
120514 207.42 747.012 184.843
120515 195.945 754.207 193.146
120516 183.803 755.773 199.541
120517 169.962 750.091 204.803
120518 153.798 735.257 209.239
120519 134.161 709.751 212.038
120520 110.723 672.639 211.455
120521 82.2025 624.708 205.245
120522 48.0849 567.611 191.454
120523 8.3047 504.539 168.934
120524 -37.0231 439.069 137.971
120525 -87.3807 375.744 99.512
120526 -141.268 319.199 56.2038
120527 -196.721 273.495 11.1545
120528 -251.496 242.05 -32.952
120529 -303.35 226.983 -73.551
120530 -350.216 228.669 -108.968
120531 -390.226 246.253 -138.047
120532 -421.998 276.853 -159.583
120533 -445.362 316.762 -172.961
120534 -459.938 362.302 -177.12
120535 -465.561 410.33 -171.436
120536 -462.272 458.543 -156.429
120537 -450.428 505.815 -133.37
120538 -430.44 551.43 -104.519
120539 -403.536 595.264 -72.5224
120540 -371.251 636.878 -39.9704
120541 -335.892 675.664 -8.81387
120542 -300.309 710.438 19.7373
120543 -267.075 739.939 44.8545
120544 -238.591 762.638 66.05
120545 -216.713 777.813 82.39
120546 -201.515 784.787 93.0125
120547 -192.053 783.748 96.9301
120548 -185.933 775.955 94.1753
120549 -180.974 763.256 85.6208
120550 -174.842 747.768 73.2371
120551 -166.189 732.006 59.8573
120552 -154.715 717.386 48.0989
120553 -141.261 704.74 40.5046
120554 -127.15 694.319 39.1622
120555 -113.768 685.431 45.2275
120556 -102.324 677.194 59.3145
120557 -92.9429 668.499 81.0545
120558 -85.2292 658.778 108.907
120559 -77.8004 647.022 140.674
120560 -69.1943 632.869 173.432
120561 -57.9934 615.994 203.818
120562 -43.364 596.406 229.133
120563 -25.403 574.525 247.304
120564 -5.19608 551.601 258.812
120565 15.4271 529.994 264.802
120566 34.9363 512.115 267.479
120567 51.7156 500.595 269.114
120568 64.5837 497.983 271.28
120569 73.0584 505.994 274.945
120570 77.2443 525.31 280.167
120571 77.8409 555.333 286.896
120572 76.3766 594.454 294.375
120573 74.549 640.407 301.873
120574 73.7737 690.196 308.478
120575 74.7974 740.627 313.191
120576 77.7979 788.222 315.403
120577 81.5702 829.621 314.225
120578 84.7735 861.457 309.252
120579 85.2523 881.971 300.031
120580 81.3928 889.604 286.595
120581 71.6652 885.228 269.966
120582 55.9057 870.539 251.559
120583 34.1185 848.527 234.035
120584 7.91608 822.831 220.357
120585 -21.0428 797.308 213.674
120586 -50.1993 775.166 216.498
120587 -75.9991 758.67 230.376
120588 -94.7981 750.169 255.05
120589 -102.688 750.718 288.787
120590 -96.3806 759.945 328.669
120591 -74.1351 776.957 371.097
120592 -36.3601 799.324 412.013
120593 14.3383 823.701 447.825
120594 73.2381 846.453 475.543
120595 135.144 863.719 493.995
120596 195.002 872.867 502.913
120597 249.069 872.983 503.941
120598 294.912 864.705 498.641
120599 331.631 850.671 489.648
120600 359.469 834.602 478.837
120601 379.277 820.028 467.741
120602 392.219 809.373 457.279
120603 399.216 803.624 448.149
120604 400.735 801.684 439.954
120605 397.098 801.825 432.373
120606 387.846 801.956 425.059
120607 372.882 800.27 417.147
120608 352.148 795.559 408.379
120609 327.143 786.968 398.431
120610 299.68 774.414 387.251
120611 272.313 757.707 374.941
120612 247.993 736.951 362.542
120613 229 711.546 351.276
120614 217.044 681.471 342.462
120615 213.07 646.072 336.893
120616 217.397 605.167 335.271
120617 229.496 558.932 337.069
120618 248.391 508.319 341.29
120619 272.276 454.325 346.322
120620 299.231 398.969 350.899
120621 327.006 344.317 352.83
120622 353.738 292.711 350.859
120623 377.547 246.312 343.225
120624 398.023 207.186 329.546
120625 414.34 176.464 309.324
120626 426.855 154.488 282.111
120627 436.372 139.952 248.376
120628 444.023 131.108 208.689
120629 451.056 125.058 163.861
120630 458.912 118.736 114.689
120631 468.955 109.06 61.9071
120632 481.929 94.0377 6.82762
120633 497.924 72.324 -49.4622
120634 516.523 43.9266 -105.941
120635 536.999 9.90765 -162.226
120636 558.484 -27.8765 -217.913
120637 579.577 -66.4801 -271.772
120638 598.877 -103.773 -322.651
120639 615.418 -137.936 -368.47
120640 628.368 -168.882 -407.017
120641 637.151 -197.798 -436.18
120642 642.722 -225.934 -454.626
120643 646.077 -255.124 -462.683
120644 649.055 -285.955 -461.399
120645 653.194 -317.814 -453.493
120646 659.888 -350.041 -442.307
120647 669.62 -380.996 -431.406
120648 682.143 -409.267 -424.017
120649 696.133 -433.521 -423.045
120650 710.049 -453.272 -429.96
120651 722.121 -468.082 -444.598
120652 730.687 -478.374 -465.27
120653 734.605 -484.405 -488.946
120654 733.407 -487.312 -511.951
120655 727.407 -487.722 -530.445
120656 717.739 -486.048 -541.189
120657 705.859 -483.143 -541.562
120658 693.853 -478.602 -530.252
120659 683.78 -472.322 -506.798
120660 677.345 -463.751 -471.834
120661 675.74 -452.711 -427.158
120662 679.625 -439.929 -374.764
120663 689.502 -426.768 -317.336
120664 704.84 -415.169 -257.754
120665 725.142 -407.088 -198.847
120666 749.686 -403.539 -143.152
120667 777.091 -404.716 -92.923
120668 806.162 -409.536 -50.2347
120669 835.316 -415.548 -16.377
120670 863.624 -420.275 8.16383
120671 889.821 -421.267 23.4489
120672 913.686 -416.779 30.6473
120673 934.251 -405.245 31.3273
120674 951.554 -385.637 26.9257
120675 965.589 -357.622 18.6404
120676 976.643 -321.355 7.89116
120677 984.89 -277.536 -4.52882
120678 991.193 -227.775 -17.7312
120679 996.306 -174.427 -30.6252
120680 1001.13 -120.299 -42.177
120681 1006.49 -68.2857 -51.27
120682 1012.18 -20.9445 -56.2612
120683 1017.6 19.2978 -55.8908
120684 1021.25 51.2781 -49.3137
120685 1021.23 75.2961 -36.4105
120686 1015.48 92.7547 -17.9019
120687 1002.9 106.596 4.56899
120688 982.254 120.137 28.8221
120689 954.58 136.518 52.1004
120690 920.951 157.706 71.9568
120691 883.013 184.318 85.9627
120692 842.592 215.639 92.7756
120693 801.988 249.84 91.6455
120694 763.163 284.844 83.1486
120695 728.107 318.678 68.048
120696 698.894 350.464 47.7397
120697 677.555 379.612 23.7918
120698 664.971 406.735 -1.81441
120699 661.642 432.471 -27.1505
120700 666.872 456.981 -50.9805
120701 678.741 480.388 -72.2871
120702 694.402 502.301 -90.6846
120703 710.766 522.534 -106.158
120704 724.991 540.906 -119.075
120705 734.509 557.893 -129.96
120706 738.207 574.091 -139.659
120707 735.907 590.735 -148.923
120708 728.312 608.478 -158.918
120709 716.763 628.001 -170.372
120710 703.018 649.635 -182.94
120711 688.479 673.449 -196.295
120712 674.289 699.083 -209.165
120713 660.98 726.438 -219.96
120714 648.257 754.769 -227.185
120715 635.835 782.967 -229.748
120716 623.142 809.306 -226.557
120717 609.461 832.228 -217.976
120718 594.4 850.298 -203.916
120719 577.869 862.582 -185.351
120720 560.388 869.279 -162.685
120721 541.979 870.703 -136.848
120722 523.218 868.283 -108.09
120723 504.152 863.272 -76.7934
120724 484.49 856.737 -43.1535
120725 464.298 849.409 -7.77104
120726 443.285 842.113 28.8033
120727 421.902 835.618 65.6044
120728 400.694 830.537 100.75
120729 380.621 827.764 132.878
120730 361.927 827.715 160.462
120731 345.158 830.575 182.317
120732 329.445 836.153 197.472
120733 313.835 844.085 204.946
120734 296.7 854.492 204.17
120735 276.745 866.818 194.743
120736 252.757 880.25 177.492
120737 224.775 893.873 153.777
120738 193.94 906.142 126.145
120739 162.424 915.276 97.7424
120740 133.222 919.868 71.6215
120741 109.276 918.958 49.8421
120742 93.1095 911.691 33.3669
120743 86.1331 898.157 21.8877
120744 88.978 878.531 13.718
120745 100.841 853.048 7.20331
120746 120.077 822.068 0.49392
120747 144.525 785.869 -7.57729
120748 171.728 744.879 -17.6431
120749 199.017 699.467 -29.0877
120750 224.102 650.351 -41.4927
120751 244.93 597.679 -53.5972
120752 259.878 542.121 -64.5352
120753 267.833 484.61 -73.3392
120754 268.167 426.315 -79.7204
120755 261.311 369.037 -82.8888
120756 248.108 314.527 -82.3754
120757 230.312 264.542 -77.398
120758 209.906 220.993 -66.643
120759 188.794 184.404 -48.5393
120760 168.705 154.963 -21.3194
120761 150.719 132.282 15.7396
120762 135.284 115.312 62.8343
120763 123.133 102.762 118.298
120764 114.449 92.8294 179.981
120765 109.455 83.5177 244.965
120766 108.396 72.3477 310.579
120767 111.973 56.6649 374.915
120768 120.654 34.364 436.855
120769 134.766 4.41604 495.982
120770 154.487 -33.1307 552.198
120771 179.35 -76.6721 606.181
120772 209.111 -123.013 657.415
120773 242.628 -168.258 705.725
120774 278.713 -207.958 750.81
120775 315.755 -238.239 792.289
120776 351.954 -256.377 829.452
120777 384.981 -260.886 861.336
120778 412.585 -251.278 886.761
120779 433.114 -228.675 904.667
120780 444.779 -195.294 913.543
120781 446.864 -153.529 912.61
120782 439.793 -105.988 900.974
120783 424.401 -55.9884 878.641
120784 402.861 -6.73733 846.504
120785 377.337 38.5651 806.716
120786 350.817 77.3454 761.87
120787 325.659 106.563 715.277
120788 304.118 125.02 669.254
120789 287.293 131.795 626.075
120790 275.807 127.18 587.423
120791 268.631 111.738 554.812
120792 264.954 87.2694 528.868
120793 263.591 55.6655 510.388
120794 263.787 19.6017 498.842
120795 265.459 -18.5616 493.039
120796 268.677 -55.945 491.519
120797 272.883 -90.6633 491.755
120798 276.895 -120.617 490.638
120799 278.74 -144.913 485.699
120800 276.314 -163.174 474.335
120801 267.105 -175.251 455.442
120802 249.992 -181.701 429.148
120803 224.889 -182.833 396.602
120804 192.567 -179.172 359.793
120805 155.271 -171.375 321.418
120806 115.108 -160.257 283.771
120807 74.5075 -146.321 248.743
120808 35.6165 -130.577 217.592
120809 0.0809547 -114.018 191.523
120810 -30.7688 -97.9482 171.234
120811 -56.1247 -83.1174 157.231
120812 -75.5619 -70.7682 149.227
120813 -88.6477 -61.7254 146.641
120814 -95.8884 -55.8913 148.149
120815 -97.7746 -52.7458 152.26
120816 -95.8166 -51.248 157.501
120817 -91.7631 -49.7537 162.843
120818 -87.471 -46.6089 167.912
120819 -84.5401 -40.6216 173.203
120820 -82.7873 -31.4294 179.875
120821 -81.3652 -19.4098 188.508
120822 -78.7354 -5.17147 199.517
120823 -72.7682 10.6501 211.921
120824 -62.1324 27.6714 224.36
120825 -46.1153 45.5687 234.458
120826 -25.762 64.8633 240.419
120827 -2.1589 85.7176 239.877
120828 22.559 107.69 232.205
120829 46.2895 130.082 217.674
120830 66.1283 151.504 197.382
120831 79.1676 170.474 173.443
120832 82.2127 186.269 148.428
120833 73.1847 198.327 124.438
120834 50.7313 207.597 103.149
120835 15.4066 215.617 85.4072
120836 -30.3874 223.632 71.2568
120837 -83.1255 232.262 60.3622
120838 -138.36 241.781 52.1988
120839 -191.185 251.445 46.3204
120840 -237.523 260.532 42.2503
120841 -274.461 268.224 39.7853
120842 -300.619 274.395 38.5195
120843 -316.197 278.516 39.1219
120844 -323.378 281.218 42.1108
120845 -325.206 282.459 48.3734
120846 -325.539 282.093 57.9618
120847 -328.185 279.95 70.6421
120848 -336.553 275.923 85.6485
120849 -352.76 270.308 100.546
120850 -377.144 263.674 114.067
120851 -409.104 257.284 123.606
120852 -446.46 252.643 127.356
120853 -486.394 251.096 123.967
120854 -525.505 253.736 112.487
120855 -560.068 260.97 92.8789
120856 -587.044 272.822 65.6454
120857 -603.509 288.197 32.3159
120858 -607.648 305.473 -5.04888
120859 -598.85 322.205 -44.2356
120860 -578.209 335.852 -83.0748
120861 -548.286 343.506 -119.766
120862 -512.689 342.994 -153.278
120863 -475.896 332.403 -182.985
120864 -442.098 310.574 -208.569
120865 -414.63 277.295 -229.965
120866 -394.64 232.903 -246.369
120867 -382.335 178.479 -256.757
120868 -375.546 116.31 -260.006
120869 -371.838 48.8961 -255.255
120870 -367.965 -20.7261 -242.687
120871 -361.141 -89.7271 -223.758
120872 -349.765 -155.473 -200.5
120873 -333.172 -216.236 -175.501
120874 -312.735 -270.788 -151.048
120875 -290.465 -318.221 -128.442
120876 -269.448 -358.412 -107.473
120877 -252.819 -391.296 -87.8296
120878 -243.665 -417.08 -68.7909
120879 -243.995 -436.232 -50.2861
120880 -254.931 -449.134 -33.0547
120881 -276.631 -455.94 -18.7168
120882 -308.223 -456.77 -8.84085
120883 -348.383 -451.581 -5.03449
120884 -394.961 -440.042 -7.5384
120885 -445.538 -422.324 -15.2985
120886 -497.286 -398.246 -26.4923
120887 -546.453 -368.257 -38.2686
120888 -588.408 -332.751 -48.1643
120889 -619.011 -292.695 -54.3049
120890 -634.128 -249.7 -55.5997
120891 -630.869 -204.699 -52.5198
120892 -608.153 -158.68 -45.5828
120893 -566.577 -112.93 -35.5604
120894 -508.317 -68.2932 -23.5664
120895 -436.794 -25.4861 -9.97708
120896 -355.797 14.1387 4.61554
120897 -269.385 49.4295 19.7692
120898 -181.448 78.4281 34.3078
120899 -95.3119 99.5316 47.1309
120900 -14.1133 111.94 56.897
120901 59.171 115.911 62.663
120902 121.492 112.942 64.3115
120903 170.32 105.404 62.4703
120904 202.865 96.5899 58.6261
120905 217.722 88.3837 53.7476
120906 215.015 81.6773 48.4887
120907 196.615 76.0147 42.4319
120908 166.426 70.2236 34.6936
120909 129.719 62.313 23.9051
120910 92.4887 50.4365 8.95978
120911 60.1369 32.6598 -10.2121
120912 37.0037 7.92697 -32.6066
120913 25.3799 -24.7173 -56.06
120914 25.9218 -65.9129 -77.8471
120915 37.8057 -115.404 -95.1889
120916 58.5805 -171.568 -106.402
120917 84.6255 -232.305 -110.444
