# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
192267 -135.378 -321.285 -230.176
192268 -152.681 -314.978 -213.771
192269 -164.897 -307.695 -195.618
192270 -173.411 -298.385 -176.05
192271 -178.874 -286.712 -156.347
192272 -180.8 -272.765 -138.107
192273 -177.968 -255.675 -123.766
192274 -168.298 -235.013 -115.065
192275 -149.902 -209.247 -112.943
192276 -121.507 -177.883 -117.275
192277 -81.8238 -141.302 -126.953
192278 -31.7696 -101.816 -140.142
192279 26.4543 -63.2865 -154.357
192280 89.0461 -30.0485 -167.158
192281 151.029 -5.5796 -177.495
192282 207.086 8.96557 -184.669
192283 253.145 14.5748 -189.467
192284 287.233 13.2254 -192.809
192285 309.351 7.50276 -195.875
192286 321.646 -0.414396 -198.608
192287 327.896 -10.3663 -200.562
192288 332.001 -22.5422 -200.461
192289 337.724 -36.7908 -197.305
192290 347.44 -53.2353 -190.464
192291 362.067 -70.6285 -178.922
192292 381.265 -86.8687 -163.385
192293 402.737 -99.5974 -143.709
192294 423.638 -106.842 -120.799
192295 440.729 -107.07 -95.3874
192296 451.234 -99.6589 -69.0433
192297 452.414 -84.8117 -43.1793
192298 442.481 -62.6783 -19.6919
192299 421.006 -34.6534 0.275533
192300 388.096 -1.992 15.2957
192301 344.968 33.0253 25.2349
192302 293.592 67.733 30.7563
192303 236.895 99.5848 32.9629
192304 178.273 126.601 33.79
192305 121.595 147.833 35.5053
192306 70.417 164.446 40.182
192307 27.9707 178.425 49.5263
192308 -3.59936 193.047 64.1965
192309 -23.6984 211.153 84.603
192310 -33.11 234.77 110.582
192311 -33.5224 264.922 142.488
192312 -27.2894 300.884 180.878
192313 -16.2642 340.813 226.398
192314 -2.2943 382.081 279.443
192315 13.8533 421.343 339.45
192316 32.1855 455.718 404.028
192317 52.9064 482.984 470.301
192318 76.4277 502.118 534.022
192319 102.886 513.781 590.627
192320 131.252 519.534 636.412
192321 159.15 521.649 669
192322 183.714 522.066 687.561
192323 202.046 522.433 692.907
192324 211.621 522.763 686.876
192325 210.987 522.684 671.994
192326 199.493 521.173 650.738
192327 177.776 517.334 625.123
192328 146.629 511.63 597.142
192329 108.099 504.316 568.645
192330 64.9298 496.622 542.022
192331 20.5602 489.956 519.903
192332 -20.7033 485.383 505.208
192333 -55.0342 483.674 499.996
192334 -78.897 485.557 506.064
192335 -89.3913 491.372 523.6
192336 -85.733 500.371 551.296
192337 -69.0949 512.286 586.691
192338 -41.7202 525.882 626.213
192339 -8.27002 540.608 665.851
192340 25.9266 555.326 701.082
192341 56.4472 569.795 728.434
192342 80.279 584.434 744.892
192343 96.1564 599.733 749.287
192344 104.186 616.536 740.974
192345 105.864 635.436 721.44
192346 103.128 656.604 692.939
192347 98.0896 678.807 658.837
192348 91.8781 700.739 622.639
192349 86.1624 720.339 587.666
192350 81.466 734.921 556.869
192351 78.9215 742.269 531.779
192352 78.6396 740.599 513.986
192353 80.1779 728.928 503.837
192354 82.4687 708.131 501.105
192355 83.9781 679.462 505.26
192356 82.5777 645.432 515.135
192357 76.9164 608.689 529.62
192358 66.1516 571.263 547.419
192359 50.1808 534.316 566.753
192360 29.9191 498.526 585.939
192361 6.71761 463.143 603.316
192362 -18.376 427.934 616.889
192363 -44.0494 392.315 625.505
192364 -68.9784 356.572 628.667
192365 -92.3303 321.674 626.821
192366 -113.198 288.998 621.71
192367 -130.108 260.039 615.049
192368 -141.524 237.251 609.199
192369 -145.584 223.04 605.837
192370 -141.448 220.066 606.557
192371 -128.803 229.897 612.238
192372 -109.251 252.201 623.559
192373 -85.7723 285.788 640.388
192374 -61.9175 327.27 662.143
192375 -41.7324 371.912 687.868
192376 -28.0879 414.618 715.428
192377 -22.4547 449.966 742.776
192378 -24.2202 473.788 767.978
192379 -30.6242 483.035 789.731
192380 -38.0673 476.59 807.103
192381 -42.657 454.884 819.558
192382 -40.7217 420.014 826.756
192383 -29.4221 375.211 828.704
192384 -8.22599 324.056 825.172
192385 22.3784 269.982 816.328
192386 60.074 215.845 803.187
192387 101.74 164.336 786.573
192388 143.483 118.25 768.281
192389 181.882 80.0345 749.823
192390 213.42 52.4169 732.292
192391 236.092 37.7034 715.022
192392 248.699 36.8485 696.889
192393 251.503 49.5956 675.902
192394 245.746 74.1418 650.233
192395 233.357 107.823 618.558
192396 216.568 147.969 580.748
192397 198.032 191.049 537.5
192398 179.798 233.914 489.344
192399 163.866 273.931 437.446
192400 151.406 308.601 382.692
192401 143.134 336.506 326.659
192402 138.984 357.148 271.337
192403 138.028 371.525 218.418
192404 138.158 382.261 170.731
192405 136.614 393.388 130.736
192406 130.652 409.39 100.108
192407 118.023 434.145 79.3289
192408 98.344 469.769 67.6157
192409 72.5064 516.288 62.3724
192410 42.9091 571.263 60.3038
192411 12.3655 630.609 57.6898
192412 -17.0917 689.869 51.3892
192413 -43.8535 744.719 39.6168
192414 -68.1458 791.501 22.3646
192415 -90.4938 828.32 1.05866
192416 -112.429 853.977 -21.1604
192417 -134.209 869.287 -40.5344
192418 -155.238 875.506 -53.8651
192419 -174.384 875.145 -59.2807
192420 -189.736 871.042 -55.3532
192421 -199.64 865.339 -42.168
192422 -203.176 859.912 -21.0724
192423 -200.382 855.077 5.52985
192424 -192.575 850.079 34.598
192425 -181.883 844.107 62.391
192426 -170.613 835.757 85.638
192427 -160.712 824.766 101.567
192428 -153.963 812.155 108.478
192429 -151.053 799.915 105.818
192430 -152.547 790.408 93.8594
192431 -158.84 785.915 73.4688
192432 -170.467 787.83 45.6532
192433 -187.855 796.766 11.6244
192434 -210.432 812.236 -27.4022
192435 -237.33 832.917 -69.3489
192436 -266.454 856.57 -111.408
192437 -295.436 880.225 -150.369
192438 -322.123 901.397 -182.212
192439 -343.645 917.275 -203.388
192440 -359.165 925.968 -211.175
192441 -367.96 926.898 -204.493
192442 -370.229 920.013 -184.417
192443 -366.311 905.827 -153.79
192444 -356.311 885.092 -117.486
192445 -340.354 858.945 -81.1243
192446 -318.191 828.207 -50.1995
192447 -290.57 793.813 -28.7384
192448 -259.072 756.828 -18.9571
192449 -226.372 718.956 -21.2318
192450 -195.586 682.706 -33.9855
192451 -170.497 651.074 -53.6768
192452 -154.28 626.959 -76.5045
192453 -149.929 612.637 -97.4936
192454 -159.246 608.931 -113.074
192455 -182.154 615.486 -120.304
192456 -217.515 630.11 -118.071
192457 -262.474 650.33 -106.901
192458 -312.771 672.239 -88.7818
192459 -363.578 692.898 -66.3616
192460 -409.953 709.483 -43.1656
192461 -447.201 720.544 -22.1781
192462 -471.455 725.626 -6.05303
192463 -480.516 725.273 3.49437
192464 -473.906 720.251 6.38812
192465 -452.983 710.942 3.86085
192466 -420.764 697.935 -1.75046
192467 -381.219 681.483 -6.97978
192468 -338.768 661.336 -8.748
192469 -296.882 637.491 -4.15859
192470 -258.131 610.135 8.68812
192471 -224.29 579.225 30.4623
192472 -195.508 544.519 60.3155
192473 -172.155 506.242 96.9798
192474 -154.4 464.678 138.198
192475 -142.688 421.679 181.123
192476 -137.57 379.522 223.374
192477 -139.39 341.355 262.397
192478 -148.517 310.004 296.7
192479 -164.184 288.131 325.347
192480 -184.677 277.96 348.406
192481 -207.345 280.092 366.383
192482 -228.783 293.792 380.558
192483 -245.037 317.329 392.287
192484 -252.973 347.897 403.304
192485 -250.197 381.374 414.111
192486 -236.222 413.467 425.266
192487 -211.598 440.039 436.963
192488 -177.63 457.12 448.808
192489 -136.677 462.284 460.071
192490 -90.9812 454.161 470.322
192491 -42.5417 432.184 478.154
192492 6.9512 397.912 482.55
192493 55.9326 353.615 481.921
192494 103.391 303.248 475.02
192495 149.478 251.475 461.519
192496 194.258 202.809 442.25
192497 238.456 161.571 419.819
192498 282.401 130.61 397.456
192499 326.025 111.69 378.709
192500 368.765 104.799 365.824
192501 408.858 108.622 360.099
192502 443.434 120.695 360.868
192503 468.521 137.76 366.451
192504 481.07 156.661 375.014
192505 478.471 174.338 385.324
192506 459.677 188.499 396.775
192507 425.226 197.842 409.635
192508 377.462 202.153 424.375
192509 320.527 201.913 442.112
192510 259.214 198.43 463.588
192511 198.573 193.44 489.322
192512 142.844 188.522 519.742
192513 95.0964 185.732 554.702
192514 57.3257 186.389 593.583
192515 29.7309 191.658 635.433
192516 12.2967 202.147 678.157
192517 4.5059 217.051 719.103
192518 5.38054 235.587 755.464
192519 14.1917 255.929 784.815
192520 30.0761 276.282 805.1
192521 51.6726 295.14 815.553
192522 77.2393 310.528 816.341
192523 104.832 320.728 808.723
192524 132.722 324.223 794.101
192525 158.862 320.011 774.867
192526 181.947 307.579 753.223
192527 200.547 287.486 731.814
192528 213.496 261.655 712.563
192529 219.676 232.391 697.215
192530 218.457 201.635 686.698
192531 209.3 170.759 681.004
192532 192.672 140.205 679.47
192533 170.122 108.947 680.83
192534 144.302 75.7708 684.061
192535 118.496 39.5699 688.273
192536 96.5443 0.411721 692.79
192537 81.3635 -39.7841 697.402
192538 74.8476 -77.7661 703.2
192539 77.5227 -109.335 711.462
192540 88.9236 -130.226 723.352
192541 107.379 -137.03 740.092
192542 131.324 -127.593 762.142
192543 158.672 -102.333 789.261
192544 187.35 -62.9929 820.316
192545 215.602 -13.3563 854.015
192546 241.718 41.4903 889.311
192547 263.63 95.9442 925.097
192548 279.195 144.371 960.214
192549 286.567 182.178 992.716
192550 284.061 206.455 1020.51
192551 270.422 216.267 1040.98
192552 245.761 212.421 1051.88
192553 211.407 197.402 1051.45
192554 169.584 174.658 1039.71
192555 123.579 148.277 1018.12
192556 76.4665 122.14 989.282
192557 31.477 100.099 956.831
192558 -9.67571 84.51 923.878
192559 -46.3927 76.4466 892.73
192560 -79.5773 75.928 863.984
192561 -110.501 81.9815 837.145
192562 -140.225 93.5906 811.151
192563 -169.346 109.009 784.57
192564 -197.203 126.613 756.131
192565 -222.742 145.181 725.376
192566 -244.851 163.023 691.477
192567 -262.787 178.424 653.599
192568 -276.946 189.725 610.647
192569 -288.847 194.82 562.548
192570 -300.78 192.538 509.54
192571 -314.794 182.238 452.784
192572 -332.001 164.266 394.189
192573 -351.275 139.508 336.325
192574 -370.328 108.934 281.134
192575 -385.839 74.3743 231.244
192576 -394.964 37.3353 188.262
192577 -396.584 0.196755 153.89
192578 -391.15 -35.2381 128.989
192579 -381.471 -66.8183 113.413
192580 -371.698 -92.8095 106.162
192581 -365.93 -112.126 105.582
192582 -367.199 -125.07 109.062
192583 -376.812 -132.486 114.041
192584 -394.853 -136.021 117.831
192585 -419.482 -137.088 117.408
192586 -449.268 -137.396 110.22
192587 -481.842 -138.908 94.7907
192588 -515.55 -143.466 70.5631
192589 -548.486 -153.339 39.0854
192590 -578.375 -170.627 2.6638
192591 -603.488 -197.136 -34.9411
192592 -622.396 -233.013 -70.2615
192593 -634.216 -277.106 -100.603
192594 -639.046 -327.133 -124.466
192595 -637.184 -379.365 -141.647
192596 -629.014 -429.906 -153.702
192597 -615.163 -475.191 -162.44
192598 -595.803 -512.114 -169.873
192599 -571.43 -538.795 -177.486
192600 -542.599 -554.969 -186.032
192601 -511.108 -561.353 -195.32
192602 -478.99 -559.793 -205.408
192603 -448.377 -553.028 -215.796
192604 -422.023 -544.097 -226.857
192605 -401.057 -535.448 -239.2
192606 -386.691 -528.749 -253.737
192607 -379.372 -525.322 -271.193
192608 -378.505 -524.361 -291.533
192609 -384.083 -524.792 -314.232
192610 -395.169 -524.253 -338.185
192611 -411.055 -520.227 -361.597
192612 -430.718 -509.995 -383.037
192613 -452.752 -492.707 -402.115
192614 -475.394 -467.719 -419.056
192615 -495.846 -436.4 -435.268
192616 -511.566 -400.42 -452.475
192617 -519.74 -362.044 -472.247
192618 -518.278 -323.764 -495.776
192619 -505.786 -287.209 -523.295
192620 -482.608 -254.23 -553.99
192621 -450.407 -225.35 -586.242
192622 -411.547 -201.181 -617.556
192623 -368.881 -181.361 -645.421
192624 -325.347 -165.487 -666.988
192625 -283.212 -152.342 -680.199
192626 -244.396 -141.401 -683.692
192627 -209.537 -132.146 -676.645
192628 -178.706 -124.494 -659.275
192629 -151.425 -118.77 -633.089
192630 -127.537 -115.018 -600.775
192631 -106.238 -113.904 -566.426
192632 -86.7548 -115.33 -534.049
192633 -67.7137 -119.748 -507.88
192634 -47.3306 -127.674 -490.336
192635 -23.652 -138.948 -482.004
192636 5.83377 -153.242 -481.662
192637 43.682 -170.347 -486.805
192638 91.5087 -189.231 -494.173
192639 149.749 -209.492 -500.57
192640 217.456 -230.047 -503.229
192641 291.784 -250.156 -500.167
192642 369.008 -269.082 -491.027
192643 444.602 -286.44 -475.902
192644 513.736 -301.778 -455.906
192645 572.323 -315.465 -433.156
192646 617.099 -328.219 -410.835
192647 645.878 -339.916 -391.688
192648 658.673 -350.17 -377.821
192649 656.138 -357.714 -370.066
192650 640.117 -360.836 -367.718
192651 613.2 -358.522 -368.342
192652 578.373 -351.066 -369.029
192653 538.319 -339.534 -367.251
192654 495.442 -325.504 -361.721
192655 452.382 -311.22 -351.845
192656 411.116 -298.157 -338.945
192657 373.363 -287.084 -324.445
192658 339.787 -278.018 -309.426
192659 310.938 -269.845 -295.195
192660 286.419 -261.847 -281.847
192661 265.52 -252.605 -269.718
192662 247.668 -241.17 -259.001
192663 232.348 -227.722 -250.316
192664 218.967 -212.876 -244.499
192665 207.734 -197.656 -243.239
192666 198.665 -183.195 -247.42
192667 191.496 -170.745 -257.645
192668 185.422 -161.118 -273.407
192669 178.454 -154.389 -293.256
192670 168.454 -149.627 -315.155
192671 153.72 -145.313 -336.656
192672 132.558 -139.693 -355.449
192673 104.98 -130.753 -369.857
192674 72.1624 -117.219 -379.33
192675 36.2875 -98.9315 -384.449
192676 0.240551 -76.4751 -386.803
192677 -32.6103 -52.2876 -388.442
192678 -59.0988 -29.1663 -391.778
192679 -76.8353 -10.2746 -398.379
192680 -83.7555 1.06502 -408.688
192681 -78.9749 2.8883 -421.568
192682 -62.6399 -5.8118 -434.865
192683 -35.3361 -24.9004 -445.694
192684 1.7228 -53.1793 -451.362
192685 46.6885 -88.475 -449.835
192686 97.2932 -127.863 -440.069
192687 150.21 -168.668 -422.732
192688 201.646 -207.784 -400.051
192689 247.505 -242.468 -374.932
192690 283.621 -271.588 -350.851
192691 307.11 -294.269 -331.929
192692 316.587 -311.385 -321.08
192693 312.757 -324.048 -320.309
192694 298.283 -333.999 -330.36
192695 277.335 -342.072 -350.279
192696 254.67 -348.286 -377.211
192697 234.618 -351.714 -407.394
192698 220.824 -350.164 -436.393
192699 215.395 -342.159 -459.832
192700 218.946 -326.296 -474.21
192701 230.248 -303.793 -476.896
192702 246.582 -277.343 -467.372
192703 264.54 -251.779 -446.363
192704 280.102 -231.355 -415.987
192705 289.793 -219.999 -378.944
192706 290.607 -219.602 -338.665
192707 280.732 -230.197 -298.056
192708 259.372 -249.16 -259.51
192709 227.533 -272.97 -224.465
192710 187.058 -296.063 -192.778
192711 140.874 -313.414 -163.637
192712 92.2211 -320.886 -135.494
192713 44.9103 -315.682 -105.925
192714 1.59823 -297.626 -73.4412
192715 -35.1766 -268.159 -37.3122
192716 -63.6421 -230.766 2.2835
192717 -82.7919 -190.078 44.205
192718 -93.1885 -150.51 87.153
192719 -95.3301 -116.247 130.302
192720 -91.1803 -90.7594 173.504
192721 -82.8146 -75.7763 217.282
192722 -73.5049 -72.2925 262.652
192723 -65.8491 -79.6387 309.905
192724 -62.2904 -96.1286 358.876
192725 -64.3252 -119.423 409.047
192726 -72.7281 -146.615 459.78
192727 -86.8666 -174.59 510.638
192728 -104.025 -199.958 561.728
192729 -121.313 -219.847 613.356
192730 -134.635 -232.128 665.933
192731 -140.037 -235.703 719.039
192732 -134.191 -230.503 771.315
192733 -114.376 -217.168 821.035
192734 -79.0399 -197.388 865.669
192735 -28.3655 -173.463 902.565
192736 35.5923 -148.221 929.035
192737 108.58 -124.312 943.275
192738 185.079 -103.78 944.55
192739 258.024 -88.1509 933.311
192740 321.225 -78.3701 910.997
192741 368.736 -74.4472 879.656
192742 397.551 -76.6738 842.525
192743 406.978 -84.3204 802.295
192744 399.014 -96.4809 761.969
192745 378.288 -112.286 723.795
192746 350.818 -129.94 689.849
192747 323.744 -148.123 661.696
192748 303.553 -165.186 640.024
192749 295.714 -179.079 625.54
192750 302.804 -187.832 618.385
192751 324.971 -189.856 617.778
192752 359.788 -184.917 622.431
192753 403.599 -173.698 630.73
192754 451.692 -159.06 640.652
192755 500.081 -144.527 649.216
192756 545.669 -134.529 653.507
192757 586.276 -131.57 650.256
192758 619.604 -137.024 637.093
192759 645.031 -150.177 612.563
192760 660.97 -167.784 574.975
192761 666.586 -186.052 524.101
192762 660.699 -200.909 460.545
192763 642.645 -209.991 385.391
192764 612.589 -212.145 301.512
192765 572.228 -208.02 212.465
192766 524.1 -199.353 122.525
192767 471.823 -188.302 36.5946
192768 419.356 -177.432 -42.046
192769 370.381 -168.596 -110.643
192770 327.018 -163.528 -168.202
192771 290.026 -163.363 -214.838
192772 258.791 -168.603 -251.155
192773 231.101 -179.287 -277.673
192774 205.454 -194.887 -294.352
192775 180.09 -214.95 -301.619
192776 154.393 -238.942 -300.282
192777 129.097 -266.243 -293.037
192778 105.685 -296.522 -283.474
192779 86.7526 -329.355 -276.357
192780 74.5734 -363.869 -276.324
192781 71.3851 -398.434 -287.168
192782 78.3258 -431.048 -310.847
192783 95.2845 -459.498 -347.491
192784 121.665 -481.196 -394.879
192785 156.503 -494.732 -449.557
192786 198.317 -499.882 -507.56
192787 246.056 -496.545 -564.386
192788 299.051 -486.033 -616.363
192789 355.989 -469.938 -660.759
192790 415.619 -450.23 -695.244
192791 476.184 -429.776 -718.986
192792 535.1 -411.306 -732.014
192793 589.389 -397.879 -735.236
192794 636.356 -391.715 -730.49
192795 673.176 -393.805 -719.819
192796 697.249 -404.195 -705.192
192797 706.968 -421.851 -688.595
192798 701.261 -445.662 -672.13
192799 680.445 -474.187 -656.952
192800 646.386 -506.439 -644.634
192801 602.836 -541.648 -635.951
192802 555.094 -579.038 -630.337
192803 509.697 -617.94 -627.387
192804 473.132 -657.016 -625.571
192805 450.656 -695.844 -623.468
192806 445.848 -732.7 -620.261
192807 458.931 -766.716 -615.075
192808 488.144 -796.341 -607.519
192809 530.023 -820.752 -597.137
192810 580.113 -839.491 -583.979
192811 634.141 -851.688 -568.581
192812 688.447 -857.973 -551.744
192813 739.035 -859.266 -534.299
192814 782.672 -856.624 -517.586
192815 816.742 -851.719 -502.3
192816 838.982 -846.24 -489.586
192817 848.293 -841.899 -479.912
192818 844.719 -840.206 -473.389
192819 830.225 -841.336 -470.219
192820 808.022 -844.243 -469.211
192821 782.192 -847.049 -469.612
192822 756.763 -848.21 -470.046
192823 735.159 -845.593 -469.053
192824 719.663 -838.707 -465.904
192825 710.083 -827.621 -459.773
192826 705.199 -812.922 -449.57
192827 702.22 -795.866 -434.468
192828 698.497 -777.567 -414.075
192829 690.705 -758.282 -387.872
192830 676.303 -737.367 -356.741
192831 652.914 -713.823 -321.779
192832 619.484 -687.074 -285.032
192833 576.39 -656.357 -247.711
192834 525.796 -622.075 -211.119
192835 471.157 -585.009 -175.631
192836 417.414 -546.544 -141.922
192837 370.148 -507.234 -110.665
192838 333.624 -467.308 -83.0404
192839 311.232 -426.71 -59.9868
192840 303.573 -385.079 -42.0487
192841 309.718 -341.542 -28.966
192842 326.328 -295.536 -19.7382
192843 349.147 -247.375 -13.0656
192844 372.55 -198.186 -8.90942
192845 390.947 -149.561 -8.04932
192846 398.78 -103.085 -12.0944
192847 392.49 -60.3369 -22.3916
192848 370.21 -22.6564 -39.6152
192849 332.013 9.85618 -63.539
192850 280.497 36.2329 -92.839
192851 219.459 55.62 -125.148
192852 154.284 67.3333 -158.856
192853 89.7033 71.3121 -192.062
192854 30.629 67.387 -223.014
192855 -19.3335 57.1686 -250.103
192856 -57.6046 41.6543 -271.12
192857 -83.7436 23.1056 -284.516
192858 -98.0384 3.29308 -288.559
192859 -101.845 -16.5607 -282.442
192860 -97.6764 -35.3887 -266.002
192861 -88.7575 -52.7367 -239.756
192862 -78.4791 -68.298 -204.575
192863 -69.8304 -82.2102 -161.807
192864 -65.9409 -94.4368 -113.361
192865 -68.0119 -105.036 -61.6773
192866 -76.7518 -114.561 -9.60091
192867 -90.8784 -123.712 39.4425
192868 -107.676 -133.411 81.8302
192869 -123.072 -145.048 114.674
192870 -133.372 -159.894 135.157
192871 -134.734 -179.35 141.699
192872 -124.985 -203.637 133.832
192873 -103.381 -232.538 112.238
192874 -71.0581 -264.418 78.6442
192875 -30.0465 -296.847 35.6109
192876 16.5638 -326.498 -13.165
192877 65.8596 -350.58 -63.6123
192878 114.768 -366.37 -111.158
192879 160.499 -372.753 -152.116
192880 200.488 -369.38 -184.019
192881 232.832 -357.46 -206.238
192882 255.847 -339.527 -220.068
192883 268.499 -318.986 -228.405
192884 269.266 -299.943 -234.53
192885 256.697 -286.31 -241.787
192886 229.999 -281.399 -252.236
192887 188.738 -287.062 -266.746
192888 133.336 -303.984 -284.735
192889 66.3009 -331.335 -304.136
192890 -8.79983 -366.699 -322.183
192891 -86.7159 -407.479 -335.767
192892 -161.401 -450.572 -342.389
192893 -226.449 -492.997 -340.333
192894 -275.694 -532.242 -329.748
192895 -305.193 -566.36 -311.769
192896 -313.51 -593.38 -288.712
192897 -302.652 -611.617 -263.444
192898 -277.39 -620.02 -237.898
192899 -243.839 -617.865 -213.134
192900 -209.265 -605.366 -189.641
192901 -179.399 -583.085 -167.318
192902 -158.535 -552.037 -145.142
192903 -148.553 -514.106 -121.69
192904 -149.135 -471.107 -95.3897
192905 -158.221 -424.942 -64.3648
192906 -172.628 -377.781 -27.105
192907 -188.871 -332.594 17.7595
192908 -204.195 -292.207 70.9759
192909 -216.245 -259.474 132.326
192910 -223.223 -237.417 200.357
192911 -224.714 -228.277 273.06
192912 -219.908 -233.047 347.979
192913 -208.709 -250.656 422.086
192914 -190.307 -278.555 492.781
192915 -163.516 -312.62 557.321
192916 -127.156 -348.408 613.945
192917 -80.3431 -381.35 660.822
192918 -21.7121 -407.722 696.271
192919 48.5052 -425.529 718.377
192920 129.337 -434.12 725.669
192921 218.129 -434.286 716.803
192922 311.429 -427.085 691.911
192923 405.298 -413.609 651.774
192924 495.504 -394.3 598.346
192925 578.473 -369.409 534.483
192926 651.688 -338.711 462.999
192927 712.956 -301.916 386.498
192928 761.204 -259.856 307.155
192929 796.092 -213.212 226.477
192930 817.143 -164.004 145.583
192931 825.684 -114.825 65.1225
192932 822.882 -68.385 -14.0561
192933 811.198 -26.8294 -91.2065
192934 793.284 8.56323 -165.299
192935 771.599 37.6416 -234.718
192936 747.968 60.6432 -297.293
192937 722.864 78.5801 -351.276
192938 696.55 92.8917 -394.662
192939 668.155 104.506 -426.805
192940 636.816 113.578 -448.328
192941 602.3 120.239 -460.854
192942 564.571 123.762 -466.882
192943 524.482 123.256 -468.231
192944 483.357 118.783 -465.627
192945 443.049 110.881 -458.965
192946 404.675 101.517 -446.872
192947 369.593 92.9845 -428.466
192948 339.282 88.0047 -402.718
192949 314.942 88.043 -368.926
192950 298.053 92.9563 -327.13
192951 289.324 100.82 -277.462
192952 289.795 107.966 -220.311
192953 299.788 110.115 -156.548
192954 318.901 102.228 -87.0093
192955 346.875 79.9638 -13.235
192956 382.302 39.8442 62.2826
192957 423.076 -20.3354 136.135
192958 466.664 -100.855 204.845
192959 510.488 -199.315 264.889
192960 552.054 -311.701 313.703
192961 589.837 -431.509 350.454
192962 622.573 -551.493 375.771
192963 649.897 -663.046 392.44
192964 671.565 -757.895 404.099
192965 687.638 -828.461 415.356
192966 697.902 -869.459 429.96
192967 701.532 -878.497 450.617
192968 698.226 -857.124 478.365
192969 687.471 -810.083 512.108
192970 669.83 -743.786 548.423
192971 646.558 -666.093 582.258
192972 619.349 -584.257 607.719
192973 590.429 -503.621 619.935
192974 561.878 -427.761 615.738
192975 535.616 -358.683 594.221
192976 512.72 -296.591 557.181
192977 493.736 -241.973 508.289
192978 479.048 -194.734 452.246
192979 468.338 -155.461 394.01
192980 461.871 -125.925 337.375
192981 460.208 -107.344 285.978
192982 463.954 -100.524 242.306
192983 473.264 -105.258 207.936
192984 488.057 -119.698 183.425
192985 507.169 -141.721 169.004
192986 528.406 -168.532 163.54
192987 549.023 -197.473 165.368
192988 566.516 -226.147 172.113
192989 578.737 -253.722 180.902
192990 584.759 -278.473 188.607
192991 583.904 -299.542 192.531
192992 576.887 -315.174 190.235
192993 564.441 -324.46 180.19
192994 547.422 -326.295 161.605
192995 526.258 -321.149 134.075
192996 501.096 -309.596 98.5513
192997 471.407 -292.738 56.132
192998 437.493 -270.946 8.39975
192999 400.146 -244.544 -43.4682
193000 361.173 -213.89 -97.6451
193001 323.505 -179.213 -152.967
193002 290.239 -142.17 -207.788
193003 264.995 -105.305 -260.607
193004 250.321 -72.5369 -309.924
193005 247.902 -47.6847 -354.537
193006 258.468 -33.8846 -393.674
193007 282.539 -33.213 -426.984
193008 319.303 -45.9014 -454.842
193009 367.643 -70.4573 -477.391
193010 425.178 -103.579 -494.556
193011 489.018 -141.24 -506.195
193012 555.472 -179.245 -512.835
193013 620.584 -213.204 -514.618
193014 680.988 -240.858 -512.024
193015 733.795 -261.008 -505.595
193016 776.959 -274.626 -496.004
193017 808.736 -284.121 -482.992
193018 828.311 -292.436 -466.517
193019 835.293 -303.366 -446.11
193020 830.123 -319.451 -420.8
193021 814.195 -341.547 -390.131
193022 789.406 -369.41 -353.947
193023 758.446 -401.074 -312.857
193024 724.178 -434.059 -268.136
193025 689.346 -465.437 -221.686
193026 656.223 -492.349 -175.459
193027 626.08 -512.654 -131.759
193028 599.65 -524.765 -92.9501
193029 576.84 -528.027 -60.6636
193030 556.757 -522.552 -35.7248
193031 538.611 -509.207 -18.8883
193032 521.165 -489.277 -9.98896
193033 503.002 -464.337 -8.57722
193034 482.122 -436.484 -12.9792
193035 457.077 -407.003 -20.8833
193036 426.009 -377.516 -29.1033
193037 387.376 -349.176 -33.9693
193038 340.298 -322.874 -32.0064
193039 284.586 -298.579 -20.2946
193040 221.811 -276.566 2.60934
193041 154.393 -256.459 36.817
193042 85.3939 -238.115 80.8421
193043 18.1085 -221.238 131.79
193044 -45.2264 -206.108 186.435
193045 -102.801 -193.14 240.261
193046 -153.428 -182.766 289.74
193047 -196.958 -175.338 332.448
193048 -233.843 -171.648 367.008
193049 -264.844 -171.633 393.717
193050 -291.332 -175.418 413.616
193051 -314.53 -182.805 428.32
193052 -335.389 -193.065 439.472
193053 -355.177 -205.532 447.792
193054 -374.49 -218.996 454.002
193055 -393.817 -231.67 458.742
193056 -413.445 -242.157 461.737
193057 -433.569 -249.3 462.816
193058 -454.584 -252.333 462.216
193059 -476.765 -251.938 460.625
193060 -499.874 -248.626 458.754
193061 -523.211 -243.866 457.995
193062 -545.606 -238.625 459.341
193063 -565.875 -233.521 463.221
193064 -582.473 -228.431 469.718
193065 -594.769 -223.689 477.764
193066 -601.808 -219.447 486.196
193067 -602.918 -216.775 493.787
193068 -597.674 -216.897 499.377
193069 -585.035 -221.312 502.359
193070 -564.152 -231.257 501.964
193071 -534.276 -248.187 496.777
193072 -494.294 -272.62 486.05
193073 -443.631 -304.941 468.917
193074 -381.919 -344.857 444.937
193075 -310.145 -392.037 414.763
193076 -229.627 -445.677 380.09
193077 -143.368 -504.3 343.152
193078 -54.6242 -565.588 306.962
193079 32.1132 -627.034 274.194
193080 112.792 -685.726 246.797
193081 183.941 -738.413 225.462
193082 243.465 -781.569 210.145
193083 290.661 -812.512 199.615
193084 326.541 -829.411 192.408
193085 352.999 -831.922 186.56
193086 371.533 -820.859 180.619
193087 382.732 -799.358 173.438
193088 385.872 -770.754 164.666
193089 379.775 -739.004 152.96
193090 363.389 -707.05 138.014
